id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
4440,59,deploy,1,62,10,54,42,74.1,3089.4,100.0,3763.6,1881.8,249
4441,59,deploy,1,63,10,15,4,74.1,3090.4,100.0,4250.4,1416.8,250
4442,59,deploy,1,64,10,160,149,74.1,3091.4,100.0,4530.1,1132.5,250
4443,59,deploy,1,4,11,57,2,74.1,3092.5,100.0,5247.6,1049.5,252
4444,59,deploy,1,13,11,78,28,74.1,3093.6,100.0,5554.8,925.8,252
4445,59,deploy,6,24,11,175,133,74.1,3094.6,100.0,8297.0,1185.3,207
4446,59,deploy,6,46,11,90,64,74.1,3095.7,100.0,10417.1,1302.1,215
4447,59,deploy,6,67,11,145,137,74.1,3096.8,100.0,11835.400000000001,1315.0,220
4448,59,deploy,6,18,12,62,16,74.1,3098.0,100.0,13530.900000000001,1353.1,226
4449,59,deploy,6,38,12,72,36,74.1,3099.2,100.0,14932.599999999999,1357.5,231
4450,59,deploy,6,42,12,79,50,74.1,3100.4,100.0,16335.900000000001,1361.3,236
4451,59,deploy,6,56,12,25,5,74.1,3101.6,100.0,17532.1,1348.6,240
4452,59,deploy,6,59,12,19,1,74.1,3102.8,100.0,18279.4,1305.7,242
4453,59,deploy,6,70,12,25,20,74.1,3104.0,100.0,19025.7,1268.4,244
4454,59,deploy,6,11,13,109,58,74.1,3105.3,100.0,20622.1,1288.9,250
4455,59,deploy,6,35,13,96,58,74.1,3106.5,100.0,20986.2,1234.5,250
4456,59,deploy,6,37,13,83,47,74.1,3107.8,100.0,21346.2,1185.9,250
4457,59,deploy,6,72,13,100,96,74.1,3109.1,100.0,21708.7,1142.6,250
4458,59,deploy,6,26,14,100,59,74.1,3110.5,100.0,22305.1,1115.3,251
4459,59,deploy,6,55,14,81,61,74.1,3111.9,100.0,22695.899999999998,1080.8,251
4460,59,deploy,6,61,14,42,25,74.1,3113.3,100.0,23084.399999999998,1049.3,251
4461,59,deploy,6,68,14,24,17,74.1,3114.7,100.0,23723.1,1031.4,252
4462,59,deploy,4,5,15,101,47,74.1,3116.2,100.0,27395.0,1141.5,211
4463,59,deploy,4,31,15,89,49,74.1,3117.7,100.0,30327.4,1213.1,222
4464,59,deploy,4,41,15,83,53,74.1,3119.1,100.0,32107.1,1234.9,228
4465,59,deploy,4,45,15,54,27,74.1,3120.6,100.0,33432.0,1238.2,232
4466,59,deploy,4,73,15,152,149,74.1,3122.1,100.0,35083.0,1253.0,238
4467,59,deploy,4,76,15,157,157,74.1,3123.6,100.0,36322.1,1252.5,242
4468,59,deploy,4,27,16,71,30,74.1,3125.2,100.0,37386.1,1246.2,245
4469,59,deploy,4,29,16,87,47,74.1,3126.8,100.0,38038.7,1227.1,246
4470,59,deploy,4,60,16,461,443,74.1,3128.4,100.0,39349.7,1229.7,250
4471,59,deploy,4,12,17,57,7,74.1,3130.1,100.0,39821.6,1206.7,250
4472,59,deploy,4,19,17,100,54,74.1,3131.7,100.0,40299.7,1185.3,250
4473,59,deploy,4,65,17,115,106,74.1,3133.4,100.0,41185.6,1176.7,252
4474,59,deploy,4,74,17,15,12,74.1,3135.1,100.0,41659.899999999994,1157.2,252
4475,59,deploy,11,49,18,152,128,74.1,3136.9,100.0,46587.49999999999,1259.1,141
4476,59,deploy,11,50,18,84,61,74.1,3138.7,100.0,50597.7,1331.5,156
4477,59,deploy,11,2,19,174,116,74.1,3140.6,100.0,54012.99999999999,1384.9,169
4478,59,deploy,11,69,19,74,68,74.1,3142.5,100.0,56683.59999999999,1417.1,179
4479,59,deploy,11,71,19,10,5,74.1,3144.3,100.0,58860.299999999996,1435.6,187
4480,59,deploy,11,14,20,94,46,74.1,3146.3,100.0,61062.99999999999,1453.9,195
4481,59,deploy,11,22,20,61,16,74.1,3148.3,100.0,64417.99999999999,1498.1,208
4482,59,deploy,11,36,20,57,20,74.1,3150.3,100.0,66412.79999999999,1509.4,215
4483,59,deploy,11,39,20,41,6,74.1,3152.3,100.0,68413.59999999999,1520.3,222
4484,59,deploy,11,53,20,100,78,74.1,3154.3,100.0,69590.2,1512.8,225
4485,59,deploy,11,54,20,87,66,74.1,3156.2,100.0,71378.79999999999,1518.7,231
4486,59,deploy,11,58,20,80,61,74.1,3158.2,100.0,73375.79999999999,1528.7,238
4487,59,deploy,11,75,20,23,21,74.1,3160.2,100.0,74342.09999999999,1517.2,240
4488,59,remap_successfully,-,-,-,-,-,74.1,3160.2,100.0,74342.09999999999,1517.2,240
4489,59,deploy,11,77,13,67,67,74.1,3161.5,100.0,74701.59999999999,1494.0,240
4490,60,create,9,78,16,3,3,75.7,3161.5,100.0,74701.59999999999,1494.0,240
4491,60,create,5,79,18,26,26,77.5,3161.5,100.0,74701.59999999999,1494.0,240
4492,60,remove,6,59,12,19,0,76.3,3160.3,100.0,74371.5,1517.8,240
4493,60,remap,-,-,-,-,-,-,-,-,-,-,-
4494,60,interrupt,-,20,10,53,7,76.3,3160.3,100.0,74371.5,1517.8,240
4495,60,interrupt,-,62,10,54,41,76.3,3160.3,100.0,74371.5,1517.8,240
4496,60,interrupt,-,63,10,15,3,76.3,3160.3,100.0,74371.5,1517.8,240
4497,60,interrupt,-,64,10,160,148,76.3,3160.3,100.0,74371.5,1517.8,240
4498,60,interrupt,-,4,11,57,1,76.3,3160.3,100.0,74371.5,1517.8,240
4499,60,interrupt,-,13,11,78,27,76.3,3160.3,100.0,74371.5,1517.8,240
4500,60,interrupt,-,24,11,175,132,76.3,3160.3,100.0,74371.5,1517.8,240
4501,60,interrupt,-,46,11,90,63,76.3,3160.3,100.0,74371.5,1517.8,240
4502,60,interrupt,-,67,11,145,136,76.3,3160.3,100.0,74371.5,1517.8,240
4503,60,interrupt,-,18,12,62,15,76.3,3160.3,100.0,74371.5,1517.8,240
4504,60,interrupt,-,38,12,72,35,76.3,3160.3,100.0,74371.5,1517.8,240
4505,60,interrupt,-,42,12,79,49,76.3,3160.3,100.0,74371.5,1517.8,240
4506,60,interrupt,-,56,12,25,4,76.3,3160.3,100.0,74371.5,1517.8,240
4507,60,interrupt,-,70,12,25,19,76.3,3160.3,100.0,74371.5,1517.8,240
4508,60,interrupt,-,11,13,109,57,76.3,3160.3,100.0,74371.5,1517.8,240
4509,60,interrupt,-,35,13,96,57,76.3,3160.3,100.0,74371.5,1517.8,240
4510,60,interrupt,-,37,13,83,46,76.3,3160.3,100.0,74371.5,1517.8,240
4511,60,interrupt,-,72,13,100,95,76.3,3160.3,100.0,74371.5,1517.8,240
4512,60,interrupt,-,26,14,100,58,76.3,3160.3,100.0,74371.5,1517.8,240
4513,60,interrupt,-,55,14,81,60,76.3,3160.3,100.0,74371.5,1517.8,240
4514,60,interrupt,-,61,14,42,24,76.3,3160.3,100.0,74371.5,1517.8,240
4515,60,interrupt,-,68,14,24,16,76.3,3160.3,100.0,74371.5,1517.8,240
4516,60,interrupt,-,5,15,101,46,76.3,3160.3,100.0,74371.5,1517.8,240
4517,60,interrupt,-,31,15,89,48,76.3,3160.3,100.0,74371.5,1517.8,240
4518,60,interrupt,-,41,15,83,52,76.3,3160.3,100.0,74371.5,1517.8,240
4519,60,interrupt,-,45,15,54,26,76.3,3160.3,100.0,74371.5,1517.8,240
4520,60,interrupt,-,73,15,152,148,76.3,3160.3,100.0,74371.5,1517.8,240
4521,60,interrupt,-,76,15,157,156,76.3,3160.3,100.0,74371.5,1517.8,240
4522,60,interrupt,-,27,16,71,29,76.3,3160.3,100.0,74371.5,1517.8,240
4523,60,interrupt,-,29,16,87,46,76.3,3160.3,100.0,74371.5,1517.8,240
4524,60,interrupt,-,60,16,461,442,76.3,3160.3,100.0,74371.5,1517.8,240
4525,60,interrupt,-,12,17,57,6,76.3,3160.3,100.0,74371.5,1517.8,240
4526,60,interrupt,-,19,17,100,53,76.3,3160.3,100.0,74371.5,1517.8,240
4527,60,interrupt,-,65,17,115,105,76.3,3160.3,100.0,74371.5,1517.8,240
4528,60,interrupt,-,74,17,15,11,76.3,3160.3,100.0,74371.5,1517.8,240
4529,60,interrupt,-,49,18,152,127,76.3,3160.3,100.0,74371.5,1517.8,240
4530,60,interrupt,-,50,18,84,60,76.3,3160.3,100.0,74371.5,1517.8,240
4531,60,interrupt,-,2,19,174,115,76.3,3160.3,100.0,74371.5,1517.8,240
4532,60,interrupt,-,69,19,74,67,76.3,3160.3,100.0,74371.5,1517.8,240
4533,60,interrupt,-,71,19,10,4,76.3,3160.3,100.0,74371.5,1517.8,240
4534,60,interrupt,-,14,20,94,45,76.3,3160.3,100.0,74371.5,1517.8,240
4535,60,interrupt,-,22,20,61,15,76.3,3160.3,100.0,74371.5,1517.8,240
4536,60,interrupt,-,36,20,57,19,76.3,3160.3,100.0,74371.5,1517.8,240
4537,60,interrupt,-,39,20,41,5,76.3,3160.3,100.0,74371.5,1517.8,240
4538,60,interrupt,-,53,20,100,77,76.3,3160.3,100.0,74371.5,1517.8,240
4539,60,interrupt,-,54,20,87,65,76.3,3160.3,100.0,74371.5,1517.8,240
4540,60,interrupt,-,58,20,80,60,76.3,3160.3,100.0,74371.5,1517.8,240
4541,60,interrupt,-,75,20,23,20,76.3,3160.3,100.0,74371.5,1517.8,240
4542,60,interrupt,-,77,13,67,66,76.3,3160.3,100.0,74371.5,1517.8,240
4543,60,deploy,1,20,10,53,7,76.3,3161.3,100.0,1841.5,1841.5,230
4544,60,deploy,1,62,10,54,41,76.3,3162.3,100.0,2863.1,1431.5,233
4545,60,deploy,1,63,10,15,3,76.3,3163.3,100.0,4046.6,1348.9,237
4546,60,deploy,1,64,10,160,148,76.3,3164.3,100.0,4941.3,1235.3,240
4547,60,deploy,1,4,11,57,1,76.3,3165.4,100.0,5248.1,1049.6,240
4548,60,deploy,1,13,11,78,27,76.3,3166.5,100.0,5551.2,925.2,240
4549,60,deploy,6,24,11,175,132,76.3,3167.6,100.0,8250.1,1178.6,195
4550,60,deploy,6,46,11,90,63,76.3,3168.7,100.0,10901.9,1362.7,205
4551,60,deploy,6,67,11,145,136,76.3,3169.7,100.0,12325.3,1369.5,210
4552,60,deploy,6,18,12,62,15,76.3,3170.9,100.0,14594.2,1459.4,219
4553,60,deploy,6,38,12,72,35,76.3,3172.1,100.0,15750.400000000001,1431.9,223
4554,60,deploy,6,42,12,79,49,76.3,3173.3,100.0,16906.9,1408.9,227
4555,60,deploy,6,56,12,25,4,76.3,3174.5,100.0,17447.6,1342.1,228
