id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
2558,40,interrupt,-,36,20,57,39,62.0,1762.2,100.0,59034.5,1513.7,243
2559,40,interrupt,-,37,13,83,66,62.0,1762.2,100.0,59034.5,1513.7,243
2560,40,interrupt,-,38,12,72,55,62.0,1762.2,100.0,59034.5,1513.7,243
2561,40,interrupt,-,39,20,41,25,62.0,1762.2,100.0,59034.5,1513.7,243
2562,40,interrupt,-,41,15,83,72,62.0,1762.2,100.0,59034.5,1513.7,243
2563,40,interrupt,-,42,12,79,69,62.0,1762.2,100.0,59034.5,1513.7,243
2564,40,interrupt,-,45,15,54,46,62.0,1762.2,100.0,59034.5,1513.7,243
2565,40,interrupt,-,46,11,90,83,62.0,1762.2,100.0,59034.5,1513.7,243
2566,40,interrupt,-,47,17,7,1,62.0,1762.2,100.0,59034.5,1513.7,243
2567,40,interrupt,-,48,20,22,16,62.0,1762.2,100.0,59034.5,1513.7,243
2568,40,interrupt,-,49,18,152,147,62.0,1762.2,100.0,59034.5,1513.7,243
2569,40,interrupt,-,50,18,84,80,62.0,1762.2,100.0,59034.5,1513.7,243
2570,40,interrupt,-,51,15,22,18,62.0,1762.2,100.0,59034.5,1513.7,243
2571,40,interrupt,-,52,16,12,8,62.0,1762.2,100.0,59034.5,1513.7,243
2572,40,interrupt,-,53,20,100,97,62.0,1762.2,100.0,59034.5,1513.7,243
2573,40,interrupt,-,54,20,87,85,62.0,1762.2,100.0,59034.5,1513.7,243
2574,40,interrupt,-,55,14,81,80,62.0,1762.2,100.0,59034.5,1513.7,243
2575,40,interrupt,-,56,12,25,24,62.0,1762.2,100.0,59034.5,1513.7,243
2576,40,deploy,1,2,19,174,135,62.0,1764.1,100.0,3323.8,3323.8,238
2577,40,deploy,1,4,11,57,21,62.0,1765.2,100.0,4454.4,2227.2,242
2578,40,deploy,1,5,15,101,66,62.0,1766.7,100.0,5080.6,1693.5,243
2579,40,deploy,1,11,13,109,77,62.0,1768.0,100.0,5441.3,1360.3,243
2580,40,deploy,6,12,17,57,26,62.0,1769.6,100.0,9584.1,1916.8,203
2581,40,deploy,6,13,11,78,47,62.0,1770.7,100.0,11167.400000000001,1861.2,209
2582,40,deploy,6,14,20,94,65,62.0,1772.7,100.0,15178.0,2168.3,225
2583,40,deploy,6,15,13,48,19,62.0,1774.0,100.0,16161.599999999999,2020.2,228
2584,40,deploy,6,16,12,45,17,62.0,1775.2,100.0,17114.7,1901.6,231
2585,40,deploy,6,18,12,62,35,62.0,1776.4,100.0,17445.5,1744.5,231
2586,40,deploy,6,19,17,100,73,62.0,1778.1,100.0,19033.7,1730.3,236
2587,40,deploy,6,20,10,53,27,62.0,1779.1,100.0,19930.0,1660.8,239
2588,40,deploy,6,22,20,61,35,62.0,1781.1,100.0,20694.5,1591.9,240
2589,40,deploy,6,24,11,175,152,62.0,1782.1,100.0,21002.3,1500.2,240
2590,40,deploy,6,26,14,100,78,62.0,1783.5,100.0,21598.2,1439.9,241
2591,40,deploy,6,27,16,71,49,62.0,1785.1,100.0,22455.5,1403.5,243
2592,40,deploy,6,29,16,87,66,62.0,1786.7,100.0,22940.2,1349.4,243
2593,40,deploy,6,30,18,24,3,62.0,1788.5,100.0,23441.2,1302.3,243
2594,40,deploy,11,31,15,89,68,62.0,1790.0,100.0,27048.0,1423.6,136
2595,40,deploy,4,33,13,21,1,62.0,1791.3,100.0,30172.4,1508.6,93
2596,40,deploy,4,35,13,96,77,62.0,1792.6,100.0,32022.3,1524.9,99
2597,40,deploy,4,36,20,57,39,62.0,1794.5,100.0,34799.5,1581.8,109
2598,40,deploy,4,37,13,83,66,62.0,1795.8,100.0,36683.0,1594.9,116
2599,40,deploy,4,38,12,72,55,62.0,1797.0,100.0,38497.0,1604.0,123
2600,40,deploy,4,39,20,41,25,62.0,1799.0,100.0,40084.5,1603.4,128
2601,40,deploy,4,41,15,83,72,62.0,1800.5,100.0,40909.0,1573.4,130
2602,40,deploy,4,42,12,79,69,62.0,1801.7,100.0,41497.600000000006,1536.9,131
2603,40,deploy,4,45,15,54,46,62.0,1803.2,100.0,41918.0,1497.1,131
2604,40,deploy,4,46,11,90,83,62.0,1804.3,100.0,42429.0,1463.1,132
2605,40,deploy,4,47,17,7,1,62.0,1806.0,100.0,42904.8,1430.2,132
2606,40,deploy,4,48,20,22,16,62.0,1807.9,100.0,44078.100000000006,1421.9,135
2607,40,deploy,4,49,18,152,147,62.0,1809.7,100.0,44785.90000000001,1399.6,136
2608,40,deploy,11,50,18,84,80,62.0,1811.5,100.0,48429.3,1467.6,149
2609,40,deploy,4,51,15,22,18,62.0,1813.0,100.0,48846.5,1436.7,149
2610,40,deploy,11,52,16,12,8,62.0,1814.6,100.0,51314.200000000004,1466.1,158
2611,40,deploy,11,53,20,100,97,62.0,1816.6,100.0,55124.700000000004,1531.2,173
2612,40,deploy,11,54,20,87,85,62.0,1818.6,100.0,57369.3,1550.5,181
2613,40,deploy,11,55,14,81,80,62.0,1819.9,100.0,59239.700000000004,1558.9,188
2614,40,deploy,11,56,12,25,24,62.0,1821.1,100.0,60847.100000000006,1560.2,194
2615,40,remap_successfully,-,-,-,-,-,62.0,1821.1,100.0,60847.100000000006,1560.2,194
2616,40,deploy,11,57,11,8,8,62.0,1822.2,100.0,61769.3,1544.2,197
2617,40,remap,-,-,-,-,-,-,-,-,-,-,-
2618,40,interrupt,-,2,19,174,135,62.0,1822.2,100.0,61769.3,1544.2,197
2619,40,interrupt,-,4,11,57,21,62.0,1822.2,100.0,61769.3,1544.2,197
2620,40,interrupt,-,5,15,101,66,62.0,1822.2,100.0,61769.3,1544.2,197
2621,40,interrupt,-,11,13,109,77,62.0,1822.2,100.0,61769.3,1544.2,197
2622,40,interrupt,-,12,17,57,26,62.0,1822.2,100.0,61769.3,1544.2,197
2623,40,interrupt,-,13,11,78,47,62.0,1822.2,100.0,61769.3,1544.2,197
2624,40,interrupt,-,14,20,94,65,62.0,1822.2,100.0,61769.3,1544.2,197
2625,40,interrupt,-,15,13,48,19,62.0,1822.2,100.0,61769.3,1544.2,197
2626,40,interrupt,-,16,12,45,17,62.0,1822.2,100.0,61769.3,1544.2,197
2627,40,interrupt,-,18,12,62,35,62.0,1822.2,100.0,61769.3,1544.2,197
2628,40,interrupt,-,19,17,100,73,62.0,1822.2,100.0,61769.3,1544.2,197
2629,40,interrupt,-,20,10,53,27,62.0,1822.2,100.0,61769.3,1544.2,197
2630,40,interrupt,-,22,20,61,35,62.0,1822.2,100.0,61769.3,1544.2,197
2631,40,interrupt,-,24,11,175,152,62.0,1822.2,100.0,61769.3,1544.2,197
2632,40,interrupt,-,26,14,100,78,62.0,1822.2,100.0,61769.3,1544.2,197
2633,40,interrupt,-,27,16,71,49,62.0,1822.2,100.0,61769.3,1544.2,197
2634,40,interrupt,-,29,16,87,66,62.0,1822.2,100.0,61769.3,1544.2,197
2635,40,interrupt,-,30,18,24,3,62.0,1822.2,100.0,61769.3,1544.2,197
2636,40,interrupt,-,31,15,89,68,62.0,1822.2,100.0,61769.3,1544.2,197
2637,40,interrupt,-,33,13,21,1,62.0,1822.2,100.0,61769.3,1544.2,197
2638,40,interrupt,-,35,13,96,77,62.0,1822.2,100.0,61769.3,1544.2,197
2639,40,interrupt,-,36,20,57,39,62.0,1822.2,100.0,61769.3,1544.2,197
2640,40,interrupt,-,37,13,83,66,62.0,1822.2,100.0,61769.3,1544.2,197
2641,40,interrupt,-,38,12,72,55,62.0,1822.2,100.0,61769.3,1544.2,197
2642,40,interrupt,-,39,20,41,25,62.0,1822.2,100.0,61769.3,1544.2,197
2643,40,interrupt,-,41,15,83,72,62.0,1822.2,100.0,61769.3,1544.2,197
2644,40,interrupt,-,42,12,79,69,62.0,1822.2,100.0,61769.3,1544.2,197
2645,40,interrupt,-,45,15,54,46,62.0,1822.2,100.0,61769.3,1544.2,197
2646,40,interrupt,-,46,11,90,83,62.0,1822.2,100.0,61769.3,1544.2,197
2647,40,interrupt,-,47,17,7,1,62.0,1822.2,100.0,61769.3,1544.2,197
2648,40,interrupt,-,48,20,22,16,62.0,1822.2,100.0,61769.3,1544.2,197
2649,40,interrupt,-,49,18,152,147,62.0,1822.2,100.0,61769.3,1544.2,197
2650,40,interrupt,-,50,18,84,80,62.0,1822.2,100.0,61769.3,1544.2,197
2651,40,interrupt,-,51,15,22,18,62.0,1822.2,100.0,61769.3,1544.2,197
2652,40,interrupt,-,52,16,12,8,62.0,1822.2,100.0,61769.3,1544.2,197
2653,40,interrupt,-,53,20,100,97,62.0,1822.2,100.0,61769.3,1544.2,197
2654,40,interrupt,-,54,20,87,85,62.0,1822.2,100.0,61769.3,1544.2,197
2655,40,interrupt,-,55,14,81,80,62.0,1822.2,100.0,61769.3,1544.2,197
2656,40,interrupt,-,56,12,25,24,62.0,1822.2,100.0,61769.3,1544.2,197
2657,40,interrupt,-,57,11,8,8,62.0,1822.2,100.0,61769.3,1544.2,197
2658,40,deploy,1,2,19,174,135,62.0,1824.1,100.0,3284.1,3284.1,192
2659,40,deploy,1,4,11,57,21,62.0,1825.2,100.0,4249.1,2124.6,195
2660,40,deploy,1,5,15,101,66,62.0,1826.7,100.0,5080.8,1693.6,197
2661,40,deploy,1,11,13,109,77,62.0,1828.0,100.0,5443.5,1360.9,197
2662,40,deploy,11,12,17,57,26,62.0,1829.7,100.0,9645.7,1929.1,138
2663,40,deploy,11,13,11,78,47,62.0,1830.8,100.0,12306.5,2051.1,148
2664,40,deploy,11,14,20,94,65,62.0,1832.7,100.0,16490.8,2355.8,164
2665,40,deploy,11,15,13,48,19,62.0,1834.0,100.0,18624.8,2328.1,172
2666,40,deploy,11,16,12,45,17,62.0,1835.2,100.0,20937.8,2326.4,181
2667,40,deploy,11,18,12,62,35,62.0,1836.4,100.0,22301.0,2230.1,186
2668,40,deploy,11,19,17,100,73,62.0,1838.1,100.0,24624.5,2238.6,195
2669,40,deploy,11,20,10,53,27,62.0,1839.1,100.0,25725.9,2143.8,199
2670,40,deploy,11,22,20,61,35,62.0,1841.1,100.0,27923.6,2148.0,207
2671,40,deploy,11,24,11,175,152,62.0,1842.2,100.0,28686.6,2049.0,209
2672,40,deploy,11,26,14,100,78,62.0,1843.6,100.0,30106.1,2007.1,214
2673,40,deploy,11,27,16,71,49,62.0,1845.1,100.0,31375.9,1961.0,218
2674,40,deploy,11,29,16,87,66,62.0,1846.7,100.0,32234.4,1896.1,220
2675,40,deploy,11,30,18,24,3,62.0,1848.5,100.0,34380.9,1910.1,228
2676,40,deploy,11,31,15,89,68,62.0,1850.0,100.0,35621.2,1874.8,232
2677,40,deploy,11,33,13,21,1,62.0,1851.3,100.0,36187.6,1809.4,233
2678,40,deploy,11,35,13,96,77,62.0,1852.6,100.0,37005.9,1762.2,235
2679,40,deploy,11,36,20,57,39,62.0,1854.6,100.0,37971.8,1726.0,237
2680,40,deploy,11,37,13,83,66,62.0,1855.9,100.0,38537.4,1675.5,238
2681,40,deploy,11,38,12,72,55,62.0,1857.0,100.0,39079.4,1628.3,239
2682,40,deploy,11,39,20,41,25,62.0,1859.0,100.0,39843.9,1593.8,240
2683,40,deploy,11,41,15,83,72,62.0,1860.5,100.0,40393.2,1553.6,240
2684,40,deploy,11,42,12,79,69,62.0,1861.7,100.0,40770.7,1510.0,240
2685,40,deploy,11,45,15,54,46,62.0,1863.2,100.0,41480.0,1481.4,241
2686,40,deploy,11,46,11,90,83,62.0,1864.3,100.0,41790.7,1441.1,241
2687,40,deploy,11,47,17,7,1,62.0,1866.0,100.0,42881.9,1429.4,244
2688,40,deploy,11,48,20,22,16,62.0,1868.0,100.0,43851.0,1414.5,246
2689,40,deploy,11,49,18,152,147,62.0,1869.7,100.0,44844.8,1401.4,248
2690,40,deploy,11,50,18,84,80,62.0,1871.5,100.0,45842.8,1389.2,250
2691,40,deploy,11,51,15,22,18,62.0,1873.0,100.0,46260.4,1360.6,250
2692,40,deploy,11,52,16,12,8,62.0,1874.6,100.0,47115.6,1346.2,252
2693,40,deploy,11,53,20,100,97,62.0,1876.6,100.0,47677.2,1324.4,252
2694,40,deploy,11,54,20,87,85,62.0,1878.6,100.0,48240.9,1303.8,252
2695,40,deploy,6,55,14,81,80,62.0,1880.0,100.0,51847.7,1364.4,210
2696,40,deploy,6,56,12,25,24,62.0,1881.2,100.0,54073.100000000006,1386.5,219
2697,40,deploy,6,57,11,8,8,62.0,1882.2,100.0,56149.4,1403.7,227
2698,40,remap_successfully,-,-,-,-,-,62.0,1882.2,100.0,56149.4,1403.7,227
2699,40,deploy,6,58,20,80,80,62.0,1884.2,100.0,59668.3,1455.3,241
2700,41,create,7,59,12,19,19,63.2,1884.2,100.0,59668.3,1455.3,241
2701,41,create,10,60,16,461,461,64.8,1884.2,100.0,59668.3,1455.3,241
2702,41,remove,11,33,13,21,0,63.5,1882.9,100.0,59311.4,1482.8,241
2703,41,remove,11,47,17,7,0,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2704,41,remap,-,-,-,-,-,-,-,-,-,-,-
2705,41,interrupt,-,2,19,174,134,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2706,41,interrupt,-,4,11,57,20,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2707,41,interrupt,-,5,15,101,65,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2708,41,interrupt,-,11,13,109,76,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2709,41,interrupt,-,12,17,57,25,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2710,41,interrupt,-,13,11,78,46,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2711,41,interrupt,-,14,20,94,64,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2712,41,interrupt,-,15,13,48,18,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2713,41,interrupt,-,16,12,45,16,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2714,41,interrupt,-,18,12,62,34,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2715,41,interrupt,-,19,17,100,72,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2716,41,interrupt,-,20,10,53,26,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2717,41,interrupt,-,22,20,61,34,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2718,41,interrupt,-,24,11,175,151,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2719,41,interrupt,-,26,14,100,77,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2720,41,interrupt,-,27,16,71,48,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2721,41,interrupt,-,29,16,87,65,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2722,41,interrupt,-,30,18,24,2,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2723,41,interrupt,-,31,15,89,67,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2724,41,interrupt,-,35,13,96,76,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2725,41,interrupt,-,36,20,57,38,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2726,41,interrupt,-,37,13,83,65,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2727,41,interrupt,-,38,12,72,54,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2728,41,interrupt,-,39,20,41,24,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2729,41,interrupt,-,41,15,83,71,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2730,41,interrupt,-,42,12,79,68,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2731,41,interrupt,-,45,15,54,45,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2732,41,interrupt,-,46,11,90,82,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2733,41,interrupt,-,48,20,22,15,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2734,41,interrupt,-,49,18,152,146,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2735,41,interrupt,-,50,18,84,79,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2736,41,interrupt,-,51,15,22,17,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2737,41,interrupt,-,52,16,12,7,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2738,41,interrupt,-,53,20,100,96,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2739,41,interrupt,-,54,20,87,84,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2740,41,interrupt,-,55,14,81,79,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2741,41,interrupt,-,56,12,25,23,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2742,41,interrupt,-,57,11,8,7,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2743,41,interrupt,-,58,20,80,79,61.8,1881.2,100.0,58795.200000000004,1507.6,241
2744,41,deploy,1,2,19,174,134,61.8,1883.1,100.0,3324.6,3324.6,236
2745,41,deploy,1,4,11,57,20,61.8,1884.2,100.0,4046.1,2023.0,238
2746,41,deploy,1,5,15,101,65,61.8,1885.7,100.0,4874.8,1624.9,240
2747,41,deploy,1,11,13,109,76,61.8,1887.0,100.0,5442.7,1360.7,241
2748,41,deploy,6,12,17,57,25,61.8,1888.7,100.0,9459.5,1891.9,212
2749,41,deploy,6,13,11,78,46,61.8,1889.8,100.0,11125.9,1854.3,218
2750,41,deploy,6,14,20,94,64,61.8,1891.8,100.0,14359.099999999999,2051.3,230
2751,41,deploy,6,15,13,48,18,61.8,1893.1,100.0,15342.0,1917.8,233
2752,41,deploy,6,16,12,45,16,61.8,1894.2,100.0,16745.9,1860.7,238
2753,41,deploy,6,18,12,62,34,61.8,1895.4,100.0,17490.8,1749.1,240
2754,41,deploy,6,19,17,100,72,61.8,1897.1,100.0,18828.7,1711.7,244
2755,41,deploy,6,20,10,53,26,61.8,1898.1,100.0,19317.9,1609.8,245
2756,41,deploy,6,22,20,61,34,61.8,1900.1,100.0,20487.5,1576.0,248
2757,41,deploy,6,24,11,175,151,61.8,1901.2,100.0,21000.8,1500.1,249
2758,41,deploy,6,26,14,100,77,61.8,1902.6,100.0,21597.7,1439.8,250
2759,41,deploy,6,27,16,71,48,61.8,1904.2,100.0,22249.600000000002,1390.6,251
2760,41,deploy,6,29,16,87,65,61.8,1905.8,100.0,22902.600000000002,1347.2,252
2761,41,deploy,6,30,18,24,2,61.8,1907.5,100.0,23403.7,1300.2,252
2762,41,deploy,4,31,15,89,67,61.8,1909.0,100.0,27037.2,1423.0,210
2763,41,deploy,4,35,13,96,76,61.8,1910.3,100.0,29379.7,1469.0,219
2764,41,deploy,4,36,20,57,38,61.8,1912.3,100.0,32116.1,1529.3,229
2765,41,deploy,4,37,13,83,65,61.8,1913.6,100.0,33303.9,1513.8,233
2766,41,deploy,4,38,12,72,54,61.8,1914.8,100.0,34049.8,1480.4,235
2767,41,deploy,4,39,20,41,24,61.8,1916.8,100.0,36291.0,1512.1,243
2768,41,deploy,4,41,15,83,71,61.8,1918.3,100.0,37324.9,1493.0,246
2769,41,deploy,4,42,12,79,68,61.8,1919.4,100.0,37905.0,1457.9,247
2770,41,deploy,4,45,15,54,45,61.8,1920.9,100.0,38534.2,1427.2,248
2771,41,deploy,4,46,11,90,82,61.8,1922.0,100.0,39048.5,1394.6,249
2772,41,deploy,4,48,20,22,15,61.8,1924.0,100.0,40016.2,1379.9,251
2773,41,deploy,4,49,18,152,146,61.8,1925.8,100.0,40519.8,1350.7,251
2774,41,deploy,4,50,18,84,79,61.8,1927.6,100.0,41227.7,1329.9,252
2775,41,deploy,11,51,15,22,17,61.8,1929.1,100.0,45330.7,1416.6,138
2776,41,deploy,11,52,16,12,7,61.8,1930.7,100.0,48830.399999999994,1479.7,151
2777,41,deploy,11,53,20,100,96,61.8,1932.6,100.0,53016.399999999994,1559.3,167
2778,41,deploy,11,54,20,87,84,61.8,1934.6,100.0,55962.899999999994,1598.9,178
2779,41,deploy,4,55,14,81,79,61.8,1936.0,100.0,56353.3,1565.4,178
2780,41,deploy,11,56,12,25,23,61.8,1937.2,100.0,57716.100000000006,1559.9,183
2781,41,deploy,11,57,11,8,7,61.8,1938.3,100.0,60162.700000000004,1583.2,193
2782,41,deploy,11,58,20,80,79,61.8,1940.3,100.0,62364.40000000001,1599.1,201
2783,41,remap_successfully,-,-,-,-,-,61.8,1940.3,100.0,62364.40000000001,1599.1,201
2784,41,deploy,11,59,12,19,19,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2785,41,remap,-,-,-,-,-,-,-,-,-,-,-
2786,41,interrupt,-,2,19,174,134,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2787,41,interrupt,-,4,11,57,20,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2788,41,interrupt,-,5,15,101,65,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2789,41,interrupt,-,11,13,109,76,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2790,41,interrupt,-,12,17,57,25,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2791,41,interrupt,-,13,11,78,46,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2792,41,interrupt,-,14,20,94,64,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2793,41,interrupt,-,15,13,48,18,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2794,41,interrupt,-,16,12,45,16,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2795,41,interrupt,-,18,12,62,34,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2796,41,interrupt,-,19,17,100,72,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2797,41,interrupt,-,20,10,53,26,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2798,41,interrupt,-,22,20,61,34,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2799,41,interrupt,-,24,11,175,151,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2800,41,interrupt,-,26,14,100,77,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2801,41,interrupt,-,27,16,71,48,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2802,41,interrupt,-,29,16,87,65,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2803,41,interrupt,-,30,18,24,2,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2804,41,interrupt,-,31,15,89,67,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2805,41,interrupt,-,35,13,96,76,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2806,41,interrupt,-,36,20,57,38,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2807,41,interrupt,-,37,13,83,65,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2808,41,interrupt,-,38,12,72,54,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2809,41,interrupt,-,39,20,41,24,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2810,41,interrupt,-,41,15,83,71,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2811,41,interrupt,-,42,12,79,68,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2812,41,interrupt,-,45,15,54,45,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2813,41,interrupt,-,46,11,90,82,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2814,41,interrupt,-,48,20,22,15,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2815,41,interrupt,-,49,18,152,146,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2816,41,interrupt,-,50,18,84,79,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2817,41,interrupt,-,51,15,22,17,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2818,41,interrupt,-,52,16,12,7,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2819,41,interrupt,-,53,20,100,96,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2820,41,interrupt,-,54,20,87,84,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2821,41,interrupt,-,55,14,81,79,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2822,41,interrupt,-,56,12,25,23,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2823,41,interrupt,-,57,11,8,7,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2824,41,interrupt,-,58,20,80,79,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2825,41,interrupt,-,59,12,19,19,61.8,1941.5,100.0,63565.700000000004,1589.1,205
2826,41,deploy,1,2,19,174,134,61.8,1943.4,100.0,3280.9,3280.9,200
2827,41,deploy,1,4,11,57,20,61.8,1944.4,100.0,4002.5,2001.2,202
2828,41,deploy,1,5,15,101,65,61.8,1945.9,100.0,4874.4,1624.8,204
2829,41,deploy,1,11,13,109,76,61.8,1947.2,100.0,5280.7,1320.2,204
2830,41,deploy,4,12,17,57,25,61.8,1948.9,100.0,9092.9,1818.6,163
2831,41,deploy,4,13,11,78,46,61.8,1950.0,100.0,11375.5,1895.9,172
2832,41,deploy,4,14,20,94,64,61.8,1952.0,100.0,14816.599999999999,2116.7,185
2833,41,deploy,4,15,13,48,18,61.8,1953.3,100.0,16044.0,2005.5,189
2834,41,deploy,4,16,12,45,16,61.8,1954.5,100.0,16996.4,1888.5,192
2835,41,deploy,4,18,12,62,34,61.8,1955.7,100.0,17947.2,1794.7,195
2836,41,deploy,4,19,17,100,72,61.8,1957.3,100.0,18874.7,1715.9,197
2837,41,deploy,4,20,10,53,26,61.8,1958.3,100.0,19566.6,1630.5,199
2838,41,deploy,4,22,20,61,34,61.8,1960.3,100.0,20537.2,1579.8,201
2839,41,deploy,4,24,11,175,151,61.8,1961.4,100.0,20843.9,1488.9,201
2840,41,deploy,4,26,14,100,77,61.8,1962.8,100.0,21441.9,1429.5,202
2841,41,deploy,4,27,16,71,48,61.8,1964.4,100.0,22094.100000000002,1380.9,203
2842,41,deploy,4,29,16,87,65,61.8,1966.0,100.0,22540.9,1325.9,203
2843,41,deploy,4,30,18,24,2,61.8,1967.8,100.0,23243.8,1291.3,204
2844,41,deploy,6,31,15,89,67,61.8,1969.2,100.0,27040.7,1423.2,163
2845,41,deploy,6,35,13,96,76,61.8,1970.5,100.0,30081.1,1504.1,175
2846,41,deploy,6,36,20,57,38,61.8,1972.5,100.0,33185.8,1580.3,187
2847,41,deploy,6,37,13,83,65,61.8,1973.8,100.0,34208.7,1554.9,190
2848,41,deploy,6,38,12,72,54,61.8,1975.0,100.0,35365.3,1537.6,194
2849,41,deploy,6,39,20,41,24,61.8,1977.0,100.0,36542.8,1522.6,197
2850,41,deploy,6,41,15,83,71,61.8,1978.5,100.0,37826.2,1513.0,201
2851,41,deploy,6,42,12,79,68,61.8,1979.7,100.0,38364.5,1475.6,202
2852,41,deploy,6,45,15,54,45,61.8,1981.2,100.0,38987.0,1444.0,203
2853,41,deploy,6,46,11,90,82,61.8,1982.2,100.0,39503.7,1410.8,204
2854,41,deploy,6,48,20,22,15,61.8,1984.2,100.0,40064.2,1381.5,204
2855,41,deploy,6,49,18,152,146,61.8,1986.0,100.0,40566.899999999994,1352.2,204
2856,41,deploy,6,50,18,84,79,61.8,1987.8,100.0,41068.2,1324.8,204
2857,41,deploy,11,51,15,22,17,61.8,1989.3,100.0,45419.2,1419.3,138
2858,41,deploy,11,52,16,12,7,61.8,1990.9,100.0,49289.2,1493.6,153
2859,41,deploy,11,53,20,100,96,61.8,1992.9,100.0,53390.2,1570.3,169
2860,41,deploy,11,54,20,87,84,61.8,1994.8,100.0,56541.799999999996,1615.5,181
2861,41,deploy,6,55,14,81,79,61.8,1996.2,100.0,56931.799999999996,1581.4,181
2862,41,deploy,11,56,12,25,23,61.8,1997.4,100.0,58745.7,1587.7,188
2863,41,deploy,11,57,11,8,7,61.8,1998.5,100.0,60124.7,1582.2,193
2864,41,deploy,11,58,20,80,79,61.8,2000.5,100.0,63229.7,1621.3,205
