id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
7424,78,deploy,2,103,12,22,20,79.9,5322.9,87.6,74949.7,1469.6,244
7425,78,remap_successfully,-,-,-,-,-,79.9,5322.9,87.6,74949.7,1469.6,244
7426,78,drop,-,106,16,10,10,79.9,5322.9,86.8,74949.7,1469.6,244
7427,78,remap,-,-,-,-,-,-,-,-,-,-,-
7428,78,interrupt,-,2,19,174,97,78.3,5322.9,86.8,74949.7,1469.6,244
7429,78,interrupt,-,5,15,101,28,78.3,5322.9,86.8,74949.7,1469.6,244
7430,78,interrupt,-,11,13,109,39,78.3,5322.9,86.8,74949.7,1469.6,244
7431,78,interrupt,-,13,11,78,9,78.3,5322.9,86.8,74949.7,1469.6,244
7432,78,interrupt,-,14,20,94,27,78.3,5322.9,86.8,74949.7,1469.6,244
7433,78,interrupt,-,19,17,100,35,78.3,5322.9,86.8,74949.7,1469.6,244
7434,78,interrupt,-,24,11,175,114,78.3,5322.9,86.8,74949.7,1469.6,244
7435,78,interrupt,-,26,14,100,40,78.3,5322.9,86.8,74949.7,1469.6,244
7436,78,interrupt,-,27,16,71,11,78.3,5322.9,86.8,74949.7,1469.6,244
7437,78,interrupt,-,29,16,87,28,78.3,5322.9,86.8,74949.7,1469.6,244
7438,78,interrupt,-,31,15,89,30,78.3,5322.9,86.8,74949.7,1469.6,244
7439,78,interrupt,-,35,13,96,39,78.3,5322.9,86.8,74949.7,1469.6,244
7440,78,interrupt,-,36,20,57,1,78.3,5322.9,86.8,74949.7,1469.6,244
7441,78,interrupt,-,37,13,83,28,78.3,5322.9,86.8,74949.7,1469.6,244
7442,78,interrupt,-,38,12,72,17,78.3,5322.9,86.8,74949.7,1469.6,244
7443,78,interrupt,-,41,15,83,34,78.3,5322.9,86.8,74949.7,1469.6,244
7444,78,interrupt,-,42,12,79,31,78.3,5322.9,86.8,74949.7,1469.6,244
7445,78,interrupt,-,45,15,54,8,78.3,5322.9,86.8,74949.7,1469.6,244
7446,78,interrupt,-,46,11,90,45,78.3,5322.9,86.8,74949.7,1469.6,244
7447,78,interrupt,-,49,18,152,109,78.3,5322.9,86.8,74949.7,1469.6,244
7448,78,interrupt,-,50,18,84,42,78.3,5322.9,86.8,74949.7,1469.6,244
7449,78,interrupt,-,53,20,100,59,78.3,5322.9,86.8,74949.7,1469.6,244
7450,78,interrupt,-,54,20,87,47,78.3,5322.9,86.8,74949.7,1469.6,244
7451,78,interrupt,-,55,14,81,42,78.3,5322.9,86.8,74949.7,1469.6,244
7452,78,interrupt,-,58,20,80,42,78.3,5322.9,86.8,74949.7,1469.6,244
7453,78,interrupt,-,60,16,461,424,78.3,5322.9,86.8,74949.7,1469.6,244
7454,78,interrupt,-,61,14,42,6,78.3,5322.9,86.8,74949.7,1469.6,244
7455,78,interrupt,-,62,10,54,23,78.3,5322.9,86.8,74949.7,1469.6,244
7456,78,interrupt,-,64,10,160,130,78.3,5322.9,86.8,74949.7,1469.6,244
7457,78,interrupt,-,65,17,115,87,78.3,5322.9,86.8,74949.7,1469.6,244
7458,78,interrupt,-,67,11,145,118,78.3,5322.9,86.8,74949.7,1469.6,244
7459,78,interrupt,-,69,19,74,49,78.3,5322.9,86.8,74949.7,1469.6,244
7460,78,interrupt,-,73,15,152,130,78.3,5322.9,86.8,74949.7,1469.6,244
7461,78,interrupt,-,76,15,157,138,78.3,5322.9,86.8,74949.7,1469.6,244
7462,78,interrupt,-,77,13,67,48,78.3,5322.9,86.8,74949.7,1469.6,244
7463,78,interrupt,-,79,18,26,8,78.3,5322.9,86.8,74949.7,1469.6,244
7464,78,interrupt,-,80,14,19,2,78.3,5322.9,86.8,74949.7,1469.6,244
7465,78,interrupt,-,82,20,66,50,78.3,5322.9,86.8,74949.7,1469.6,244
7466,78,interrupt,-,83,15,40,25,78.3,5322.9,86.8,74949.7,1469.6,244
7467,78,interrupt,-,84,19,37,23,78.3,5322.9,86.8,74949.7,1469.6,244
7468,78,interrupt,-,85,15,15,1,78.3,5322.9,86.8,74949.7,1469.6,244
7469,78,interrupt,-,87,11,63,50,78.3,5322.9,86.8,74949.7,1469.6,244
7470,78,interrupt,-,89,19,145,136,78.3,5322.9,86.8,74949.7,1469.6,244
7471,78,interrupt,-,90,10,11,2,78.3,5322.9,86.8,74949.7,1469.6,244
7472,78,interrupt,-,91,13,51,42,78.3,5322.9,86.8,74949.7,1469.6,244
7473,78,interrupt,-,94,20,110,103,78.3,5322.9,86.8,74949.7,1469.6,244
7474,78,interrupt,-,95,17,361,354,78.3,5322.9,86.8,74949.7,1469.6,244
7475,78,interrupt,-,100,16,161,158,78.3,5322.9,86.8,74949.7,1469.6,244
7476,78,interrupt,-,101,13,306,303,78.3,5322.9,86.8,74949.7,1469.6,244
7477,78,interrupt,-,102,11,148,146,78.3,5322.9,86.8,74949.7,1469.6,244
7478,78,interrupt,-,103,12,22,20,78.3,5322.9,86.8,74949.7,1469.6,244
7479,78,deploy,2,2,19,174,97,78.3,5324.8,86.8,4818.0,4818.0,16
7480,78,deploy,2,5,15,101,28,78.3,5326.3,86.8,8253.6,4126.8,29
7481,78,deploy,2,11,13,109,39,78.3,5327.6,86.8,11223.3,3741.1,40
7482,78,deploy,2,13,11,78,9,78.3,5328.7,86.8,13596.0,3399.0,49
7483,78,deploy,2,14,20,94,27,78.3,5330.7,86.8,17365.2,3473.0,64
7484,78,deploy,2,19,17,100,35,78.3,5332.4,86.8,20725.9,3454.3,77
7485,78,deploy,2,24,11,175,114,78.3,5333.5,86.8,22721.8,3246.0,85
7486,78,deploy,2,26,14,100,40,78.3,5334.9,86.8,25340.4,3167.6,95
7487,78,deploy,2,27,16,71,11,78.3,5336.5,86.8,27723.2,3080.4,104
7488,78,deploy,2,29,16,87,28,78.3,5338.1,86.8,30223.5,3022.3,114
7489,78,deploy,2,31,15,89,30,78.3,5339.6,86.8,32943.3,2994.8,125
7490,78,deploy,2,35,13,96,39,78.3,5340.9,86.8,35036.4,2919.7,133
7491,78,deploy,2,36,20,57,1,78.3,5342.9,86.8,37239.2,2864.6,141
7492,78,deploy,2,37,13,83,28,78.3,5344.2,86.8,38220.5,2730.0,144
7493,78,deploy,2,38,12,72,17,78.3,5345.4,86.8,39172.3,2611.5,147
7494,78,deploy,2,41,15,83,34,78.3,5346.9,86.8,41439.0,2589.9,156
7495,78,deploy,2,42,12,79,31,78.3,5348.1,86.8,42801.5,2517.7,161
7496,78,deploy,2,45,15,54,8,78.3,5349.6,86.8,44656.3,2480.9,168
7497,78,deploy,2,46,11,90,45,78.3,5350.7,86.8,46398.6,2442.0,175
7498,78,deploy,2,49,18,152,109,78.3,5352.5,86.8,48338.0,2416.9,182
7499,78,deploy,2,50,18,84,42,78.3,5354.3,86.8,50320.0,2396.2,189
7500,78,deploy,2,53,20,100,59,78.3,5356.3,86.8,52520.8,2387.3,197
7501,78,deploy,2,54,20,87,47,78.3,5358.3,86.8,54312.1,2361.4,203
7502,78,deploy,2,55,14,81,42,78.3,5359.7,86.8,55320.8,2305.0,206
7503,78,deploy,2,58,20,80,42,78.3,5361.7,86.8,56088.0,2243.5,207
7504,78,deploy,2,60,16,461,424,78.3,5363.3,86.8,57150.8,2198.1,210
7505,78,deploy,2,61,14,42,6,78.3,5364.7,86.8,57748.1,2138.8,211
7506,78,deploy,2,62,10,54,23,78.3,5365.7,86.8,58436.1,2087.0,213
7507,78,deploy,2,64,10,160,130,78.3,5366.7,86.8,59537.4,2053.0,217
7508,78,deploy,2,65,17,115,87,78.3,5368.4,86.8,60012.4,2000.4,217
7509,78,deploy,2,67,11,145,118,78.3,5369.5,86.8,60361.6,1947.1,217
7510,78,deploy,2,69,19,74,49,78.3,5371.4,86.8,61713.7,1928.6,221
7511,78,deploy,2,73,15,152,130,78.3,5372.9,86.8,62338.1,1889.0,222
7512,78,deploy,2,76,15,157,138,78.3,5374.4,86.8,63577.1,1869.9,226
7513,78,deploy,2,77,13,67,48,78.3,5375.7,86.8,64147.9,1832.8,227
7514,78,deploy,2,79,18,26,8,78.3,5377.5,86.8,65599.9,1822.2,231
7515,78,deploy,2,80,14,19,2,78.3,5378.9,86.8,66285.5,1791.5,232
7516,78,deploy,2,82,20,66,50,78.3,5380.9,86.8,67255.8,1769.9,234
7517,78,deploy,2,83,15,40,25,78.3,5382.4,86.8,67879.8,1740.5,235
7518,78,deploy,2,84,19,37,23,78.3,5384.3,86.8,69153.0,1728.8,238
7519,78,deploy,2,85,15,15,1,78.3,5385.8,86.8,69778.4,1701.9,239
7520,78,deploy,2,87,11,63,50,78.3,5386.9,86.8,70335.2,1674.6,240
7521,78,deploy,2,89,19,145,136,78.3,5388.8,86.8,71118.7,1653.9,241
7522,78,deploy,2,90,10,11,2,78.3,5389.8,86.8,71604.2,1627.4,242
7523,78,deploy,2,91,13,51,42,78.3,5391.1,86.8,72056.9,1601.3,242
7524,78,deploy,2,94,20,110,103,78.3,5393.1,86.8,72823.0,1583.1,243
7525,78,deploy,2,95,17,361,354,78.3,5394.8,86.8,73300.4,1559.6,243
7526,78,deploy,2,100,16,161,158,78.3,5396.4,86.8,73748.3,1536.4,243
7527,78,deploy,2,101,13,306,303,78.3,5397.7,86.8,74112.4,1512.5,243
7528,78,deploy,2,102,11,148,146,78.3,5398.8,86.8,74624.6,1492.5,244
7529,78,deploy,2,103,12,22,20,78.3,5400.0,86.8,74958.8,1469.8,244
7530,78,remap_successfully,-,-,-,-,-,78.3,5400.0,86.8,74958.8,1469.8,244
7531,78,deploy,2,107,12,35,35,78.3,5401.2,86.9,75502.1,1452.0,245
7532,79,create,9,108,19,9,9,80.2,5401.2,86.9,75502.1,1452.0,245
7533,79,remove,2,36,20,57,0,78.2,5399.2,86.9,74907.4,1468.8,245
7534,79,remove,2,85,15,15,0,76.7,5397.7,86.9,74491.3,1489.8,245
7535,79,remap,-,-,-,-,-,-,-,-,-,-,-
7536,79,interrupt,-,2,19,174,96,76.7,5397.7,86.9,74491.3,1489.8,245
7537,79,interrupt,-,5,15,101,27,76.7,5397.7,86.9,74491.3,1489.8,245
7538,79,interrupt,-,11,13,109,38,76.7,5397.7,86.9,74491.3,1489.8,245
7539,79,interrupt,-,13,11,78,8,76.7,5397.7,86.9,74491.3,1489.8,245
7540,79,interrupt,-,14,20,94,26,76.7,5397.7,86.9,74491.3,1489.8,245
7541,79,interrupt,-,19,17,100,34,76.7,5397.7,86.9,74491.3,1489.8,245
7542,79,interrupt,-,24,11,175,113,76.7,5397.7,86.9,74491.3,1489.8,245
7543,79,interrupt,-,26,14,100,39,76.7,5397.7,86.9,74491.3,1489.8,245
7544,79,interrupt,-,27,16,71,10,76.7,5397.7,86.9,74491.3,1489.8,245
7545,79,interrupt,-,29,16,87,27,76.7,5397.7,86.9,74491.3,1489.8,245
7546,79,interrupt,-,31,15,89,29,76.7,5397.7,86.9,74491.3,1489.8,245
7547,79,interrupt,-,35,13,96,38,76.7,5397.7,86.9,74491.3,1489.8,245
7548,79,interrupt,-,37,13,83,27,76.7,5397.7,86.9,74491.3,1489.8,245
7549,79,interrupt,-,38,12,72,16,76.7,5397.7,86.9,74491.3,1489.8,245
7550,79,interrupt,-,41,15,83,33,76.7,5397.7,86.9,74491.3,1489.8,245
7551,79,interrupt,-,42,12,79,30,76.7,5397.7,86.9,74491.3,1489.8,245
7552,79,interrupt,-,45,15,54,7,76.7,5397.7,86.9,74491.3,1489.8,245
7553,79,interrupt,-,46,11,90,44,76.7,5397.7,86.9,74491.3,1489.8,245
7554,79,interrupt,-,49,18,152,108,76.7,5397.7,86.9,74491.3,1489.8,245
7555,79,interrupt,-,50,18,84,41,76.7,5397.7,86.9,74491.3,1489.8,245
7556,79,interrupt,-,53,20,100,58,76.7,5397.7,86.9,74491.3,1489.8,245
7557,79,interrupt,-,54,20,87,46,76.7,5397.7,86.9,74491.3,1489.8,245
7558,79,interrupt,-,55,14,81,41,76.7,5397.7,86.9,74491.3,1489.8,245
7559,79,interrupt,-,58,20,80,41,76.7,5397.7,86.9,74491.3,1489.8,245
7560,79,interrupt,-,60,16,461,423,76.7,5397.7,86.9,74491.3,1489.8,245
7561,79,interrupt,-,61,14,42,5,76.7,5397.7,86.9,74491.3,1489.8,245
7562,79,interrupt,-,62,10,54,22,76.7,5397.7,86.9,74491.3,1489.8,245
7563,79,interrupt,-,64,10,160,129,76.7,5397.7,86.9,74491.3,1489.8,245
7564,79,interrupt,-,65,17,115,86,76.7,5397.7,86.9,74491.3,1489.8,245
7565,79,interrupt,-,67,11,145,117,76.7,5397.7,86.9,74491.3,1489.8,245
7566,79,interrupt,-,69,19,74,48,76.7,5397.7,86.9,74491.3,1489.8,245
7567,79,interrupt,-,73,15,152,129,76.7,5397.7,86.9,74491.3,1489.8,245
7568,79,interrupt,-,76,15,157,137,76.7,5397.7,86.9,74491.3,1489.8,245
7569,79,interrupt,-,77,13,67,47,76.7,5397.7,86.9,74491.3,1489.8,245
7570,79,interrupt,-,79,18,26,7,76.7,5397.7,86.9,74491.3,1489.8,245
7571,79,interrupt,-,80,14,19,1,76.7,5397.7,86.9,74491.3,1489.8,245
7572,79,interrupt,-,82,20,66,49,76.7,5397.7,86.9,74491.3,1489.8,245
7573,79,interrupt,-,83,15,40,24,76.7,5397.7,86.9,74491.3,1489.8,245
7574,79,interrupt,-,84,19,37,22,76.7,5397.7,86.9,74491.3,1489.8,245
7575,79,interrupt,-,87,11,63,49,76.7,5397.7,86.9,74491.3,1489.8,245
7576,79,interrupt,-,89,19,145,135,76.7,5397.7,86.9,74491.3,1489.8,245
7577,79,interrupt,-,90,10,11,1,76.7,5397.7,86.9,74491.3,1489.8,245
7578,79,interrupt,-,91,13,51,41,76.7,5397.7,86.9,74491.3,1489.8,245
7579,79,interrupt,-,94,20,110,102,76.7,5397.7,86.9,74491.3,1489.8,245
7580,79,interrupt,-,95,17,361,353,76.7,5397.7,86.9,74491.3,1489.8,245
7581,79,interrupt,-,100,16,161,157,76.7,5397.7,86.9,74491.3,1489.8,245
7582,79,interrupt,-,101,13,306,302,76.7,5397.7,86.9,74491.3,1489.8,245
7583,79,interrupt,-,102,11,148,145,76.7,5397.7,86.9,74491.3,1489.8,245
7584,79,interrupt,-,103,12,22,19,76.7,5397.7,86.9,74491.3,1489.8,245
7585,79,interrupt,-,107,12,35,34,76.7,5397.7,86.9,74491.3,1489.8,245
7586,79,deploy,2,2,19,174,96,76.7,5399.6,86.9,5561.1,5561.1,19
7587,79,deploy,2,5,15,101,27,76.7,5401.1,86.9,9495.8,4747.9,34
7588,79,deploy,2,11,13,109,38,76.7,5402.4,86.9,11516.3,3838.8,41
7589,79,deploy,2,13,11,78,8,76.7,5403.5,86.9,13891.2,3472.8,50
7590,79,deploy,2,14,20,94,26,76.7,5405.5,86.9,17587.4,3517.5,64
7591,79,deploy,2,19,17,100,34,76.7,5407.2,86.9,20537.2,3422.9,75
7592,79,deploy,2,24,11,175,113,76.7,5408.3,86.9,22325.0,3189.3,82
7593,79,deploy,2,26,14,100,39,76.7,5409.7,86.9,24360.1,3045.0,90
7594,79,deploy,2,27,16,71,10,76.7,5411.3,86.9,26536.8,2948.5,98
7595,79,deploy,2,29,16,87,27,76.7,5412.9,86.9,28832.5,2883.2,107
7596,79,deploy,2,31,15,89,29,76.7,5414.4,86.9,30688.6,2789.9,114
7597,79,deploy,2,35,13,96,38,76.7,5415.7,86.9,31876.6,2656.4,118
7598,79,deploy,2,37,13,83,27,76.7,5417.0,86.9,33474.6,2575.0,124
7599,79,deploy,2,38,12,72,16,76.7,5418.2,86.9,34675.3,2476.8,128
7600,79,deploy,2,41,15,83,33,76.7,5419.7,86.9,36529.6,2435.3,135
7601,79,deploy,2,42,12,79,30,76.7,5420.9,86.9,38507.1,2406.7,143
7602,79,deploy,2,45,15,54,7,76.7,5422.4,86.9,39950.7,2350.0,148
7603,79,deploy,2,46,11,90,44,76.7,5423.5,86.9,41079.9,2282.2,152
7604,79,deploy,2,49,18,152,108,76.7,5425.3,86.9,42815.5,2253.4,158
7605,79,deploy,2,50,18,84,41,76.7,5427.1,86.9,44753.4,2237.7,165
7606,79,deploy,2,53,20,100,58,76.7,5429.1,86.9,46746.9,2226.0,172
7607,79,deploy,2,54,20,87,46,76.7,5431.1,86.9,48785.9,2217.5,179
7608,79,deploy,2,55,14,81,41,76.7,5432.5,86.9,49385.2,2147.2,180
7609,79,deploy,2,58,20,80,41,76.7,5434.5,86.9,52040.9,2168.4,190
7610,79,deploy,2,60,16,461,423,76.7,5436.1,86.9,52898.5,2115.9,192
7611,79,deploy,2,61,14,42,5,76.7,5437.5,86.9,54519.4,2096.9,198
7612,79,deploy,2,62,10,54,22,76.7,5438.5,86.9,55211.9,2044.9,200
7613,79,deploy,2,64,10,160,129,76.7,5439.5,86.9,56106.3,2003.8,203
7614,79,deploy,2,65,17,115,86,76.7,5441.2,86.9,57402.7,1979.4,207
7615,79,deploy,2,67,11,145,117,76.7,5442.3,86.9,58121.2,1937.4,209
7616,79,deploy,2,69,19,74,48,76.7,5444.2,86.9,59678.2,1925.1,214
7617,79,deploy,2,73,15,152,129,76.7,5445.7,86.9,60713.3,1897.3,217
7618,79,deploy,2,76,15,157,137,76.7,5447.2,86.9,61747.6,1871.1,220
7619,79,deploy,2,77,13,67,47,76.7,5448.5,86.9,63135.3,1856.9,225
7620,79,deploy,2,79,18,26,7,76.7,5450.3,86.9,64299.1,1837.1,228
7621,79,deploy,2,80,14,19,1,76.7,5451.7,86.9,64897.3,1802.7,229
7622,79,deploy,2,82,20,66,49,76.7,5453.7,86.9,65785.2,1778.0,230
7623,79,deploy,2,83,15,40,24,76.7,5455.2,86.9,66544.4,1751.2,231
7624,79,deploy,2,84,19,37,22,76.7,5457.1,86.9,67481.7,1730.3,233
7625,79,deploy,2,87,11,63,49,76.7,5458.2,86.9,68406.8,1710.2,236
7626,79,deploy,2,89,19,145,135,76.7,5460.1,86.9,68938.0,1681.4,236
7627,79,deploy,2,90,10,11,1,76.7,5461.1,86.9,69261.0,1649.1,236
7628,79,deploy,2,91,13,51,41,76.7,5462.4,86.9,70164.9,1631.7,238
7629,79,deploy,2,94,20,110,102,76.7,5464.4,86.9,71341.7,1621.4,241
7630,79,deploy,2,95,17,361,353,76.7,5466.1,86.9,72024.6,1600.5,242
7631,79,deploy,2,100,16,161,157,76.7,5467.7,86.9,72466.0,1575.3,242
7632,79,deploy,2,101,13,306,302,76.7,5469.0,86.9,73075.2,1554.8,243
7633,79,deploy,2,102,11,148,145,76.7,5470.1,86.9,73791.5,1537.3,245
7634,79,deploy,2,103,12,22,19,76.7,5471.3,86.9,74336.0,1517.1,246
7635,79,deploy,2,107,12,35,34,76.7,5472.5,86.9,74715.1,1494.3,246
7636,79,remap_successfully,-,-,-,-,-,76.7,5472.5,86.9,74715.1,1494.3,246
7637,79,deploy,2,108,19,9,9,76.7,5474.4,87.0,75452.7,1479.5,247
7638,80,create,10,109,20,124,124,78.7,5474.4,87.0,75452.7,1479.5,247
7639,80,create,9,110,14,6,6,80.1,5474.4,87.0,75452.7,1479.5,247
7640,80,remove,2,80,14,19,0,78.7,5473.0,87.0,74862.5,1497.2,246
7641,80,remove,2,90,10,11,0,77.7,5472.0,87.0,74542.0,1521.3,246
7642,80,remap,-,-,-,-,-,-,-,-,-,-,-
7643,80,interrupt,-,2,19,174,95,77.7,5472.0,87.0,74542.0,1521.3,246
7644,80,interrupt,-,5,15,101,26,77.7,5472.0,87.0,74542.0,1521.3,246
7645,80,interrupt,-,11,13,109,37,77.7,5472.0,87.0,74542.0,1521.3,246
7646,80,interrupt,-,13,11,78,7,77.7,5472.0,87.0,74542.0,1521.3,246
7647,80,interrupt,-,14,20,94,25,77.7,5472.0,87.0,74542.0,1521.3,246
7648,80,interrupt,-,19,17,100,33,77.7,5472.0,87.0,74542.0,1521.3,246
7649,80,interrupt,-,24,11,175,112,77.7,5472.0,87.0,74542.0,1521.3,246
7650,80,interrupt,-,26,14,100,38,77.7,5472.0,87.0,74542.0,1521.3,246
7651,80,interrupt,-,27,16,71,9,77.7,5472.0,87.0,74542.0,1521.3,246
7652,80,interrupt,-,29,16,87,26,77.7,5472.0,87.0,74542.0,1521.3,246
7653,80,interrupt,-,31,15,89,28,77.7,5472.0,87.0,74542.0,1521.3,246
7654,80,interrupt,-,35,13,96,37,77.7,5472.0,87.0,74542.0,1521.3,246
7655,80,interrupt,-,37,13,83,26,77.7,5472.0,87.0,74542.0,1521.3,246
7656,80,interrupt,-,38,12,72,15,77.7,5472.0,87.0,74542.0,1521.3,246
7657,80,interrupt,-,41,15,83,32,77.7,5472.0,87.0,74542.0,1521.3,246
7658,80,interrupt,-,42,12,79,29,77.7,5472.0,87.0,74542.0,1521.3,246
7659,80,interrupt,-,45,15,54,6,77.7,5472.0,87.0,74542.0,1521.3,246
7660,80,interrupt,-,46,11,90,43,77.7,5472.0,87.0,74542.0,1521.3,246
7661,80,interrupt,-,49,18,152,107,77.7,5472.0,87.0,74542.0,1521.3,246
7662,80,interrupt,-,50,18,84,40,77.7,5472.0,87.0,74542.0,1521.3,246
7663,80,interrupt,-,53,20,100,57,77.7,5472.0,87.0,74542.0,1521.3,246
7664,80,interrupt,-,54,20,87,45,77.7,5472.0,87.0,74542.0,1521.3,246
7665,80,interrupt,-,55,14,81,40,77.7,5472.0,87.0,74542.0,1521.3,246
7666,80,interrupt,-,58,20,80,40,77.7,5472.0,87.0,74542.0,1521.3,246
7667,80,interrupt,-,60,16,461,422,77.7,5472.0,87.0,74542.0,1521.3,246
7668,80,interrupt,-,61,14,42,4,77.7,5472.0,87.0,74542.0,1521.3,246
7669,80,interrupt,-,62,10,54,21,77.7,5472.0,87.0,74542.0,1521.3,246
7670,80,interrupt,-,64,10,160,128,77.7,5472.0,87.0,74542.0,1521.3,246
7671,80,interrupt,-,65,17,115,85,77.7,5472.0,87.0,74542.0,1521.3,246
7672,80,interrupt,-,67,11,145,116,77.7,5472.0,87.0,74542.0,1521.3,246
7673,80,interrupt,-,69,19,74,47,77.7,5472.0,87.0,74542.0,1521.3,246
7674,80,interrupt,-,73,15,152,128,77.7,5472.0,87.0,74542.0,1521.3,246
7675,80,interrupt,-,76,15,157,136,77.7,5472.0,87.0,74542.0,1521.3,246
7676,80,interrupt,-,77,13,67,46,77.7,5472.0,87.0,74542.0,1521.3,246
7677,80,interrupt,-,79,18,26,6,77.7,5472.0,87.0,74542.0,1521.3,246
7678,80,interrupt,-,82,20,66,48,77.7,5472.0,87.0,74542.0,1521.3,246
7679,80,interrupt,-,83,15,40,23,77.7,5472.0,87.0,74542.0,1521.3,246
7680,80,interrupt,-,84,19,37,21,77.7,5472.0,87.0,74542.0,1521.3,246
7681,80,interrupt,-,87,11,63,48,77.7,5472.0,87.0,74542.0,1521.3,246
7682,80,interrupt,-,89,19,145,134,77.7,5472.0,87.0,74542.0,1521.3,246
7683,80,interrupt,-,91,13,51,40,77.7,5472.0,87.0,74542.0,1521.3,246
7684,80,interrupt,-,94,20,110,101,77.7,5472.0,87.0,74542.0,1521.3,246
7685,80,interrupt,-,95,17,361,352,77.7,5472.0,87.0,74542.0,1521.3,246
7686,80,interrupt,-,100,16,161,156,77.7,5472.0,87.0,74542.0,1521.3,246
7687,80,interrupt,-,101,13,306,301,77.7,5472.0,87.0,74542.0,1521.3,246
7688,80,interrupt,-,102,11,148,144,77.7,5472.0,87.0,74542.0,1521.3,246
7689,80,interrupt,-,103,12,22,18,77.7,5472.0,87.0,74542.0,1521.3,246
7690,80,interrupt,-,107,12,35,33,77.7,5472.0,87.0,74542.0,1521.3,246
7691,80,interrupt,-,108,19,9,8,77.7,5472.0,87.0,74542.0,1521.3,246
7692,80,deploy,2,2,19,174,95,77.7,5473.9,87.0,5517.0,5517.0,19
7693,80,deploy,2,5,15,101,26,77.7,5475.4,87.0,9286.5,4643.2,33
7694,80,deploy,2,11,13,109,37,77.7,5476.7,87.0,12334.0,4111.3,45
7695,80,deploy,2,13,11,78,7,77.7,5477.8,87.0,14706.6,3676.7,54
7696,80,deploy,2,14,20,94,25,77.7,5479.8,87.0,17655.4,3531.1,65
7697,80,deploy,2,19,17,100,33,77.7,5481.5,87.0,21018.9,3503.2,78
7698,80,deploy,2,24,11,175,112,77.7,5482.6,87.0,23508.4,3358.3,88
7699,80,deploy,2,26,14,100,38,77.7,5484.0,87.0,25833.6,3229.2,97
7700,80,deploy,2,27,16,71,9,77.7,5485.6,87.0,28626.8,3180.8,108
7701,80,deploy,2,29,16,87,26,77.7,5487.2,87.0,31371.2,3137.1,119
7702,80,deploy,2,31,15,89,28,77.7,5488.7,87.0,33643.2,3058.5,128
7703,80,deploy,2,35,13,96,37,77.7,5490.0,87.0,35446.6,2953.9,135
7704,80,deploy,2,37,13,83,26,77.7,5491.3,87.0,37042.4,2849.4,141
7705,80,deploy,2,38,12,72,15,77.7,5492.5,87.0,38610.0,2757.9,147
7706,80,deploy,2,41,15,83,32,77.7,5494.0,87.0,40055.6,2670.4,152
7707,80,deploy,2,42,12,79,29,77.7,5495.2,87.0,41006.6,2562.9,155
7708,80,deploy,2,45,15,54,6,77.7,5496.7,87.0,42657.8,2509.3,161
7709,80,deploy,2,46,11,90,43,77.7,5497.8,87.0,43580.2,2421.1,164
7710,80,deploy,2,49,18,152,107,77.7,5499.6,87.0,45108.7,2374.1,169
7711,80,deploy,2,50,18,84,40,77.7,5501.4,87.0,47092.2,2354.6,176
7712,80,deploy,2,53,20,100,57,77.7,5503.4,87.0,49498.0,2357.0,185
7713,80,deploy,2,54,20,87,45,77.7,5505.4,87.0,51696.4,2349.8,193
7714,80,deploy,2,55,14,81,40,77.7,5506.8,87.0,53320.1,2318.3,199
7715,80,deploy,2,58,20,80,40,77.7,5508.8,87.0,54496.2,2270.7,202
7716,80,deploy,2,60,16,461,422,77.7,5510.4,87.0,55353.5,2214.1,204
7717,80,deploy,2,61,14,42,4,77.7,5511.8,87.0,56565.7,2175.6,208
7718,80,deploy,2,62,10,54,21,77.7,5512.8,87.0,57048.9,2112.9,209
7719,80,deploy,2,64,10,160,128,77.7,5513.8,87.0,57989.1,2071.0,212
7720,80,deploy,2,65,17,115,85,77.7,5515.5,87.0,58874.3,2030.1,214
7721,80,deploy,2,67,11,145,116,77.7,5516.6,87.0,59593.7,1986.5,216
7722,80,deploy,2,69,19,74,47,77.7,5518.5,87.0,61363.4,1979.5,221
7723,80,deploy,2,73,15,152,128,77.7,5520.0,87.0,62604.2,1956.4,225
7724,80,deploy,2,76,15,157,136,77.7,5521.5,87.0,63026.5,1909.9,225
7725,80,deploy,2,77,13,67,46,77.7,5522.8,87.0,63799.7,1876.5,227
7726,80,deploy,2,79,18,26,6,77.7,5524.6,87.0,64301.9,1837.2,227
7727,80,deploy,2,82,20,66,48,77.7,5526.6,87.0,65678.3,1824.4,231
7728,80,deploy,2,83,15,40,23,77.7,5528.1,87.0,66595.8,1799.9,233
7729,80,deploy,2,84,19,37,21,77.7,5530.0,87.0,67327.3,1771.8,234
7730,80,deploy,2,87,11,63,48,77.7,5531.1,87.0,67634.3,1734.2,234
7731,80,deploy,2,89,19,145,134,77.7,5533.0,87.0,68701.9,1717.5,236
7732,80,deploy,2,91,13,51,40,77.7,5534.3,87.0,69108.2,1685.6,236
7733,80,deploy,2,94,20,110,101,77.7,5536.3,87.0,70123.9,1669.6,238
7734,80,deploy,2,95,17,361,352,77.7,5538.0,87.0,70802.5,1646.6,239
7735,80,deploy,2,100,16,161,156,77.7,5539.6,87.0,71456.8,1624.0,240
7736,80,deploy,2,101,13,306,301,77.7,5540.9,87.0,72235.0,1605.2,242
7737,80,deploy,2,102,11,148,144,77.7,5542.0,87.0,72751.2,1581.5,243
