id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
3514,395,remap,-,-,-,-,-,-,-,-,-,-,-
3515,395,interrupt,-,49,9,212,224,50,6.2,-,-,-,-
3516,395,interrupt,-,118,9,197,67,5,5.5,-,-,-,-
3517,395,interrupt,-,140,9,211,75,45,4.6,-,-,-,-
3518,395,interrupt,-,157,9,186,50,34,3.9,-,-,-,-
3519,395,interrupt,-,83,8,160,149,40,3.2,-,-,-,-
3520,395,interrupt,-,120,8,162,105,45,2.6,-,-,-,-
3521,395,interrupt,-,128,7,151,182,133,2.0,-,-,-,-
3522,395,interrupt,-,153,6,155,44,22,1.4,-,-,-,-
3523,395,interrupt,-,119,5,120,411,351,0.9,-,-,-,-
3524,395,interrupt,-,166,10,219,285,284,0.0,-,-,-,-
3525,395,redeploy,2,166,10,219,285,284,0.9,902.4,902.4,3,-
3526,395,redeploy,2,49,9,212,224,50,1.7,1548.7,774.4,5,-
3527,395,redeploy,2,118,9,197,67,5,2.5,2264.9,755.0,7,-
3528,395,redeploy,2,140,9,211,75,45,3.4,3115.2,778.8,10,-
3529,395,redeploy,2,157,9,186,50,34,4.1,3775.9,755.2,12,-
3530,395,redeploy,2,83,8,160,149,40,4.7,4159.1,693.2,13,-
3531,395,redeploy,2,120,8,162,105,45,5.4,4749.8,678.5,15,-
3532,395,redeploy,2,128,7,151,182,133,6.0,5371.5,671.4,17,-
3533,395,redeploy,2,153,6,155,44,22,6.6,5749.1,638.8,18,-
3534,395,redeploy,2,119,5,120,411,351,7.1,6293.0,629.3,20,-
3535,395,remap_successfully,-,-,-,-,-,-,7.1,6293.0,629.3,20,-
3536,395,drop,-,167,8,198,40,40,7.1,6293.0,629.3,20,-
3537,398,create,9,168,5,120,59,59,7.1,6293.0,629.3,20,-
3538,398,remap,-,-,-,-,-,-,-,-,-,-,-
3539,398,interrupt,-,166,10,219,285,281,6.2,-,-,-,-
3540,398,interrupt,-,49,9,212,224,47,5.4,-,-,-,-
3541,398,interrupt,-,118,9,197,67,2,4.6,-,-,-,-
3542,398,interrupt,-,140,9,211,75,42,3.7,-,-,-,-
3543,398,interrupt,-,157,9,186,50,31,3.0,-,-,-,-
3544,398,interrupt,-,83,8,160,149,37,2.4,-,-,-,-
3545,398,interrupt,-,120,8,162,105,42,1.7,-,-,-,-
3546,398,interrupt,-,128,7,151,182,130,1.1,-,-,-,-
3547,398,interrupt,-,153,6,155,44,19,0.5,-,-,-,-
3548,398,interrupt,-,119,5,120,411,348,0.0,-,-,-,-
3549,398,redeploy,2,166,10,219,285,281,0.9,902.4,902.4,3,-
3550,398,redeploy,2,49,9,212,224,47,1.7,1548.7,774.4,5,-
3551,398,redeploy,2,118,9,197,67,2,2.5,2264.9,755.0,7,-
3552,398,redeploy,2,140,9,211,75,42,3.4,3115.2,778.8,10,-
3553,398,redeploy,2,157,9,186,50,31,4.1,3775.9,755.2,12,-
3554,398,redeploy,2,83,8,160,149,37,4.7,4159.1,693.2,13,-
3555,398,redeploy,2,120,8,162,105,42,5.4,4749.8,678.5,15,-
3556,398,redeploy,2,128,7,151,182,130,6.0,5371.5,671.4,17,-
3557,398,redeploy,2,153,6,155,44,19,6.6,5749.1,638.8,18,-
3558,398,redeploy,2,119,5,120,411,348,7.1,6293.0,629.3,20,-
3559,398,remap_successfully,-,-,-,-,-,-,7.1,6293.0,629.3,20,-
3560,398,drop,-,168,5,120,59,59,7.1,6293.0,629.3,20,-
3561,400,create,7,169,8,176,12,12,7.1,6293.0,629.3,20,-
3562,400,remove,2,118,9,197,67,0,6.3,5825.2,647.2,19,-
3563,400,remap,-,-,-,-,-,-,-,-,-,-,-
3564,400,interrupt,-,166,10,219,285,279,5.4,-,-,-,-
3565,400,interrupt,-,49,9,212,224,45,4.6,-,-,-,-
3566,400,interrupt,-,140,9,211,75,40,3.7,-,-,-,-
3567,400,interrupt,-,157,9,186,50,29,3.0,-,-,-,-
3568,400,interrupt,-,83,8,160,149,35,2.4,-,-,-,-
3569,400,interrupt,-,120,8,162,105,40,1.7,-,-,-,-
3570,400,interrupt,-,128,7,151,182,128,1.1,-,-,-,-
3571,400,interrupt,-,153,6,155,44,17,0.5,-,-,-,-
3572,400,interrupt,-,119,5,120,411,346,0.0,-,-,-,-
3573,400,redeploy,2,166,10,219,285,279,0.9,902.4,902.4,3,-
3574,400,redeploy,2,49,9,212,224,45,1.7,1548.7,774.4,5,-
3575,400,redeploy,2,140,9,211,75,40,2.6,2485.7,828.6,8,-
3576,400,redeploy,2,157,9,186,50,29,3.3,3103.0,775.8,10,-
3577,400,redeploy,2,83,8,160,149,35,4.0,3529.6,705.9,11,-
3578,400,redeploy,2,120,8,162,105,40,4.6,4120.2,686.7,13,-
3579,400,redeploy,2,128,7,151,182,128,5.2,4493.4,641.9,14,-
3580,400,redeploy,2,153,6,155,44,17,5.8,5119.6,640.0,16,-
3581,400,redeploy,2,119,5,120,411,346,6.3,5663.4,629.3,18,-
3582,400,remap_successfully,-,-,-,-,-,-,6.3,5663.4,629.3,18,-
3583,400,deploy,2,169,8,176,12,12,7.0,6064.5,606.5,19,-
3584,401,create,10,170,4,89,59,59,7.0,6064.5,606.5,19,-
3585,401,create,9,171,8,175,151,151,7.0,6064.5,606.5,19,-
3586,401,remap,-,-,-,-,-,-,-,-,-,-,-
3587,401,interrupt,-,166,10,219,285,278,6.1,-,-,-,-
3588,401,interrupt,-,49,9,212,224,44,5.3,-,-,-,-
3589,401,interrupt,-,140,9,211,75,39,4.4,-,-,-,-
3590,401,interrupt,-,157,9,186,50,28,3.7,-,-,-,-
3591,401,interrupt,-,83,8,160,149,34,3.1,-,-,-,-
3592,401,interrupt,-,120,8,162,105,39,2.4,-,-,-,-
3593,401,interrupt,-,128,7,151,182,127,1.8,-,-,-,-
3594,401,interrupt,-,153,6,155,44,16,1.2,-,-,-,-
3595,401,interrupt,-,119,5,120,411,345,0.7,-,-,-,-
3596,401,interrupt,-,169,8,176,12,11,0.0,-,-,-,-
3597,401,redeploy,2,166,10,219,285,278,0.9,902.4,902.4,3,-
3598,401,redeploy,2,49,9,212,224,44,1.7,1548.7,774.4,5,-
3599,401,redeploy,2,140,9,211,75,39,2.6,2485.7,828.6,8,-
3600,401,redeploy,2,157,9,186,50,28,3.3,3103.0,775.8,10,-
3601,401,redeploy,2,83,8,160,149,34,4.0,3529.6,705.9,11,-
3602,401,redeploy,2,120,8,162,105,39,4.6,4120.2,686.7,13,-
3603,401,redeploy,2,169,8,176,12,11,5.3,4726.4,675.2,15,-
3604,401,redeploy,2,128,7,151,182,127,5.9,5142.9,642.9,16,-
3605,401,redeploy,2,153,6,155,44,16,6.5,5725.8,636.2,18,-
3606,401,redeploy,2,119,5,120,411,345,7.0,6269.7,627.0,20,-
3607,401,remap_successfully,-,-,-,-,-,-,7.0,6269.7,627.0,20,-
3608,401,drop,-,170,4,89,59,59,7.0,6269.7,627.0,20,-
3609,401,remap,-,-,-,-,-,-,-,-,-,-,-
3610,401,interrupt,-,166,10,219,285,278,6.1,-,-,-,-
3611,401,interrupt,-,49,9,212,224,44,5.3,-,-,-,-
3612,401,interrupt,-,140,9,211,75,39,4.4,-,-,-,-
3613,401,interrupt,-,157,9,186,50,28,3.7,-,-,-,-
3614,401,interrupt,-,83,8,160,149,34,3.1,-,-,-,-
3615,401,interrupt,-,120,8,162,105,39,2.4,-,-,-,-
3616,401,interrupt,-,169,8,176,12,11,1.7,-,-,-,-
3617,401,interrupt,-,128,7,151,182,127,1.1,-,-,-,-
3618,401,interrupt,-,153,6,155,44,16,0.5,-,-,-,-
3619,401,interrupt,-,119,5,120,411,345,0.0,-,-,-,-
3620,401,redeploy,2,166,10,219,285,278,0.9,902.4,902.4,3,-
3621,401,redeploy,2,49,9,212,224,44,1.7,1548.7,774.4,5,-
3622,401,redeploy,2,140,9,211,75,39,2.6,2485.7,828.6,8,-
3623,401,redeploy,2,157,9,186,50,28,3.3,3103.0,775.8,10,-
3624,401,redeploy,2,83,8,160,149,34,4.0,3529.6,705.9,11,-
3625,401,redeploy,2,120,8,162,105,39,4.6,4120.2,686.7,13,-
3626,401,redeploy,2,169,8,176,12,11,5.3,4726.4,675.2,15,-
3627,401,redeploy,2,128,7,151,182,127,5.9,5142.9,642.9,16,-
3628,401,redeploy,2,153,6,155,44,16,6.5,5725.8,636.2,18,-
3629,401,redeploy,2,119,5,120,411,345,7.0,6269.7,627.0,20,-
3630,401,remap_successfully,-,-,-,-,-,-,7.0,6269.7,627.0,20,-
3631,401,drop,-,171,8,175,151,151,7.0,6269.7,627.0,20,-
3632,403,create,10,172,6,132,28,28,7.0,6269.7,627.0,20,-
3633,403,remap,-,-,-,-,-,-,-,-,-,-,-
3634,403,interrupt,-,166,10,219,285,276,6.1,-,-,-,-
3635,403,interrupt,-,49,9,212,224,42,5.3,-,-,-,-
3636,403,interrupt,-,140,9,211,75,37,4.4,-,-,-,-
3637,403,interrupt,-,157,9,186,50,26,3.7,-,-,-,-
3638,403,interrupt,-,83,8,160,149,32,3.1,-,-,-,-
3639,403,interrupt,-,120,8,162,105,37,2.4,-,-,-,-
3640,403,interrupt,-,169,8,176,12,9,1.7,-,-,-,-
3641,403,interrupt,-,128,7,151,182,125,1.1,-,-,-,-
3642,403,interrupt,-,153,6,155,44,14,0.5,-,-,-,-
3643,403,interrupt,-,119,5,120,411,343,0.0,-,-,-,-
3644,403,redeploy,2,166,10,219,285,276,0.9,902.4,902.4,3,-
3645,403,redeploy,2,49,9,212,224,42,1.7,1548.7,774.4,5,-
3646,403,redeploy,2,140,9,211,75,37,2.6,2485.7,828.6,8,-
3647,403,redeploy,2,157,9,186,50,26,3.3,3103.0,775.8,10,-
3648,403,redeploy,2,83,8,160,149,32,4.0,3529.6,705.9,11,-
3649,403,redeploy,2,120,8,162,105,37,4.6,4120.2,686.7,13,-
3650,403,redeploy,2,169,8,176,12,9,5.3,4726.4,675.2,15,-
3651,403,redeploy,2,128,7,151,182,125,5.9,5142.9,642.9,16,-
3652,403,redeploy,2,153,6,155,44,14,6.5,5725.8,636.2,18,-
3653,403,redeploy,2,119,5,120,411,343,7.0,6269.7,627.0,20,-
3654,403,remap_successfully,-,-,-,-,-,-,7.0,6269.7,627.0,20,-
3655,403,drop,-,172,6,132,28,28,7.0,6269.7,627.0,20,-
3656,404,create,10,173,10,217,10,10,7.0,6269.7,627.0,20,-
3657,404,remap,-,-,-,-,-,-,-,-,-,-,-
3658,404,interrupt,-,166,10,219,285,275,6.1,-,-,-,-
3659,404,interrupt,-,49,9,212,224,41,5.3,-,-,-,-
3660,404,interrupt,-,140,9,211,75,36,4.4,-,-,-,-
3661,404,interrupt,-,157,9,186,50,25,3.7,-,-,-,-
3662,404,interrupt,-,83,8,160,149,31,3.1,-,-,-,-
3663,404,interrupt,-,120,8,162,105,36,2.4,-,-,-,-
3664,404,interrupt,-,169,8,176,12,8,1.7,-,-,-,-
3665,404,interrupt,-,128,7,151,182,124,1.1,-,-,-,-
3666,404,interrupt,-,153,6,155,44,13,0.5,-,-,-,-
3667,404,interrupt,-,119,5,120,411,342,0.0,-,-,-,-
3668,404,redeploy,2,166,10,219,285,275,0.9,902.4,902.4,3,-
3669,404,redeploy,2,49,9,212,224,41,1.7,1548.7,774.4,5,-
3670,404,redeploy,2,140,9,211,75,36,2.6,2485.7,828.6,8,-
3671,404,redeploy,2,157,9,186,50,25,3.3,3103.0,775.8,10,-
3672,404,redeploy,2,83,8,160,149,31,4.0,3529.6,705.9,11,-
3673,404,redeploy,2,120,8,162,105,36,4.6,4120.2,686.7,13,-
3674,404,redeploy,2,169,8,176,12,8,5.3,4726.4,675.2,15,-
3675,404,redeploy,2,128,7,151,182,124,5.9,5142.9,642.9,16,-
3676,404,redeploy,2,153,6,155,44,13,6.5,5725.8,636.2,18,-
3677,404,redeploy,2,119,5,120,411,342,7.0,6269.7,627.0,20,-
3678,404,remap_successfully,-,-,-,-,-,-,7.0,6269.7,627.0,20,-
3679,404,drop,-,173,10,217,10,10,7.0,6269.7,627.0,20,-
3680,405,create,10,174,7,162,106,106,7.0,6269.7,627.0,20,-
3681,405,remap,-,-,-,-,-,-,-,-,-,-,-
3682,405,interrupt,-,166,10,219,285,274,6.1,-,-,-,-
3683,405,interrupt,-,49,9,212,224,40,5.3,-,-,-,-
3684,405,interrupt,-,140,9,211,75,35,4.4,-,-,-,-
3685,405,interrupt,-,157,9,186,50,24,3.7,-,-,-,-
3686,405,interrupt,-,83,8,160,149,30,3.1,-,-,-,-
3687,405,interrupt,-,120,8,162,105,35,2.4,-,-,-,-
3688,405,interrupt,-,169,8,176,12,7,1.7,-,-,-,-
3689,405,interrupt,-,128,7,151,182,123,1.1,-,-,-,-
3690,405,interrupt,-,153,6,155,44,12,0.5,-,-,-,-
3691,405,interrupt,-,119,5,120,411,341,0.0,-,-,-,-
3692,405,redeploy,2,166,10,219,285,274,0.9,902.4,902.4,3,-
3693,405,redeploy,2,49,9,212,224,40,1.7,1548.7,774.4,5,-
3694,405,redeploy,2,140,9,211,75,35,2.6,2485.7,828.6,8,-
3695,405,redeploy,2,157,9,186,50,24,3.3,3103.0,775.8,10,-
3696,405,redeploy,2,83,8,160,149,30,4.0,3529.6,705.9,11,-
3697,405,redeploy,2,120,8,162,105,35,4.6,4120.2,686.7,13,-
3698,405,redeploy,2,169,8,176,12,7,5.3,4726.4,675.2,15,-
3699,405,redeploy,2,128,7,151,182,123,5.9,5142.9,642.9,16,-
3700,405,redeploy,2,153,6,155,44,12,6.5,5725.8,636.2,18,-
3701,405,redeploy,2,119,5,120,411,341,7.0,6269.7,627.0,20,-
3702,405,remap_successfully,-,-,-,-,-,-,7.0,6269.7,627.0,20,-
3703,405,drop,-,174,7,162,106,106,7.0,6269.7,627.0,20,-
3704,406,create,10,175,4,103,242,242,7.0,6269.7,627.0,20,-
3705,406,remap,-,-,-,-,-,-,-,-,-,-,-
3706,406,interrupt,-,166,10,219,285,273,6.1,-,-,-,-
3707,406,interrupt,-,49,9,212,224,39,5.3,-,-,-,-
3708,406,interrupt,-,140,9,211,75,34,4.4,-,-,-,-
3709,406,interrupt,-,157,9,186,50,23,3.7,-,-,-,-
3710,406,interrupt,-,83,8,160,149,29,3.1,-,-,-,-
3711,406,interrupt,-,120,8,162,105,34,2.4,-,-,-,-
3712,406,interrupt,-,169,8,176,12,6,1.7,-,-,-,-
3713,406,interrupt,-,128,7,151,182,122,1.1,-,-,-,-
3714,406,interrupt,-,153,6,155,44,11,0.5,-,-,-,-
3715,406,interrupt,-,119,5,120,411,340,0.0,-,-,-,-
3716,406,redeploy,2,166,10,219,285,273,0.9,902.4,902.4,3,-
3717,406,redeploy,2,49,9,212,224,39,1.7,1548.7,774.4,5,-
3718,406,redeploy,2,140,9,211,75,34,2.6,2485.7,828.6,8,-
3719,406,redeploy,2,157,9,186,50,23,3.3,3103.0,775.8,10,-
3720,406,redeploy,2,83,8,160,149,29,4.0,3529.6,705.9,11,-
3721,406,redeploy,2,120,8,162,105,34,4.6,4120.2,686.7,13,-
3722,406,redeploy,2,169,8,176,12,6,5.3,4726.4,675.2,15,-
3723,406,redeploy,2,128,7,151,182,122,5.9,5142.9,642.9,16,-
3724,406,redeploy,2,153,6,155,44,11,6.5,5725.8,636.2,18,-
3725,406,redeploy,2,119,5,120,411,340,7.0,6269.7,627.0,20,-
3726,406,remap_successfully,-,-,-,-,-,-,7.0,6269.7,627.0,20,-
3727,406,deploy,2,175,4,103,242,242,7.4,6632.6,603.0,21,-
3728,407,create,5,176,5,115,65,65,7.4,6632.6,603.0,21,-
3729,407,create,9,177,5,126,162,162,7.4,6632.6,603.0,21,-
3730,407,create,10,178,5,99,22,22,7.4,6632.6,603.0,21,-
3731,407,remap,-,-,-,-,-,-,-,-,-,-,-
3732,407,interrupt,-,166,10,219,285,272,6.5,-,-,-,-
3733,407,interrupt,-,49,9,212,224,38,5.7,-,-,-,-
3734,407,interrupt,-,140,9,211,75,33,4.9,-,-,-,-
3735,407,interrupt,-,157,9,186,50,22,4.1,-,-,-,-
3736,407,interrupt,-,83,8,160,149,28,3.5,-,-,-,-
3737,407,interrupt,-,120,8,162,105,33,2.8,-,-,-,-
3738,407,interrupt,-,169,8,176,12,5,2.1,-,-,-,-
3739,407,interrupt,-,128,7,151,182,121,1.5,-,-,-,-
3740,407,interrupt,-,153,6,155,44,10,0.9,-,-,-,-
3741,407,interrupt,-,119,5,120,411,339,0.4,-,-,-,-
3742,407,interrupt,-,175,4,103,242,241,0.0,-,-,-,-
3743,407,redeploy,2,166,10,219,285,272,0.9,902.4,902.4,3,-
3744,407,redeploy,2,49,9,212,224,38,1.7,1548.7,774.4,5,-
3745,407,redeploy,2,140,9,211,75,33,2.6,2485.7,828.6,8,-
3746,407,redeploy,2,157,9,186,50,22,3.3,3103.0,775.8,10,-
3747,407,redeploy,2,83,8,160,149,28,4.0,3529.6,705.9,11,-
3748,407,redeploy,2,120,8,162,105,33,4.6,4120.2,686.7,13,-
3749,407,redeploy,2,169,8,176,12,5,5.3,4726.4,675.2,15,-
3750,407,redeploy,2,128,7,151,182,121,5.9,5142.9,642.9,16,-
3751,407,redeploy,2,153,6,155,44,10,6.5,5725.8,636.2,18,-
3752,407,redeploy,2,119,5,120,411,339,7.0,6269.7,627.0,20,-
3753,407,redeploy,2,175,4,103,242,241,7.4,6632.6,603.0,21,-
3754,407,remap_successfully,-,-,-,-,-,-,7.4,6632.6,603.0,21,-
3755,407,drop,-,176,5,115,65,65,7.4,6632.6,603.0,21,-
3756,407,remap,-,-,-,-,-,-,-,-,-,-,-
3757,407,interrupt,-,166,10,219,285,272,6.5,-,-,-,-
3758,407,interrupt,-,49,9,212,224,38,5.7,-,-,-,-
3759,407,interrupt,-,140,9,211,75,33,4.9,-,-,-,-
3760,407,interrupt,-,157,9,186,50,22,4.1,-,-,-,-
3761,407,interrupt,-,83,8,160,149,28,3.5,-,-,-,-
3762,407,interrupt,-,120,8,162,105,33,2.8,-,-,-,-
3763,407,interrupt,-,169,8,176,12,5,2.1,-,-,-,-
3764,407,interrupt,-,128,7,151,182,121,1.5,-,-,-,-
3765,407,interrupt,-,153,6,155,44,10,0.9,-,-,-,-
3766,407,interrupt,-,119,5,120,411,339,0.4,-,-,-,-
3767,407,interrupt,-,175,4,103,242,241,0.0,-,-,-,-
3768,407,redeploy,2,166,10,219,285,272,0.9,902.4,902.4,3,-
3769,407,redeploy,2,49,9,212,224,38,1.7,1548.7,774.4,5,-
3770,407,redeploy,2,140,9,211,75,33,2.6,2485.7,828.6,8,-
3771,407,redeploy,2,157,9,186,50,22,3.3,3103.0,775.8,10,-
3772,407,redeploy,2,83,8,160,149,28,4.0,3529.6,705.9,11,-
3773,407,redeploy,2,120,8,162,105,33,4.6,4120.2,686.7,13,-
3774,407,redeploy,2,169,8,176,12,5,5.3,4726.4,675.2,15,-
3775,407,redeploy,2,128,7,151,182,121,5.9,5142.9,642.9,16,-
3776,407,redeploy,2,153,6,155,44,10,6.5,5725.8,636.2,18,-
3777,407,redeploy,2,119,5,120,411,339,7.0,6269.7,627.0,20,-
3778,407,redeploy,2,175,4,103,242,241,7.4,6632.6,603.0,21,-
3779,407,remap_successfully,-,-,-,-,-,-,7.4,6632.6,603.0,21,-
3780,407,drop,-,177,5,126,162,162,7.4,6632.6,603.0,21,-
3781,407,remap,-,-,-,-,-,-,-,-,-,-,-
3782,407,interrupt,-,166,10,219,285,272,6.5,-,-,-,-
3783,407,interrupt,-,49,9,212,224,38,5.7,-,-,-,-
3784,407,interrupt,-,140,9,211,75,33,4.9,-,-,-,-
3785,407,interrupt,-,157,9,186,50,22,4.1,-,-,-,-
3786,407,interrupt,-,83,8,160,149,28,3.5,-,-,-,-
3787,407,interrupt,-,120,8,162,105,33,2.8,-,-,-,-
3788,407,interrupt,-,169,8,176,12,5,2.1,-,-,-,-
3789,407,interrupt,-,128,7,151,182,121,1.5,-,-,-,-
3790,407,interrupt,-,153,6,155,44,10,0.9,-,-,-,-
3791,407,interrupt,-,119,5,120,411,339,0.4,-,-,-,-
3792,407,interrupt,-,175,4,103,242,241,0.0,-,-,-,-
3793,407,redeploy,2,166,10,219,285,272,0.9,902.4,902.4,3,-
3794,407,redeploy,2,49,9,212,224,38,1.7,1548.7,774.4,5,-
3795,407,redeploy,2,140,9,211,75,33,2.6,2485.7,828.6,8,-
3796,407,redeploy,2,157,9,186,50,22,3.3,3103.0,775.8,10,-
3797,407,redeploy,2,83,8,160,149,28,4.0,3529.6,705.9,11,-
3798,407,redeploy,2,120,8,162,105,33,4.6,4120.2,686.7,13,-
3799,407,redeploy,2,169,8,176,12,5,5.3,4726.4,675.2,15,-
3800,407,redeploy,2,128,7,151,182,121,5.9,5142.9,642.9,16,-
3801,407,redeploy,2,153,6,155,44,10,6.5,5725.8,636.2,18,-
3802,407,redeploy,2,119,5,120,411,339,7.0,6269.7,627.0,20,-
3803,407,redeploy,2,175,4,103,242,241,7.4,6632.6,603.0,21,-
3804,407,remap_successfully,-,-,-,-,-,-,7.4,6632.6,603.0,21,-
3805,407,drop,-,178,5,99,22,22,7.4,6632.6,603.0,21,-
3806,408,create,7,179,6,133,5,5,7.4,6632.6,603.0,21,-
3807,408,create,5,180,9,223,9,9,7.4,6632.6,603.0,21,-
3808,408,remap,-,-,-,-,-,-,-,-,-,-,-
3809,408,interrupt,-,166,10,219,285,271,6.5,-,-,-,-
3810,408,interrupt,-,49,9,212,224,37,5.7,-,-,-,-
3811,408,interrupt,-,140,9,211,75,32,4.9,-,-,-,-
3812,408,interrupt,-,157,9,186,50,21,4.1,-,-,-,-
3813,408,interrupt,-,83,8,160,149,27,3.5,-,-,-,-
3814,408,interrupt,-,120,8,162,105,32,2.8,-,-,-,-
3815,408,interrupt,-,169,8,176,12,4,2.1,-,-,-,-
3816,408,interrupt,-,128,7,151,182,120,1.5,-,-,-,-
3817,408,interrupt,-,153,6,155,44,9,0.9,-,-,-,-
3818,408,interrupt,-,119,5,120,411,338,0.4,-,-,-,-
3819,408,interrupt,-,175,4,103,242,240,0.0,-,-,-,-
3820,408,redeploy,2,166,10,219,285,271,0.9,902.4,902.4,3,-
3821,408,redeploy,2,49,9,212,224,37,1.7,1548.7,774.4,5,-
3822,408,redeploy,2,140,9,211,75,32,2.6,2485.7,828.6,8,-
3823,408,redeploy,2,157,9,186,50,21,3.3,3103.0,775.8,10,-
3824,408,redeploy,2,83,8,160,149,27,4.0,3529.6,705.9,11,-
3825,408,redeploy,2,120,8,162,105,32,4.6,4120.2,686.7,13,-
3826,408,redeploy,2,169,8,176,12,4,5.3,4726.4,675.2,15,-
3827,408,redeploy,2,128,7,151,182,120,5.9,5142.9,642.9,16,-
3828,408,redeploy,2,153,6,155,44,9,6.5,5725.8,636.2,18,-
3829,408,redeploy,2,119,5,120,411,338,7.0,6269.7,627.0,20,-
3830,408,redeploy,2,175,4,103,242,240,7.4,6632.6,603.0,21,-
3831,408,remap_successfully,-,-,-,-,-,-,7.4,6632.6,603.0,21,-
3832,408,drop,-,179,6,133,5,5,7.4,6632.6,603.0,21,-
3833,408,remap,-,-,-,-,-,-,-,-,-,-,-
3834,408,interrupt,-,166,10,219,285,271,6.5,-,-,-,-
3835,408,interrupt,-,49,9,212,224,37,5.7,-,-,-,-
3836,408,interrupt,-,140,9,211,75,32,4.9,-,-,-,-
3837,408,interrupt,-,157,9,186,50,21,4.1,-,-,-,-
3838,408,interrupt,-,83,8,160,149,27,3.5,-,-,-,-
3839,408,interrupt,-,120,8,162,105,32,2.8,-,-,-,-
3840,408,interrupt,-,169,8,176,12,4,2.1,-,-,-,-
3841,408,interrupt,-,128,7,151,182,120,1.5,-,-,-,-
3842,408,interrupt,-,153,6,155,44,9,0.9,-,-,-,-
3843,408,interrupt,-,119,5,120,411,338,0.4,-,-,-,-
3844,408,interrupt,-,175,4,103,242,240,0.0,-,-,-,-
3845,408,redeploy,2,166,10,219,285,271,0.9,902.4,902.4,3,-
3846,408,redeploy,2,49,9,212,224,37,1.7,1548.7,774.4,5,-
3847,408,redeploy,2,140,9,211,75,32,2.6,2485.7,828.6,8,-
3848,408,redeploy,2,157,9,186,50,21,3.3,3103.0,775.8,10,-
3849,408,redeploy,2,83,8,160,149,27,4.0,3529.6,705.9,11,-
3850,408,redeploy,2,120,8,162,105,32,4.6,4120.2,686.7,13,-
3851,408,redeploy,2,169,8,176,12,4,5.3,4726.4,675.2,15,-
3852,408,redeploy,2,128,7,151,182,120,5.9,5142.9,642.9,16,-
3853,408,redeploy,2,153,6,155,44,9,6.5,5725.8,636.2,18,-
3854,408,redeploy,2,119,5,120,411,338,7.0,6269.7,627.0,20,-
3855,408,redeploy,2,175,4,103,242,240,7.4,6632.6,603.0,21,-
3856,408,remap_successfully,-,-,-,-,-,-,7.4,6632.6,603.0,21,-
3857,408,drop,-,180,9,223,9,9,7.4,6632.6,603.0,21,-
3858,409,create,9,181,6,114,423,423,7.4,6632.6,603.0,21,-
3859,409,create,5,182,9,228,18,18,7.4,6632.6,603.0,21,-
3860,409,remap,-,-,-,-,-,-,-,-,-,-,-
3861,409,interrupt,-,166,10,219,285,270,6.5,-,-,-,-
3862,409,interrupt,-,49,9,212,224,36,5.7,-,-,-,-
3863,409,interrupt,-,140,9,211,75,31,4.9,-,-,-,-
3864,409,interrupt,-,157,9,186,50,20,4.1,-,-,-,-
3865,409,interrupt,-,83,8,160,149,26,3.5,-,-,-,-
3866,409,interrupt,-,120,8,162,105,31,2.8,-,-,-,-
3867,409,interrupt,-,169,8,176,12,3,2.1,-,-,-,-
3868,409,interrupt,-,128,7,151,182,119,1.5,-,-,-,-
3869,409,interrupt,-,153,6,155,44,8,0.9,-,-,-,-
3870,409,interrupt,-,119,5,120,411,337,0.4,-,-,-,-
3871,409,interrupt,-,175,4,103,242,239,0.0,-,-,-,-
3872,409,redeploy,2,166,10,219,285,270,0.9,902.4,902.4,3,-
3873,409,redeploy,2,49,9,212,224,36,1.7,1548.7,774.4,5,-
3874,409,redeploy,2,140,9,211,75,31,2.6,2485.7,828.6,8,-
3875,409,redeploy,2,157,9,186,50,20,3.3,3103.0,775.8,10,-
3876,409,redeploy,2,83,8,160,149,26,4.0,3529.6,705.9,11,-
3877,409,redeploy,2,120,8,162,105,31,4.6,4120.2,686.7,13,-
3878,409,redeploy,2,169,8,176,12,3,5.3,4726.4,675.2,15,-
3879,409,redeploy,2,128,7,151,182,119,5.9,5142.9,642.9,16,-
3880,409,redeploy,2,153,6,155,44,8,6.5,5725.8,636.2,18,-
3881,409,redeploy,2,119,5,120,411,337,7.0,6269.7,627.0,20,-
3882,409,redeploy,2,175,4,103,242,239,7.4,6632.6,603.0,21,-
3883,409,remap_successfully,-,-,-,-,-,-,7.4,6632.6,603.0,21,-
3884,409,drop,-,181,6,114,423,423,7.4,6632.6,603.0,21,-
3885,409,remap,-,-,-,-,-,-,-,-,-,-,-
3886,409,interrupt,-,166,10,219,285,270,6.5,-,-,-,-
3887,409,interrupt,-,49,9,212,224,36,5.7,-,-,-,-
3888,409,interrupt,-,140,9,211,75,31,4.9,-,-,-,-
3889,409,interrupt,-,157,9,186,50,20,4.1,-,-,-,-
3890,409,interrupt,-,83,8,160,149,26,3.5,-,-,-,-
3891,409,interrupt,-,120,8,162,105,31,2.8,-,-,-,-
3892,409,interrupt,-,169,8,176,12,3,2.1,-,-,-,-
3893,409,interrupt,-,128,7,151,182,119,1.5,-,-,-,-
3894,409,interrupt,-,153,6,155,44,8,0.9,-,-,-,-
3895,409,interrupt,-,119,5,120,411,337,0.4,-,-,-,-
3896,409,interrupt,-,175,4,103,242,239,0.0,-,-,-,-
3897,409,redeploy,2,166,10,219,285,270,0.9,902.4,902.4,3,-
