id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
351,111,interrupt,-,17,6,190,75,23,0.3,0,71.4,-,-,-
352,111,interrupt,-,7,4,86,85,6,0.0,0,71.4,-,-,-
353,111,redeploy,4,6,19,428,112,24,1.7,0,71.4,1628.9,1628.9,11
354,111,redeploy,4,3,15,353,104,9,3.1,0,71.4,3176.2,1588.1,16
355,111,redeploy,6,4,10,247,117,25,4.1,0,71.4,4109.4,1369.8,19
356,111,redeploy,4,13,9,271,200,138,5.2,0,71.4,5359.4,1339.8,23
357,111,redeploy,11,17,6,190,75,23,5.9,0,71.4,6024.4,1204.9,22
358,111,redeploy,1,7,4,86,85,6,6.2,0,71.4,6325.2,1054.2,20
359,111,remap_successfully,-,-,-,-,-,-,6.2,0,71.4,6325.2,1054.2,20
360,111,deploy,1,22,19,388,38,38,7.8,0,72.7,8031.999999999999,1147.4,25
361,117,remove,1,7,4,86,85,0,7.4,0,72.7,7731.2,1288.5,24
362,119,create,9,23,13,321,3,3,7.4,0,72.7,7731.2,1288.5,24
363,119,remap,-,-,-,-,-,-,-,-,-,-,-,-
364,119,interrupt,-,6,19,428,112,16,5.8,0,72.7,-,-,-
365,119,interrupt,-,3,15,353,104,1,4.3,0,72.7,-,-,-
366,119,interrupt,-,4,10,247,117,17,3.4,0,72.7,-,-,-
367,119,interrupt,-,13,9,271,200,130,2.3,0,72.7,-,-,-
368,119,interrupt,-,17,6,190,75,15,1.5,0,72.7,-,-,-
369,119,interrupt,-,22,19,388,38,30,0.0,0,72.7,-,-,-
370,119,redeploy,4,6,19,428,112,16,1.7,0,72.7,1628.9,1628.9,15
371,119,redeploy,4,22,19,388,38,30,3.2,0,72.7,3209.8,1604.9,20
372,119,redeploy,1,3,15,353,104,1,4.6,0,72.7,4879.5,1626.5,20
373,119,redeploy,6,4,10,247,117,17,5.6,0,72.7,5812.7,1453.2,20
374,119,redeploy,4,13,9,271,200,130,6.7,0,72.7,7062.7,1412.5,24
375,119,redeploy,11,17,6,190,75,15,7.4,0,72.7,7727.7,1288.0,24
376,119,remap_successfully,-,-,-,-,-,-,7.4,0,72.7,7727.7,1288.0,24
377,119,deploy,6,23,13,321,3,3,8.7,0,73.9,9033.7,1290.5,28
378,120,remove,1,3,15,353,104,0,7.3,0,73.9,7364.0,1227.3,23
379,121,create,9,24,12,318,328,328,7.3,0,73.9,7364.0,1227.3,23
380,121,remap,-,-,-,-,-,-,-,-,-,-,-,-
381,121,interrupt,-,6,19,428,112,14,5.6,0,73.9,-,-,-
382,121,interrupt,-,22,19,388,38,28,4.1,0,73.9,-,-,-
383,121,interrupt,-,4,10,247,117,15,3.1,0,73.9,-,-,-
384,121,interrupt,-,13,9,271,200,128,2.0,0,73.9,-,-,-
385,121,interrupt,-,17,6,190,75,13,1.3,0,73.9,-,-,-
386,121,interrupt,-,23,13,321,3,1,0.0,0,73.9,-,-,-
387,121,redeploy,4,6,19,428,112,14,1.7,0,73.9,1628.9,1628.9,14
388,121,redeploy,4,22,19,388,38,28,3.2,0,73.9,3209.8,1604.9,19
389,121,redeploy,6,23,13,321,3,1,4.5,0,73.9,4515.9,1505.3,16
390,121,redeploy,6,4,10,247,117,15,5.5,0,73.9,5449.0,1362.2,19
391,121,redeploy,4,13,9,271,200,128,6.6,0,73.9,6699.0,1339.8,23
392,121,redeploy,11,17,6,190,75,13,7.3,0,73.9,7364.0,1227.3,23
393,121,remap_successfully,-,-,-,-,-,-,7.3,0,73.9,7364.0,1227.3,23
394,121,deploy,11,24,12,318,328,328,8.6,0,75.0,8582.6,1226.1,27
395,122,remove,6,23,13,321,3,0,7.3,0,75.0,7276.6,1212.8,23
396,123,create,5,25,12,253,183,183,7.3,0,75.0,7276.6,1212.8,23
397,123,remap,-,-,-,-,-,-,-,-,-,-,-,-
398,123,interrupt,-,6,19,428,112,12,5.6,0,75.0,-,-,-
399,123,interrupt,-,22,19,388,38,26,4.1,0,75.0,-,-,-
400,123,interrupt,-,4,10,247,117,13,3.1,0,75.0,-,-,-
401,123,interrupt,-,13,9,271,200,126,2.0,0,75.0,-,-,-
402,123,interrupt,-,17,6,190,75,11,1.3,0,75.0,-,-,-
403,123,interrupt,-,24,12,318,328,326,0.0,0,75.0,-,-,-
404,123,redeploy,4,6,19,428,112,12,1.7,0,75.0,1628.9,1628.9,14
405,123,redeploy,4,22,19,388,38,26,3.2,0,75.0,3209.8,1604.9,19
406,123,redeploy,4,24,12,318,328,326,4.5,0,75.0,4512.5,1504.2,23
407,123,redeploy,6,4,10,247,117,13,5.5,0,75.0,5445.7,1361.4,23
408,123,redeploy,1,13,9,271,200,126,6.6,0,75.0,6693.2,1338.6,27
409,123,redeploy,11,17,6,190,75,11,7.3,0,75.0,7358.2,1226.4,23
410,123,remap_successfully,-,-,-,-,-,-,7.3,0,75.0,7358.2,1226.4,23
411,123,deploy,1,25,12,253,183,183,8.3,0,76.0,8380.5,1197.2,26
412,124,create,5,26,7,202,153,153,8.3,0,76.0,8380.5,1197.2,26
413,124,remap,-,-,-,-,-,-,-,-,-,-,-,-
414,124,interrupt,-,6,19,428,112,11,6.6,0,76.0,-,-,-
415,124,interrupt,-,22,19,388,38,25,5.1,0,76.0,-,-,-
416,124,interrupt,-,24,12,318,328,325,3.8,0,76.0,-,-,-
417,124,interrupt,-,4,10,247,117,12,2.8,0,76.0,-,-,-
418,124,interrupt,-,13,9,271,200,125,1.8,0,76.0,-,-,-
419,124,interrupt,-,17,6,190,75,10,1.0,0,76.0,-,-,-
420,124,interrupt,-,25,12,253,183,182,0.0,0,76.0,-,-,-
421,124,redeploy,4,6,19,428,112,11,1.7,0,76.0,1628.9,1628.9,17
422,124,redeploy,4,22,19,388,38,25,3.2,0,76.0,3209.8,1604.9,22
423,124,redeploy,4,24,12,318,328,325,4.5,0,76.0,4512.5,1504.2,26
424,124,redeploy,1,25,12,253,183,182,5.5,0,76.0,5534.8,1383.7,22
425,124,redeploy,6,4,10,247,117,12,6.5,0,76.0,6468.0,1293.6,22
426,124,redeploy,1,13,9,271,200,125,7.6,0,76.0,7715.5,1285.9,26
427,124,redeploy,11,17,6,190,75,10,8.3,0,76.0,8380.5,1197.2,26
428,124,remap_successfully,-,-,-,-,-,-,8.3,0,76.0,8380.5,1197.2,26
429,124,deploy,6,26,7,202,153,153,9.1,0,76.9,9262.3,1157.8,29
430,129,create,9,27,13,347,482,482,9.1,0,76.9,9262.3,1157.8,29
431,129,remap,-,-,-,-,-,-,-,-,-,-,-,-
432,129,interrupt,-,6,19,428,112,6,7.4,0,76.9,-,-,-
433,129,interrupt,-,22,19,388,38,20,5.9,0,76.9,-,-,-
434,129,interrupt,-,24,12,318,328,320,4.6,0,76.9,-,-,-
435,129,interrupt,-,25,12,253,183,177,3.6,0,76.9,-,-,-
436,129,interrupt,-,4,10,247,117,7,2.6,0,76.9,-,-,-
437,129,interrupt,-,13,9,271,200,120,1.6,0,76.9,-,-,-
438,129,interrupt,-,17,6,190,75,5,0.8,0,76.9,-,-,-
439,129,interrupt,-,26,7,202,153,148,0.0,0,76.9,-,-,-
440,129,redeploy,4,6,19,428,112,6,1.7,0,76.9,1628.9,1628.9,20
441,129,redeploy,4,22,19,388,38,20,3.2,0,76.9,3209.8,1604.9,25
442,129,redeploy,4,24,12,318,328,320,4.5,0,76.9,4512.5,1504.2,29
443,129,redeploy,1,25,12,253,183,177,5.5,0,76.9,5534.8,1383.7,25
444,129,redeploy,6,4,10,247,117,7,6.5,0,76.9,6468.0,1293.6,22
445,129,redeploy,1,13,9,271,200,120,7.6,0,76.9,7715.5,1285.9,26
446,129,redeploy,6,26,7,202,153,148,8.4,0,76.9,8597.3,1228.2,29
447,129,redeploy,11,17,6,190,75,5,9.1,0,76.9,9262.3,1157.8,29
448,129,remap_successfully,-,-,-,-,-,-,9.1,0,76.9,9262.3,1157.8,29
449,129,deploy,11,27,13,347,482,482,10.5,0,77.8,10513.199999999999,1168.1,33
450,130,create,5,28,15,421,33,33,10.5,0,77.8,10513.199999999999,1168.1,33
451,130,remap,-,-,-,-,-,-,-,-,-,-,-,-
452,130,interrupt,-,6,19,428,112,5,8.8,0,77.8,-,-,-
453,130,interrupt,-,22,19,388,38,19,7.3,0,77.8,-,-,-
454,130,interrupt,-,24,12,318,328,319,6.0,0,77.8,-,-,-
455,130,interrupt,-,25,12,253,183,176,5.0,0,77.8,-,-,-
456,130,interrupt,-,4,10,247,117,6,4.0,0,77.8,-,-,-
457,130,interrupt,-,13,9,271,200,119,2.9,0,77.8,-,-,-
458,130,interrupt,-,26,7,202,153,147,2.1,0,77.8,-,-,-
459,130,interrupt,-,17,6,190,75,4,1.4,0,77.8,-,-,-
460,130,interrupt,-,27,13,347,482,481,0.0,0,77.8,-,-,-
461,130,redeploy,4,6,19,428,112,5,1.7,0,77.8,1628.9,1628.9,24
462,130,redeploy,4,22,19,388,38,19,3.2,0,77.8,3209.8,1604.9,29
463,130,redeploy,6,27,13,347,482,481,4.6,0,77.8,4544.8,1514.9,27
464,130,redeploy,4,24,12,318,328,319,5.9,0,77.8,5847.5,1461.9,31
465,130,redeploy,1,25,12,253,183,176,6.9,0,77.8,6869.8,1374.0,27
466,130,redeploy,11,4,10,247,117,6,7.9,0,77.8,7803.8,1300.6,24
467,130,redeploy,1,13,9,271,200,119,8.9,0,77.8,9051.3,1293.0,28
468,130,redeploy,6,26,7,202,153,147,9.7,0,77.8,9933.1,1241.6,31
469,130,redeploy,11,17,6,190,75,4,10.5,0,77.8,10598.1,1177.6,33
470,130,remap_successfully,-,-,-,-,-,-,10.5,0,77.8,10598.1,1177.6,33
471,130,drop,-,28,15,421,33,33,10.5,0,75.0,10598.1,1177.6,33
472,131,create,5,29,14,370,128,128,10.5,0,75.0,10598.1,1177.6,33
473,131,remap,-,-,-,-,-,-,-,-,-,-,-,-
474,131,interrupt,-,6,19,428,112,4,8.8,0,75.0,-,-,-
475,131,interrupt,-,22,19,388,38,18,7.3,0,75.0,-,-,-
476,131,interrupt,-,27,13,347,482,480,5.9,0,75.0,-,-,-
477,131,interrupt,-,24,12,318,328,318,4.6,0,75.0,-,-,-
478,131,interrupt,-,25,12,253,183,175,3.6,0,75.0,-,-,-
479,131,interrupt,-,4,10,247,117,5,2.6,0,75.0,-,-,-
480,131,interrupt,-,13,9,271,200,118,1.6,0,75.0,-,-,-
481,131,interrupt,-,26,7,202,153,146,0.8,0,75.0,-,-,-
482,131,interrupt,-,17,6,190,75,3,0.0,0,75.0,-,-,-
483,131,redeploy,4,6,19,428,112,4,1.7,0,75.0,1628.9,1628.9,24
484,131,redeploy,4,22,19,388,38,18,3.2,0,75.0,3209.8,1604.9,29
485,131,redeploy,6,27,13,347,482,480,4.6,0,75.0,4544.8,1514.9,26
486,131,redeploy,4,24,12,318,328,318,5.9,0,75.0,5847.5,1461.9,30
487,131,redeploy,1,25,12,253,183,175,6.9,0,75.0,6869.8,1374.0,26
488,131,redeploy,11,4,10,247,117,5,7.9,0,75.0,7803.8,1300.6,24
489,131,redeploy,1,13,9,271,200,118,8.9,0,75.0,9051.3,1293.0,28
490,131,redeploy,6,26,7,202,153,146,9.7,0,75.0,9933.1,1241.6,31
491,131,redeploy,11,17,6,190,75,3,10.5,0,75.0,10598.1,1177.6,33
492,131,remap_successfully,-,-,-,-,-,-,10.5,0,75.0,10598.1,1177.6,33
493,131,drop,-,29,14,370,128,128,10.5,0,72.4,10598.1,1177.6,33
494,132,create,5,30,6,147,133,133,10.5,0,72.4,10598.1,1177.6,33
495,132,remap,-,-,-,-,-,-,-,-,-,-,-,-
496,132,interrupt,-,6,19,428,112,3,8.8,0,72.4,-,-,-
497,132,interrupt,-,22,19,388,38,17,7.3,0,72.4,-,-,-
498,132,interrupt,-,27,13,347,482,479,5.9,0,72.4,-,-,-
499,132,interrupt,-,24,12,318,328,317,4.6,0,72.4,-,-,-
500,132,interrupt,-,25,12,253,183,174,3.6,0,72.4,-,-,-
501,132,interrupt,-,4,10,247,117,4,2.6,0,72.4,-,-,-
502,132,interrupt,-,13,9,271,200,117,1.6,0,72.4,-,-,-
503,132,interrupt,-,26,7,202,153,145,0.8,0,72.4,-,-,-
504,132,interrupt,-,17,6,190,75,2,0.0,0,72.4,-,-,-
505,132,redeploy,4,6,19,428,112,3,1.7,0,72.4,1628.9,1628.9,24
506,132,redeploy,4,22,19,388,38,17,3.2,0,72.4,3209.8,1604.9,29
507,132,redeploy,6,27,13,347,482,479,4.6,0,72.4,4544.8,1514.9,26
508,132,redeploy,4,24,12,318,328,317,5.9,0,72.4,5847.5,1461.9,30
509,132,redeploy,1,25,12,253,183,174,6.9,0,72.4,6869.8,1374.0,26
510,132,redeploy,11,4,10,247,117,4,7.9,0,72.4,7803.8,1300.6,24
511,132,redeploy,1,13,9,271,200,117,8.9,0,72.4,9051.3,1293.0,28
512,132,redeploy,6,26,7,202,153,145,9.7,0,72.4,9933.1,1241.6,31
513,132,redeploy,11,17,6,190,75,2,10.5,0,72.4,10598.1,1177.6,33
514,132,remap_successfully,-,-,-,-,-,-,10.5,0,72.4,10598.1,1177.6,33
515,132,deploy,6,30,6,147,133,133,11.1,0,73.3,11213.6,1121.4,35
516,134,remove,11,17,6,190,75,0,10.3,0,73.3,10548.6,1172.1,33
517,135,remove,4,6,19,428,112,0,8.6,0,73.3,8919.7,1115.0,28
518,136,remove,11,4,10,247,117,0,7.6,0,73.3,7985.7,1140.8,25
519,146,create,7,31,8,226,1,1,7.6,0,73.3,7985.7,1140.8,25
520,146,remap,-,-,-,-,-,-,-,-,-,-,-,-
521,146,interrupt,-,22,19,388,38,3,6.1,0,73.3,-,-,-
522,146,interrupt,-,27,13,347,482,465,4.7,0,73.3,-,-,-
523,146,interrupt,-,24,12,318,328,303,3.5,0,73.3,-,-,-
524,146,interrupt,-,25,12,253,183,160,2.5,0,73.3,-,-,-
525,146,interrupt,-,13,9,271,200,103,1.4,0,73.3,-,-,-
526,146,interrupt,-,26,7,202,153,131,0.6,0,73.3,-,-,-
527,146,interrupt,-,30,6,147,133,119,0.0,0,73.3,-,-,-
528,146,redeploy,4,22,19,388,38,3,1.5,0,73.3,1580.8,1580.8,21
529,146,redeploy,4,27,13,347,482,465,2.9,0,73.3,2915.8,1457.9,25
530,146,redeploy,6,24,12,318,328,303,4.2,0,73.3,4218.5,1406.2,20
531,146,redeploy,1,25,12,253,183,160,5.2,0,73.3,5240.8,1310.2,16
532,146,redeploy,1,13,9,271,200,103,6.3,0,73.3,6488.3,1297.7,20
533,146,redeploy,6,26,7,202,153,131,7.1,0,73.3,7370.200000000001,1228.4,23
534,146,redeploy,6,30,6,147,133,119,7.6,0,73.3,7985.6,1140.8,25
535,146,remap_successfully,-,-,-,-,-,-,7.6,0,73.3,7985.6,1140.8,25
536,146,drop,-,31,8,226,1,1,7.6,0,71.0,7985.6,1140.8,25
537,147,create,10,32,10,303,91,91,7.6,0,71.0,7985.6,1140.8,25
538,147,remap,-,-,-,-,-,-,-,-,-,-,-,-
539,147,interrupt,-,22,19,388,38,2,6.1,0,71.0,-,-,-
540,147,interrupt,-,27,13,347,482,464,4.7,0,71.0,-,-,-
541,147,interrupt,-,24,12,318,328,302,3.5,0,71.0,-,-,-
542,147,interrupt,-,25,12,253,183,159,2.5,0,71.0,-,-,-
543,147,interrupt,-,13,9,271,200,102,1.4,0,71.0,-,-,-
544,147,interrupt,-,26,7,202,153,130,0.6,0,71.0,-,-,-
545,147,interrupt,-,30,6,147,133,118,0.0,0,71.0,-,-,-
546,147,redeploy,4,22,19,388,38,2,1.5,0,71.0,1580.8,1580.8,21
547,147,redeploy,4,27,13,347,482,464,2.9,0,71.0,2915.8,1457.9,25
548,147,redeploy,6,24,12,318,328,302,4.2,0,71.0,4218.5,1406.2,20
549,147,redeploy,1,25,12,253,183,159,5.2,0,71.0,5240.8,1310.2,16
550,147,redeploy,1,13,9,271,200,102,6.3,0,71.0,6488.3,1297.7,20
551,147,redeploy,6,26,7,202,153,130,7.1,0,71.0,7370.200000000001,1228.4,23
552,147,redeploy,6,30,6,147,133,118,7.6,0,71.0,7985.6,1140.8,25
553,147,remap_successfully,-,-,-,-,-,-,7.6,0,71.0,7985.6,1140.8,25
554,147,deploy,11,32,10,303,91,91,8.8,0,71.9,9186.7,1148.3,29
555,149,create,5,33,16,467,56,56,8.8,0,71.9,9186.7,1148.3,29
556,149,remove,4,22,19,388,38,0,7.3,0,71.9,7605.9,1086.6,24
557,149,remap,-,-,-,-,-,-,-,-,-,-,-,-
558,149,interrupt,-,27,13,347,482,462,5.9,0,71.9,-,-,-
559,149,interrupt,-,24,12,318,328,300,4.7,0,71.9,-,-,-
560,149,interrupt,-,25,12,253,183,157,3.7,0,71.9,-,-,-
561,149,interrupt,-,13,9,271,200,100,2.6,0,71.9,-,-,-
562,149,interrupt,-,26,7,202,153,128,1.8,0,71.9,-,-,-
563,149,interrupt,-,30,6,147,133,116,1.2,0,71.9,-,-,-
564,149,interrupt,-,32,10,303,91,89,0.0,0,71.9,-,-,-
565,149,redeploy,4,27,13,347,482,462,1.4,0,71.9,1335.0,1335.0,24
566,149,redeploy,4,24,12,318,328,300,2.6,0,71.9,2637.7,1318.8,28
567,149,redeploy,1,25,12,253,183,157,3.6,0,71.9,3660.0,1220.0,24
568,149,redeploy,11,32,10,303,91,89,4.8,0,71.9,4861.1,1215.3,24
569,149,redeploy,4,13,9,271,200,100,5.9,0,71.9,6111.1,1222.2,28
570,149,redeploy,4,26,7,202,153,128,6.7,0,71.9,6993.0,1165.5,31
571,149,redeploy,1,30,6,147,133,116,7.3,0,71.9,7607.6,1086.8,33
572,149,remap_successfully,-,-,-,-,-,-,7.3,0,71.9,7607.6,1086.8,33
573,149,drop,-,33,16,467,56,56,7.3,0,69.7,7607.6,1086.8,33
574,155,create,9,34,17,425,56,56,7.3,0,69.7,7607.6,1086.8,33
575,155,remap,-,-,-,-,-,-,-,-,-,-,-,-
576,155,interrupt,-,27,13,347,482,456,5.9,0,69.7,-,-,-
577,155,interrupt,-,24,12,318,328,294,4.7,0,69.7,-,-,-
578,155,interrupt,-,25,12,253,183,151,3.7,0,69.7,-,-,-
579,155,interrupt,-,32,10,303,91,83,2.5,0,69.7,-,-,-
580,155,interrupt,-,13,9,271,200,94,1.4,0,69.7,-,-,-
581,155,interrupt,-,26,7,202,153,122,0.6,0,69.7,-,-,-
582,155,interrupt,-,30,6,147,133,110,0.0,0,69.7,-,-,-
583,155,redeploy,4,27,13,347,482,456,1.4,0,69.7,1335.0,1335.0,22
584,155,redeploy,4,24,12,318,328,294,2.6,0,69.7,2637.7,1318.8,26
585,155,redeploy,1,25,12,253,183,151,3.6,0,69.7,3660.0,1220.0,24
586,155,redeploy,11,32,10,303,91,83,4.8,0,69.7,4861.1,1215.3,24
587,155,redeploy,4,13,9,271,200,94,5.9,0,69.7,6111.1,1222.2,28
588,155,redeploy,4,26,7,202,153,122,6.7,0,69.7,6993.0,1165.5,31
589,155,redeploy,1,30,6,147,133,110,7.3,0,69.7,7607.6,1086.8,33
590,155,remap_successfully,-,-,-,-,-,-,7.3,0,69.7,7607.6,1086.8,33
591,155,deploy,6,34,17,425,56,56,9.0,0,70.6,9440.6,1180.1,30
592,159,create,9,35,5,126,22,22,9.0,0,70.6,9440.6,1180.1,30
593,159,remap,-,-,-,-,-,-,-,-,-,-,-,-
594,159,interrupt,-,27,13,347,482,452,7.6,0,70.6,-,-,-
595,159,interrupt,-,24,12,318,328,290,6.4,0,70.6,-,-,-
596,159,interrupt,-,25,12,253,183,147,5.3,0,70.6,-,-,-
597,159,interrupt,-,32,10,303,91,79,4.1,0,70.6,-,-,-
598,159,interrupt,-,13,9,271,200,90,3.1,0,70.6,-,-,-
599,159,interrupt,-,26,7,202,153,118,2.3,0,70.6,-,-,-
600,159,interrupt,-,30,6,147,133,106,1.7,0,70.6,-,-,-
601,159,interrupt,-,34,17,425,56,52,0.0,0,70.6,-,-,-
602,159,redeploy,4,34,17,425,56,52,1.7,0,70.6,1833.0,1833.0,21
603,159,redeploy,4,27,13,347,482,452,3.1,0,70.6,3168.0,1584.0,25
604,159,redeploy,6,24,12,318,328,290,4.3,0,70.6,4470.7,1490.2,23
605,159,redeploy,1,25,12,253,183,147,5.3,0,70.6,5493.0,1373.2,21
606,159,redeploy,11,32,10,303,91,79,6.5,0,70.6,6694.1,1338.8,21
607,159,redeploy,4,13,9,271,200,90,7.6,0,70.6,7944.1,1324.0,25
608,159,redeploy,1,26,7,202,153,118,8.4,0,70.6,8906.699999999999,1272.4,28
609,159,interrupt,-,34,17,425,56,52,6.7,0,70.6,-,-,-
610,159,interrupt,-,27,13,347,482,452,5.3,0,70.6,-,-,-
611,159,interrupt,-,24,12,318,328,290,4.1,0,70.6,-,-,-
612,159,interrupt,-,25,12,253,183,147,3.1,0,70.6,-,-,-
613,159,interrupt,-,32,10,303,91,79,1.9,0,70.6,-,-,-
614,159,interrupt,-,13,9,271,200,90,0.8,0,70.6,-,-,-
615,159,interrupt,-,26,7,202,153,118,0.0,0,70.6,-,-,-
616,159,redeploy,11,27,13,347,482,452,1.4,0,70.6,1250.9,1250.9,28
617,159,redeploy,11,24,12,318,328,290,2.6,0,70.6,1604.8,802.4,28
618,159,redeploy,11,25,12,253,183,147,3.6,0,70.6,1885.5,628.5,28
619,159,redeploy,11,32,10,303,91,79,4.8,0,70.6,2221.9,555.5,28
620,159,redeploy,11,13,9,271,200,90,5.9,0,70.6,3387.7,677.5,32
621,159,redeploy,11,26,7,202,153,118,6.7,0,70.6,3613.0,602.2,32
622,159,redeploy,11,30,6,147,133,106,7.3,0,70.6,3776.6,539.5,32
623,159,redeploy,11,34,17,425,56,52,9.0,0,70.6,4745.6,593.2,34
624,159,remap_failed,-,-,-,-,-,-,9.0,0,70.6,4745.6,593.2,34
625,159,deploy,11,35,5,126,22,22,9.5,0,71.4,5296.1,588.5,36
626,165,create,10,36,11,278,86,86,9.5,0,71.4,5296.1,588.5,36
627,165,remap,-,-,-,-,-,-,-,-,-,-,-,-
628,165,interrupt,-,27,13,347,482,446,8.1,0,71.4,-,-,-
629,165,interrupt,-,24,12,318,328,284,6.9,0,71.4,-,-,-
630,165,interrupt,-,25,12,253,183,141,5.8,0,71.4,-,-,-
631,165,interrupt,-,32,10,303,91,73,4.6,0,71.4,-,-,-
632,165,interrupt,-,13,9,271,200,84,3.6,0,71.4,-,-,-
633,165,interrupt,-,26,7,202,153,112,2.8,0,71.4,-,-,-
634,165,interrupt,-,30,6,147,133,100,2.2,0,71.4,-,-,-
635,165,interrupt,-,34,17,425,56,46,0.5,0,71.4,-,-,-
636,165,interrupt,-,35,5,126,22,16,0.0,0,71.4,-,-,-
637,165,redeploy,11,34,17,425,56,46,1.7,0,71.4,1835.5,1835.5,30
638,165,redeploy,11,27,13,347,482,446,3.1,0,71.4,2220.8,1110.4,30
639,165,redeploy,11,24,12,318,328,284,4.3,0,71.4,2574.7,858.2,30
640,165,redeploy,11,25,12,253,183,141,5.3,0,71.4,2854.5,713.6,30
641,165,redeploy,11,32,10,303,91,73,6.5,0,71.4,3190.9,638.2,30
642,165,redeploy,11,13,9,271,200,84,7.6,0,71.4,4356.8,726.1,34
643,165,redeploy,11,26,7,202,153,112,8.4,0,71.4,4582.0,654.6,34
644,165,redeploy,11,30,6,147,133,100,9.0,0,71.4,4745.6,593.2,34
645,165,redeploy,11,35,5,126,22,16,9.5,0,71.4,5296.1,588.5,36
646,165,remap_successfully,-,-,-,-,-,-,9.5,0,71.4,5296.1,588.5,36
647,165,drop,-,36,11,278,86,86,9.5,0,69.4,5296.1,588.5,36
648,167,create,9,37,14,400,106,106,9.5,0,69.4,5296.1,588.5,36
649,167,remap,-,-,-,-,-,-,-,-,-,-,-,-
650,167,interrupt,-,34,17,425,56,44,7.8,0,69.4,-,-,-
651,167,interrupt,-,27,13,347,482,444,6.4,0,69.4,-,-,-
652,167,interrupt,-,24,12,318,328,282,5.2,0,69.4,-,-,-
653,167,interrupt,-,25,12,253,183,139,4.2,0,69.4,-,-,-
654,167,interrupt,-,32,10,303,91,71,3.0,0,69.4,-,-,-
655,167,interrupt,-,13,9,271,200,82,1.9,0,69.4,-,-,-
656,167,interrupt,-,26,7,202,153,110,1.1,0,69.4,-,-,-
657,167,interrupt,-,30,6,147,133,98,0.5,0,69.4,-,-,-
658,167,interrupt,-,35,5,126,22,14,0.0,0,69.4,-,-,-
659,167,redeploy,11,34,17,425,56,44,1.7,0,69.4,1835.5,1835.5,30
660,167,redeploy,11,27,13,347,482,444,3.1,0,69.4,2220.8,1110.4,30
661,167,redeploy,11,24,12,318,328,282,4.3,0,69.4,2574.7,858.2,30
662,167,redeploy,11,25,12,253,183,139,5.3,0,69.4,2854.5,713.6,30
663,167,redeploy,11,32,10,303,91,71,6.5,0,69.4,3190.9,638.2,30
664,167,redeploy,11,13,9,271,200,82,7.6,0,69.4,4356.8,726.1,34
665,167,redeploy,11,26,7,202,153,110,8.4,0,69.4,4582.0,654.6,34
666,167,redeploy,11,30,6,147,133,98,9.0,0,69.4,4745.6,593.2,34
667,167,redeploy,11,35,5,126,22,14,9.5,0,69.4,5296.1,588.5,36
668,167,remap_successfully,-,-,-,-,-,-,9.5,0,69.4,5296.1,588.5,36
669,167,drop,-,37,14,400,106,106,9.5,0,67.6,5296.1,588.5,36
670,168,create,5,38,18,491,35,35,9.5,0,67.6,5296.1,588.5,36
671,168,remap,-,-,-,-,-,-,-,-,-,-,-,-
672,168,interrupt,-,34,17,425,56,43,7.8,0,67.6,-,-,-
673,168,interrupt,-,27,13,347,482,443,6.4,0,67.6,-,-,-
674,168,interrupt,-,24,12,318,328,281,5.2,0,67.6,-,-,-
675,168,interrupt,-,25,12,253,183,138,4.2,0,67.6,-,-,-
676,168,interrupt,-,32,10,303,91,70,3.0,0,67.6,-,-,-
677,168,interrupt,-,13,9,271,200,81,1.9,0,67.6,-,-,-
678,168,interrupt,-,26,7,202,153,109,1.1,0,67.6,-,-,-
679,168,interrupt,-,30,6,147,133,97,0.5,0,67.6,-,-,-
680,168,interrupt,-,35,5,126,22,13,0.0,0,67.6,-,-,-
681,168,redeploy,11,34,17,425,56,43,1.7,0,67.6,1835.5,1835.5,30
682,168,redeploy,11,27,13,347,482,443,3.1,0,67.6,2220.8,1110.4,30
683,168,redeploy,11,24,12,318,328,281,4.3,0,67.6,2574.7,858.2,30
684,168,redeploy,11,25,12,253,183,138,5.3,0,67.6,2854.5,713.6,30
685,168,redeploy,11,32,10,303,91,70,6.5,0,67.6,3190.9,638.2,30
686,168,redeploy,11,13,9,271,200,81,7.6,0,67.6,4356.8,726.1,34
687,168,redeploy,11,26,7,202,153,109,8.4,0,67.6,4582.0,654.6,34
688,168,redeploy,11,30,6,147,133,97,9.0,0,67.6,4745.6,593.2,34
689,168,redeploy,11,35,5,126,22,13,9.5,0,67.6,5296.1,588.5,36
690,168,remap_successfully,-,-,-,-,-,-,9.5,0,67.6,5296.1,588.5,36
691,168,drop,-,38,18,491,35,35,9.5,0,65.8,5296.1,588.5,36
692,169,create,10,39,9,229,245,245,9.5,0,65.8,5296.1,588.5,36
693,169,remap,-,-,-,-,-,-,-,-,-,-,-,-
694,169,interrupt,-,34,17,425,56,42,7.8,0,65.8,-,-,-
695,169,interrupt,-,27,13,347,482,442,6.4,0,65.8,-,-,-
696,169,interrupt,-,24,12,318,328,280,5.2,0,65.8,-,-,-
697,169,interrupt,-,25,12,253,183,137,4.2,0,65.8,-,-,-
698,169,interrupt,-,32,10,303,91,69,3.0,0,65.8,-,-,-
699,169,interrupt,-,13,9,271,200,80,1.9,0,65.8,-,-,-
700,169,interrupt,-,26,7,202,153,108,1.1,0,65.8,-,-,-
