id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
353,132,interrupt,-,13,9,271,200,117,4.0,0,44.8,-,-,-
354,132,interrupt,-,24,12,318,328,317,2.7,0,44.8,-,-,-
355,132,interrupt,-,25,12,253,183,174,1.7,0,44.8,-,-,-
356,132,interrupt,-,6,19,428,112,3,0.0,0,44.8,-,-,-
357,132,redeploy,2,26,7,202,153,145,0.8,0,44.8,883.5,883.5,3
358,132,redeploy,2,13,9,271,200,117,1.9,0,44.8,2050.2,1025.1,7
359,132,redeploy,2,24,12,318,328,317,3.2,0,44.8,3269.7,1089.9,11
360,132,redeploy,2,25,12,253,183,174,4.2,0,44.8,4211.2,1052.8,14
361,132,redeploy,2,6,19,428,112,3,5.9,0,44.8,5756.9,1151.4,19
362,132,remap_successfully,-,-,-,-,-,-,5.9,0,44.8,5756.9,1151.4,19
363,132,deploy,2,30,6,147,133,133,6.5,0,46.7,6374.0,1062.3,21
364,135,remove,2,6,19,428,112,0,4.8,0,46.7,4828.3,965.7,16
365,146,create,7,31,8,226,1,1,4.8,0,46.7,4828.3,965.7,16
366,146,remap,-,-,-,-,-,-,-,-,-,-,-,-
367,146,interrupt,-,26,7,202,153,131,4.0,0,46.7,-,-,-
368,146,interrupt,-,13,9,271,200,103,2.9,0,46.7,-,-,-
369,146,interrupt,-,24,12,318,328,303,1.6,0,46.7,-,-,-
370,146,interrupt,-,25,12,253,183,160,0.6,0,46.7,-,-,-
371,146,interrupt,-,30,6,147,133,119,0.0,0,46.7,-,-,-
372,146,redeploy,2,30,6,147,133,119,0.6,0,46.7,617.1,617.1,2
373,146,redeploy,2,26,7,202,153,131,1.4,0,46.7,1500.6,750.3,5
374,146,redeploy,2,13,9,271,200,103,2.5,0,46.7,2667.4,889.1,9
375,146,redeploy,2,24,12,318,328,303,3.8,0,46.7,3886.8,971.7,13
376,146,redeploy,2,25,12,253,183,160,4.8,0,46.7,4828.3,965.7,16
377,146,remap_successfully,-,-,-,-,-,-,4.8,0,46.7,4828.3,965.7,16
378,146,drop,-,31,8,226,1,1,4.8,0,45.2,4828.3,965.7,16
379,147,create,10,32,10,303,91,91,4.8,0,45.2,4828.3,965.7,16
380,147,remap,-,-,-,-,-,-,-,-,-,-,-,-
381,147,interrupt,-,30,6,147,133,118,4.2,0,45.2,-,-,-
382,147,interrupt,-,26,7,202,153,130,3.4,0,45.2,-,-,-
383,147,interrupt,-,13,9,271,200,102,2.3,0,45.2,-,-,-
384,147,interrupt,-,24,12,318,328,302,1.0,0,45.2,-,-,-
385,147,interrupt,-,25,12,253,183,159,0.0,0,45.2,-,-,-
386,147,redeploy,2,30,6,147,133,118,0.6,0,45.2,617.1,617.1,2
387,147,redeploy,2,26,7,202,153,130,1.4,0,45.2,1500.6,750.3,5
388,147,redeploy,2,13,9,271,200,102,2.5,0,45.2,2667.4,889.1,9
389,147,redeploy,2,24,12,318,328,302,3.8,0,45.2,3886.8,971.7,13
390,147,redeploy,2,25,12,253,183,159,4.8,0,45.2,4828.3,965.7,16
391,147,remap_successfully,-,-,-,-,-,-,4.8,0,45.2,4828.3,965.7,16
392,147,deploy,2,32,10,303,91,91,6.0,0,46.9,6030.3,1005.1,20
393,149,create,5,33,16,467,56,56,6.0,0,46.9,6030.3,1005.1,20
394,149,remap,-,-,-,-,-,-,-,-,-,-,-,-
395,149,interrupt,-,30,6,147,133,116,5.4,0,46.9,-,-,-
396,149,interrupt,-,26,7,202,153,128,4.6,0,46.9,-,-,-
397,149,interrupt,-,13,9,271,200,100,3.5,0,46.9,-,-,-
398,149,interrupt,-,24,12,318,328,300,2.2,0,46.9,-,-,-
399,149,interrupt,-,25,12,253,183,157,1.2,0,46.9,-,-,-
400,149,interrupt,-,32,10,303,91,89,0.0,0,46.9,-,-,-
401,149,redeploy,2,30,6,147,133,116,0.6,0,46.9,617.1,617.1,2
402,149,redeploy,2,26,7,202,153,128,1.4,0,46.9,1500.6,750.3,5
403,149,redeploy,2,13,9,271,200,100,2.5,0,46.9,2667.4,889.1,9
404,149,redeploy,2,32,10,303,91,89,3.7,0,46.9,3869.3,967.3,13
405,149,redeploy,2,24,12,318,328,300,5.0,0,46.9,5088.7,1017.7,17
406,149,redeploy,2,25,12,253,183,157,6.0,0,46.9,6030.3,1005.1,20
407,149,remap_successfully,-,-,-,-,-,-,6.0,0,46.9,6030.3,1005.1,20
408,149,drop,-,33,16,467,56,56,6.0,0,45.5,6030.3,1005.1,20
409,155,create,9,34,17,425,56,56,6.0,0,45.5,6030.3,1005.1,20
410,155,remap,-,-,-,-,-,-,-,-,-,-,-,-
411,155,interrupt,-,30,6,147,133,110,5.4,0,45.5,-,-,-
412,155,interrupt,-,26,7,202,153,122,4.6,0,45.5,-,-,-
413,155,interrupt,-,13,9,271,200,94,3.5,0,45.5,-,-,-
414,155,interrupt,-,32,10,303,91,83,2.3,0,45.5,-,-,-
415,155,interrupt,-,24,12,318,328,294,1.0,0,45.5,-,-,-
416,155,interrupt,-,25,12,253,183,151,0.0,0,45.5,-,-,-
417,155,redeploy,2,30,6,147,133,110,0.6,0,45.5,617.1,617.1,2
418,155,redeploy,2,26,7,202,153,122,1.4,0,45.5,1500.6,750.3,5
419,155,redeploy,2,13,9,271,200,94,2.5,0,45.5,2667.4,889.1,9
420,155,redeploy,2,32,10,303,91,83,3.7,0,45.5,3869.3,967.3,13
421,155,redeploy,2,24,12,318,328,294,5.0,0,45.5,5088.7,1017.7,17
422,155,redeploy,2,25,12,253,183,151,6.0,0,45.5,6030.3,1005.1,20
423,155,remap_successfully,-,-,-,-,-,-,6.0,0,45.5,6030.3,1005.1,20
424,155,drop,-,34,17,425,56,56,6.0,0,44.1,6030.3,1005.1,20
425,159,create,9,35,5,126,22,22,6.0,0,44.1,6030.3,1005.1,20
426,159,remap,-,-,-,-,-,-,-,-,-,-,-,-
427,159,interrupt,-,30,6,147,133,106,5.4,0,44.1,-,-,-
428,159,interrupt,-,26,7,202,153,118,4.6,0,44.1,-,-,-
429,159,interrupt,-,13,9,271,200,90,3.5,0,44.1,-,-,-
430,159,interrupt,-,32,10,303,91,79,2.3,0,44.1,-,-,-
431,159,interrupt,-,24,12,318,328,290,1.0,0,44.1,-,-,-
432,159,interrupt,-,25,12,253,183,147,0.0,0,44.1,-,-,-
433,159,redeploy,2,30,6,147,133,106,0.6,0,44.1,617.1,617.1,2
434,159,redeploy,2,26,7,202,153,118,1.4,0,44.1,1500.6,750.3,5
435,159,redeploy,2,13,9,271,200,90,2.5,0,44.1,2667.4,889.1,9
436,159,redeploy,2,32,10,303,91,79,3.7,0,44.1,3869.3,967.3,13
437,159,redeploy,2,24,12,318,328,290,5.0,0,44.1,5088.7,1017.7,17
438,159,redeploy,2,25,12,253,183,147,6.0,0,44.1,6030.3,1005.1,20
439,159,remap_successfully,-,-,-,-,-,-,6.0,0,44.1,6030.3,1005.1,20
440,159,drop,-,35,5,126,22,22,6.0,0,42.9,6030.3,1005.1,20
441,165,create,10,36,11,278,86,86,6.0,0,42.9,6030.3,1005.1,20
442,165,remap,-,-,-,-,-,-,-,-,-,-,-,-
443,165,interrupt,-,30,6,147,133,100,5.4,0,42.9,-,-,-
444,165,interrupt,-,26,7,202,153,112,4.6,0,42.9,-,-,-
445,165,interrupt,-,13,9,271,200,84,3.5,0,42.9,-,-,-
446,165,interrupt,-,32,10,303,91,73,2.3,0,42.9,-,-,-
447,165,interrupt,-,24,12,318,328,284,1.0,0,42.9,-,-,-
448,165,interrupt,-,25,12,253,183,141,0.0,0,42.9,-,-,-
449,165,redeploy,2,30,6,147,133,100,0.6,0,42.9,617.1,617.1,2
450,165,redeploy,2,26,7,202,153,112,1.4,0,42.9,1500.6,750.3,5
451,165,redeploy,2,13,9,271,200,84,2.5,0,42.9,2667.4,889.1,9
452,165,redeploy,2,32,10,303,91,73,3.7,0,42.9,3869.3,967.3,13
453,165,redeploy,2,24,12,318,328,284,5.0,0,42.9,5088.7,1017.7,17
454,165,redeploy,2,25,12,253,183,141,6.0,0,42.9,6030.3,1005.1,20
455,165,remap_successfully,-,-,-,-,-,-,6.0,0,42.9,6030.3,1005.1,20
456,165,drop,-,36,11,278,86,86,6.0,0,41.7,6030.3,1005.1,20
457,167,create,9,37,14,400,106,106,6.0,0,41.7,6030.3,1005.1,20
458,167,remap,-,-,-,-,-,-,-,-,-,-,-,-
459,167,interrupt,-,30,6,147,133,98,5.4,0,41.7,-,-,-
460,167,interrupt,-,26,7,202,153,110,4.6,0,41.7,-,-,-
461,167,interrupt,-,13,9,271,200,82,3.5,0,41.7,-,-,-
462,167,interrupt,-,32,10,303,91,71,2.3,0,41.7,-,-,-
463,167,interrupt,-,24,12,318,328,282,1.0,0,41.7,-,-,-
464,167,interrupt,-,25,12,253,183,139,0.0,0,41.7,-,-,-
465,167,redeploy,2,30,6,147,133,98,0.6,0,41.7,617.1,617.1,2
466,167,redeploy,2,26,7,202,153,110,1.4,0,41.7,1500.6,750.3,5
467,167,redeploy,2,13,9,271,200,82,2.5,0,41.7,2667.4,889.1,9
468,167,redeploy,2,32,10,303,91,71,3.7,0,41.7,3869.3,967.3,13
469,167,redeploy,2,24,12,318,328,282,5.0,0,41.7,5088.7,1017.7,17
470,167,redeploy,2,25,12,253,183,139,6.0,0,41.7,6030.3,1005.1,20
471,167,remap_successfully,-,-,-,-,-,-,6.0,0,41.7,6030.3,1005.1,20
472,167,drop,-,37,14,400,106,106,6.0,0,40.5,6030.3,1005.1,20
473,168,create,5,38,18,491,35,35,6.0,0,40.5,6030.3,1005.1,20
474,168,remap,-,-,-,-,-,-,-,-,-,-,-,-
475,168,interrupt,-,30,6,147,133,97,5.4,0,40.5,-,-,-
476,168,interrupt,-,26,7,202,153,109,4.6,0,40.5,-,-,-
477,168,interrupt,-,13,9,271,200,81,3.5,0,40.5,-,-,-
478,168,interrupt,-,32,10,303,91,70,2.3,0,40.5,-,-,-
479,168,interrupt,-,24,12,318,328,281,1.0,0,40.5,-,-,-
480,168,interrupt,-,25,12,253,183,138,0.0,0,40.5,-,-,-
481,168,redeploy,2,30,6,147,133,97,0.6,0,40.5,617.1,617.1,2
482,168,redeploy,2,26,7,202,153,109,1.4,0,40.5,1500.6,750.3,5
483,168,redeploy,2,13,9,271,200,81,2.5,0,40.5,2667.4,889.1,9
484,168,redeploy,2,32,10,303,91,70,3.7,0,40.5,3869.3,967.3,13
485,168,redeploy,2,24,12,318,328,281,5.0,0,40.5,5088.7,1017.7,17
486,168,redeploy,2,25,12,253,183,138,6.0,0,40.5,6030.3,1005.1,20
487,168,remap_successfully,-,-,-,-,-,-,6.0,0,40.5,6030.3,1005.1,20
488,168,drop,-,38,18,491,35,35,6.0,0,39.5,6030.3,1005.1,20
489,169,create,10,39,9,229,245,245,6.0,0,39.5,6030.3,1005.1,20
490,169,remap,-,-,-,-,-,-,-,-,-,-,-,-
491,169,interrupt,-,30,6,147,133,96,5.4,0,39.5,-,-,-
492,169,interrupt,-,26,7,202,153,108,4.6,0,39.5,-,-,-
493,169,interrupt,-,13,9,271,200,80,3.5,0,39.5,-,-,-
494,169,interrupt,-,32,10,303,91,69,2.3,0,39.5,-,-,-
495,169,interrupt,-,24,12,318,328,280,1.0,0,39.5,-,-,-
496,169,interrupt,-,25,12,253,183,137,0.0,0,39.5,-,-,-
497,169,redeploy,2,30,6,147,133,96,0.6,0,39.5,617.1,617.1,2
498,169,redeploy,2,26,7,202,153,108,1.4,0,39.5,1500.6,750.3,5
499,169,redeploy,2,13,9,271,200,80,2.5,0,39.5,2667.4,889.1,9
500,169,redeploy,2,32,10,303,91,69,3.7,0,39.5,3869.3,967.3,13
501,169,redeploy,2,24,12,318,328,280,5.0,0,39.5,5088.7,1017.7,17
502,169,redeploy,2,25,12,253,183,137,6.0,0,39.5,6030.3,1005.1,20
503,169,remap_successfully,-,-,-,-,-,-,6.0,0,39.5,6030.3,1005.1,20
504,169,deploy,2,39,9,229,245,245,6.9,0,41.0,6945.1,992.2,23
505,170,create,10,40,11,314,191,191,6.9,0,41.0,6945.1,992.2,23
506,170,remap,-,-,-,-,-,-,-,-,-,-,-,-
507,170,interrupt,-,30,6,147,133,95,6.3,0,41.0,-,-,-
508,170,interrupt,-,26,7,202,153,107,5.5,0,41.0,-,-,-
509,170,interrupt,-,13,9,271,200,79,4.4,0,41.0,-,-,-
510,170,interrupt,-,32,10,303,91,68,3.2,0,41.0,-,-,-
511,170,interrupt,-,24,12,318,328,279,1.9,0,41.0,-,-,-
512,170,interrupt,-,25,12,253,183,136,0.9,0,41.0,-,-,-
513,170,interrupt,-,39,9,229,245,244,0.0,0,41.0,-,-,-
514,170,redeploy,2,30,6,147,133,95,0.6,0,41.0,617.1,617.1,2
515,170,redeploy,2,26,7,202,153,107,1.4,0,41.0,1500.6,750.3,5
516,170,redeploy,2,13,9,271,200,79,2.5,0,41.0,2667.4,889.1,9
517,170,redeploy,2,39,9,229,245,244,3.4,0,41.0,3582.2,895.5,12
518,170,redeploy,2,32,10,303,91,68,4.6,0,41.0,4784.1,956.8,16
519,170,redeploy,2,24,12,318,328,279,5.9,0,41.0,6003.6,1000.6,20
520,170,redeploy,2,25,12,253,183,136,6.9,0,41.0,6945.1,992.2,23
521,170,remap_successfully,-,-,-,-,-,-,6.9,0,41.0,6945.1,992.2,23
522,170,deploy,2,40,11,314,191,191,8.1,0,42.5,8159.7,1020.0,27
523,172,create,5,41,17,415,32,32,8.1,0,42.5,8159.7,1020.0,27
524,172,create,10,42,9,248,67,67,8.1,0,42.5,8159.7,1020.0,27
525,172,remap,-,-,-,-,-,-,-,-,-,-,-,-
526,172,interrupt,-,30,6,147,133,93,7.6,0,42.5,-,-,-
527,172,interrupt,-,26,7,202,153,105,6.8,0,42.5,-,-,-
528,172,interrupt,-,13,9,271,200,77,5.7,0,42.5,-,-,-
529,172,interrupt,-,39,9,229,245,242,4.8,0,42.5,-,-,-
530,172,interrupt,-,32,10,303,91,66,3.5,0,42.5,-,-,-
531,172,interrupt,-,24,12,318,328,277,2.3,0,42.5,-,-,-
532,172,interrupt,-,25,12,253,183,134,1.3,0,42.5,-,-,-
533,172,interrupt,-,40,11,314,191,189,0.0,0,42.5,-,-,-
534,172,redeploy,2,30,6,147,133,93,0.6,0,42.5,617.1,617.1,2
535,172,redeploy,2,26,7,202,153,105,1.4,0,42.5,1500.6,750.3,5
536,172,redeploy,2,13,9,271,200,77,2.5,0,42.5,2667.4,889.1,9
537,172,redeploy,2,39,9,229,245,242,3.4,0,42.5,3582.2,895.5,12
538,172,redeploy,2,32,10,303,91,66,4.6,0,42.5,4784.1,956.8,16
539,172,redeploy,2,40,11,314,191,189,5.9,0,42.5,5998.7,999.8,20
540,172,redeploy,2,24,12,318,328,277,7.1,0,42.5,7218.1,1031.2,24
541,172,redeploy,2,25,12,253,183,134,8.1,0,42.5,8159.7,1020.0,27
542,172,remap_successfully,-,-,-,-,-,-,8.1,0,42.5,8159.7,1020.0,27
543,172,drop,-,41,17,415,32,32,8.1,0,41.5,8159.7,1020.0,27
544,172,remap,-,-,-,-,-,-,-,-,-,-,-,-
545,172,interrupt,-,30,6,147,133,93,7.6,0,41.5,-,-,-
546,172,interrupt,-,26,7,202,153,105,6.8,0,41.5,-,-,-
547,172,interrupt,-,13,9,271,200,77,5.7,0,41.5,-,-,-
548,172,interrupt,-,39,9,229,245,242,4.8,0,41.5,-,-,-
549,172,interrupt,-,32,10,303,91,66,3.5,0,41.5,-,-,-
550,172,interrupt,-,40,11,314,191,189,2.3,0,41.5,-,-,-
551,172,interrupt,-,24,12,318,328,277,1.0,0,41.5,-,-,-
552,172,interrupt,-,25,12,253,183,134,0.0,0,41.5,-,-,-
553,172,redeploy,2,30,6,147,133,93,0.6,0,41.5,617.1,617.1,2
554,172,redeploy,2,26,7,202,153,105,1.4,0,41.5,1500.6,750.3,5
555,172,redeploy,2,13,9,271,200,77,2.5,0,41.5,2667.4,889.1,9
556,172,redeploy,2,39,9,229,245,242,3.4,0,41.5,3582.2,895.5,12
557,172,redeploy,2,32,10,303,91,66,4.6,0,41.5,4784.1,956.8,16
558,172,redeploy,2,40,11,314,191,189,5.9,0,41.5,5998.7,999.8,20
559,172,redeploy,2,24,12,318,328,277,7.1,0,41.5,7218.1,1031.2,24
560,172,redeploy,2,25,12,253,183,134,8.1,0,41.5,8159.7,1020.0,27
561,172,remap_successfully,-,-,-,-,-,-,8.1,0,41.5,8159.7,1020.0,27
562,172,drop,-,42,9,248,67,67,8.1,0,40.5,8159.7,1020.0,27
563,177,create,5,43,14,338,2,2,8.1,0,40.5,8159.7,1020.0,27
564,177,remap,-,-,-,-,-,-,-,-,-,-,-,-
565,177,interrupt,-,30,6,147,133,88,7.6,0,40.5,-,-,-
566,177,interrupt,-,26,7,202,153,100,6.8,0,40.5,-,-,-
567,177,interrupt,-,13,9,271,200,72,5.7,0,40.5,-,-,-
568,177,interrupt,-,39,9,229,245,237,4.8,0,40.5,-,-,-
569,177,interrupt,-,32,10,303,91,61,3.5,0,40.5,-,-,-
570,177,interrupt,-,40,11,314,191,184,2.3,0,40.5,-,-,-
571,177,interrupt,-,24,12,318,328,272,1.0,0,40.5,-,-,-
572,177,interrupt,-,25,12,253,183,129,0.0,0,40.5,-,-,-
573,177,redeploy,2,30,6,147,133,88,0.6,0,40.5,617.1,617.1,2
574,177,redeploy,2,26,7,202,153,100,1.4,0,40.5,1500.6,750.3,5
575,177,redeploy,2,13,9,271,200,72,2.5,0,40.5,2667.4,889.1,9
576,177,redeploy,2,39,9,229,245,237,3.4,0,40.5,3582.2,895.5,12
577,177,redeploy,2,32,10,303,91,61,4.6,0,40.5,4784.1,956.8,16
578,177,redeploy,2,40,11,314,191,184,5.9,0,40.5,5998.7,999.8,20
579,177,redeploy,2,24,12,318,328,272,7.1,0,40.5,7218.1,1031.2,24
580,177,redeploy,2,25,12,253,183,129,8.1,0,40.5,8159.7,1020.0,27
581,177,remap_successfully,-,-,-,-,-,-,8.1,0,40.5,8159.7,1020.0,27
582,177,drop,-,43,14,338,2,2,8.1,0,39.5,8159.7,1020.0,27
583,191,create,7,44,18,511,76,76,8.1,0,39.5,8159.7,1020.0,27
584,191,create,9,45,20,499,355,355,8.1,0,39.5,8159.7,1020.0,27
585,191,remap,-,-,-,-,-,-,-,-,-,-,-,-
586,191,interrupt,-,30,6,147,133,74,7.6,0,39.5,-,-,-
587,191,interrupt,-,26,7,202,153,86,6.8,0,39.5,-,-,-
588,191,interrupt,-,13,9,271,200,58,5.7,0,39.5,-,-,-
589,191,interrupt,-,39,9,229,245,223,4.8,0,39.5,-,-,-
590,191,interrupt,-,32,10,303,91,47,3.5,0,39.5,-,-,-
591,191,interrupt,-,40,11,314,191,170,2.3,0,39.5,-,-,-
592,191,interrupt,-,24,12,318,328,258,1.0,0,39.5,-,-,-
593,191,interrupt,-,25,12,253,183,115,0.0,0,39.5,-,-,-
594,191,redeploy,2,30,6,147,133,74,0.6,0,39.5,617.1,617.1,2
595,191,redeploy,2,26,7,202,153,86,1.4,0,39.5,1500.6,750.3,5
596,191,redeploy,2,13,9,271,200,58,2.5,0,39.5,2667.4,889.1,9
597,191,redeploy,2,39,9,229,245,223,3.4,0,39.5,3582.2,895.5,12
598,191,redeploy,2,32,10,303,91,47,4.6,0,39.5,4784.1,956.8,16
599,191,redeploy,2,40,11,314,191,170,5.9,0,39.5,5998.7,999.8,20
600,191,redeploy,2,24,12,318,328,258,7.1,0,39.5,7218.1,1031.2,24
601,191,redeploy,2,25,12,253,183,115,8.1,0,39.5,8159.7,1020.0,27
602,191,remap_successfully,-,-,-,-,-,-,8.1,0,39.5,8159.7,1020.0,27
603,191,drop,-,44,18,511,76,76,8.1,0,38.6,8159.7,1020.0,27
604,191,remap,-,-,-,-,-,-,-,-,-,-,-,-
605,191,interrupt,-,30,6,147,133,74,7.6,0,38.6,-,-,-
606,191,interrupt,-,26,7,202,153,86,6.8,0,38.6,-,-,-
607,191,interrupt,-,13,9,271,200,58,5.7,0,38.6,-,-,-
608,191,interrupt,-,39,9,229,245,223,4.8,0,38.6,-,-,-
609,191,interrupt,-,32,10,303,91,47,3.5,0,38.6,-,-,-
610,191,interrupt,-,40,11,314,191,170,2.3,0,38.6,-,-,-
611,191,interrupt,-,24,12,318,328,258,1.0,0,38.6,-,-,-
612,191,interrupt,-,25,12,253,183,115,0.0,0,38.6,-,-,-
613,191,redeploy,2,30,6,147,133,74,0.6,0,38.6,617.1,617.1,2
614,191,redeploy,2,26,7,202,153,86,1.4,0,38.6,1500.6,750.3,5
615,191,redeploy,2,13,9,271,200,58,2.5,0,38.6,2667.4,889.1,9
616,191,redeploy,2,39,9,229,245,223,3.4,0,38.6,3582.2,895.5,12
617,191,redeploy,2,32,10,303,91,47,4.6,0,38.6,4784.1,956.8,16
618,191,redeploy,2,40,11,314,191,170,5.9,0,38.6,5998.7,999.8,20
619,191,redeploy,2,24,12,318,328,258,7.1,0,38.6,7218.1,1031.2,24
620,191,redeploy,2,25,12,253,183,115,8.1,0,38.6,8159.7,1020.0,27
621,191,remap_successfully,-,-,-,-,-,-,8.1,0,38.6,8159.7,1020.0,27
622,191,drop,-,45,20,499,355,355,8.1,0,37.8,8159.7,1020.0,27
623,193,create,7,46,20,561,71,71,8.1,0,37.8,8159.7,1020.0,27
624,193,remap,-,-,-,-,-,-,-,-,-,-,-,-
625,193,interrupt,-,30,6,147,133,72,7.6,0,37.8,-,-,-
626,193,interrupt,-,26,7,202,153,84,6.8,0,37.8,-,-,-
627,193,interrupt,-,13,9,271,200,56,5.7,0,37.8,-,-,-
628,193,interrupt,-,39,9,229,245,221,4.8,0,37.8,-,-,-
629,193,interrupt,-,32,10,303,91,45,3.5,0,37.8,-,-,-
630,193,interrupt,-,40,11,314,191,168,2.3,0,37.8,-,-,-
631,193,interrupt,-,24,12,318,328,256,1.0,0,37.8,-,-,-
632,193,interrupt,-,25,12,253,183,113,0.0,0,37.8,-,-,-
633,193,redeploy,2,30,6,147,133,72,0.6,0,37.8,617.1,617.1,2
634,193,redeploy,2,26,7,202,153,84,1.4,0,37.8,1500.6,750.3,5
635,193,redeploy,2,13,9,271,200,56,2.5,0,37.8,2667.4,889.1,9
636,193,redeploy,2,39,9,229,245,221,3.4,0,37.8,3582.2,895.5,12
637,193,redeploy,2,32,10,303,91,45,4.6,0,37.8,4784.1,956.8,16
638,193,redeploy,2,40,11,314,191,168,5.9,0,37.8,5998.7,999.8,20
639,193,redeploy,2,24,12,318,328,256,7.1,0,37.8,7218.1,1031.2,24
640,193,redeploy,2,25,12,253,183,113,8.1,0,37.8,8159.7,1020.0,27
641,193,remap_successfully,-,-,-,-,-,-,8.1,0,37.8,8159.7,1020.0,27
642,193,drop,-,46,20,561,71,71,8.1,0,37.0,8159.7,1020.0,27
643,197,create,9,47,12,314,11,11,8.1,0,37.0,8159.7,1020.0,27
644,197,remap,-,-,-,-,-,-,-,-,-,-,-,-
645,197,interrupt,-,30,6,147,133,68,7.6,0,37.0,-,-,-
646,197,interrupt,-,26,7,202,153,80,6.8,0,37.0,-,-,-
647,197,interrupt,-,13,9,271,200,52,5.7,0,37.0,-,-,-
648,197,interrupt,-,39,9,229,245,217,4.8,0,37.0,-,-,-
649,197,interrupt,-,32,10,303,91,41,3.5,0,37.0,-,-,-
650,197,interrupt,-,40,11,314,191,164,2.3,0,37.0,-,-,-
651,197,interrupt,-,24,12,318,328,252,1.0,0,37.0,-,-,-
652,197,interrupt,-,25,12,253,183,109,0.0,0,37.0,-,-,-
653,197,redeploy,2,30,6,147,133,68,0.6,0,37.0,617.1,617.1,2
654,197,redeploy,2,26,7,202,153,80,1.4,0,37.0,1500.6,750.3,5
655,197,redeploy,2,13,9,271,200,52,2.5,0,37.0,2667.4,889.1,9
656,197,redeploy,2,39,9,229,245,217,3.4,0,37.0,3582.2,895.5,12
657,197,redeploy,2,32,10,303,91,41,4.6,0,37.0,4784.1,956.8,16
658,197,redeploy,2,40,11,314,191,164,5.9,0,37.0,5998.7,999.8,20
659,197,redeploy,2,24,12,318,328,252,7.1,0,37.0,7218.1,1031.2,24
660,197,redeploy,2,25,12,253,183,109,8.1,0,37.0,8159.7,1020.0,27
661,197,remap_successfully,-,-,-,-,-,-,8.1,0,37.0,8159.7,1020.0,27
662,197,drop,-,47,12,314,11,11,8.1,0,36.2,8159.7,1020.0,27
663,198,create,5,48,9,237,81,81,8.1,0,36.2,8159.7,1020.0,27
664,198,remap,-,-,-,-,-,-,-,-,-,-,-,-
665,198,interrupt,-,30,6,147,133,67,7.6,0,36.2,-,-,-
666,198,interrupt,-,26,7,202,153,79,6.8,0,36.2,-,-,-
667,198,interrupt,-,13,9,271,200,51,5.7,0,36.2,-,-,-
668,198,interrupt,-,39,9,229,245,216,4.8,0,36.2,-,-,-
669,198,interrupt,-,32,10,303,91,40,3.5,0,36.2,-,-,-
670,198,interrupt,-,40,11,314,191,163,2.3,0,36.2,-,-,-
671,198,interrupt,-,24,12,318,328,251,1.0,0,36.2,-,-,-
672,198,interrupt,-,25,12,253,183,108,0.0,0,36.2,-,-,-
673,198,redeploy,2,30,6,147,133,67,0.6,0,36.2,617.1,617.1,2
674,198,redeploy,2,26,7,202,153,79,1.4,0,36.2,1500.6,750.3,5
675,198,redeploy,2,13,9,271,200,51,2.5,0,36.2,2667.4,889.1,9
676,198,redeploy,2,39,9,229,245,216,3.4,0,36.2,3582.2,895.5,12
677,198,redeploy,2,32,10,303,91,40,4.6,0,36.2,4784.1,956.8,16
678,198,redeploy,2,40,11,314,191,163,5.9,0,36.2,5998.7,999.8,20
679,198,redeploy,2,24,12,318,328,251,7.1,0,36.2,7218.1,1031.2,24
680,198,redeploy,2,25,12,253,183,108,8.1,0,36.2,8159.7,1020.0,27
681,198,remap_successfully,-,-,-,-,-,-,8.1,0,36.2,8159.7,1020.0,27
682,198,drop,-,48,9,237,81,81,8.1,0,35.4,8159.7,1020.0,27
683,199,create,9,49,18,447,47,47,8.1,0,35.4,8159.7,1020.0,27
684,199,remap,-,-,-,-,-,-,-,-,-,-,-,-
685,199,interrupt,-,30,6,147,133,66,7.6,0,35.4,-,-,-
686,199,interrupt,-,26,7,202,153,78,6.8,0,35.4,-,-,-
687,199,interrupt,-,13,9,271,200,50,5.7,0,35.4,-,-,-
688,199,interrupt,-,39,9,229,245,215,4.8,0,35.4,-,-,-
689,199,interrupt,-,32,10,303,91,39,3.5,0,35.4,-,-,-
690,199,interrupt,-,40,11,314,191,162,2.3,0,35.4,-,-,-
691,199,interrupt,-,24,12,318,328,250,1.0,0,35.4,-,-,-
692,199,interrupt,-,25,12,253,183,107,0.0,0,35.4,-,-,-
693,199,redeploy,2,30,6,147,133,66,0.6,0,35.4,617.1,617.1,2
694,199,redeploy,2,26,7,202,153,78,1.4,0,35.4,1500.6,750.3,5
695,199,redeploy,2,13,9,271,200,50,2.5,0,35.4,2667.4,889.1,9
696,199,redeploy,2,39,9,229,245,215,3.4,0,35.4,3582.2,895.5,12
697,199,redeploy,2,32,10,303,91,39,4.6,0,35.4,4784.1,956.8,16
698,199,redeploy,2,40,11,314,191,162,5.9,0,35.4,5998.7,999.8,20
699,199,redeploy,2,24,12,318,328,250,7.1,0,35.4,7218.1,1031.2,24
700,199,redeploy,2,25,12,253,183,107,8.1,0,35.4,8159.7,1020.0,27
701,199,remap_successfully,-,-,-,-,-,-,8.1,0,35.4,8159.7,1020.0,27
702,199,drop,-,49,18,447,47,47,8.1,0,34.7,8159.7,1020.0,27
703,200,create,10,50,14,372,83,83,8.1,0,34.7,8159.7,1020.0,27
704,200,create,9,51,7,206,15,15,8.1,0,34.7,8159.7,1020.0,27
705,200,remap,-,-,-,-,-,-,-,-,-,-,-,-
