id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1447,686,deploy,4,555,18,473,313,313,100.9,0,75.7,46968.899999999994,559.2,88
1448,686,deploy,11,556,8,172,32,32,101.6,0,75.7,47365.5,557.2,89
1449,687,remove,11,392,9,190,134,0,100.8,0,75.7,46948.899999999994,558.9,88
1450,687,create,9,557,6,186,100,100,100.8,0,75.7,46948.899999999994,558.9,88
1451,687,deploy,11,557,6,186,100,100,101.6,0,75.8,47361.0,557.2,89
1452,689,remove,4,404,11,223,128,0,100.7,0,75.8,46907.7,558.4,88
1453,689,remove,11,448,10,255,91,0,99.7,0,75.8,46418.8,559.3,87
1454,689,create,5,558,13,317,54,54,99.7,0,75.8,46418.8,559.3,87
1455,689,create,9,559,19,489,69,69,99.7,0,75.8,46418.8,559.3,87
1456,689,deploy,4,558,13,317,54,54,100.9,0,75.8,46976.8,559.2,88
1457,689,deploy,11,559,19,489,69,69,102.9,0,75.8,47726.2,561.5,89
1458,690,create,10,560,12,274,67,67,102.9,0,75.8,47726.2,561.5,89
1459,690,create,9,561,8,166,28,28,102.9,0,75.8,47726.2,561.5,89
1460,690,drop,-,560,12,274,67,67,102.9,0,75.7,47726.2,561.5,89
1461,690,drop,-,561,8,166,28,28,102.9,0,75.6,47726.2,561.5,89
1462,691,create,9,562,15,390,57,57,102.9,0,75.6,47726.2,561.5,89
1463,691,drop,-,562,15,390,57,57,102.9,0,75.4,47726.2,561.5,89
1464,692,create,9,563,19,512,240,240,102.9,0,75.4,47726.2,561.5,89
1465,692,drop,-,563,19,512,240,240,102.9,0,75.3,47726.2,561.5,89
1466,693,create,9,564,20,482,58,58,102.9,0,75.3,47726.2,561.5,89
1467,693,drop,-,564,20,482,58,58,102.9,0,75.2,47726.2,561.5,89
1468,694,create,9,565,9,240,60,60,102.9,0,75.2,47726.2,561.5,89
1469,694,drop,-,565,9,240,60,60,102.9,0,75.0,47726.2,561.5,89
1470,696,create,7,566,5,140,311,311,102.9,0,75.0,47726.2,561.5,89
1471,696,create,10,567,8,179,80,80,102.9,0,75.0,47726.2,561.5,89
1472,696,drop,-,566,5,140,311,311,102.9,0,74.9,47726.2,561.5,89
1473,696,drop,-,567,8,179,80,80,102.9,0,74.8,47726.2,561.5,89
1474,697,remove,11,501,11,298,45,0,101.7,0,74.8,46898.5,558.3,87
1475,697,create,5,568,6,80,138,138,101.7,0,74.8,46898.5,558.3,87
1476,697,create,7,569,12,298,47,47,101.7,0,74.8,46898.5,558.3,87
1477,697,create,10,570,17,381,43,43,101.7,0,74.8,46898.5,558.3,87
1478,697,deploy,11,568,6,80,138,138,102.0,0,74.8,47192.6,555.2,88
1479,697,deploy,11,569,12,298,47,47,103.2,0,74.9,47729.399999999994,555.0,89
1480,697,drop,-,570,17,381,43,43,103.2,0,74.7,47729.399999999994,555.0,89
1481,698,create,9,571,9,246,378,378,103.2,0,74.7,47729.399999999994,555.0,89
1482,698,create,5,572,7,164,255,255,103.2,0,74.7,47729.399999999994,555.0,89
1483,698,drop,-,571,9,246,378,378,103.2,0,74.6,47729.399999999994,555.0,89
1484,698,drop,-,572,7,164,255,255,103.2,0,74.5,47729.399999999994,555.0,89
1485,699,remove,11,541,11,267,24,0,102.1,0,74.5,47227.1,555.6,88
1486,699,create,5,573,17,388,100,100,102.1,0,74.5,47227.1,555.6,88
1487,699,deploy,11,573,17,388,100,100,103.7,0,74.5,48191.1,560.4,90
