id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
5205,62,remap_failed,-,-,-,-,-,66.6,3783.2,82.1,54357.4,1235.4,164
5206,62,deploy,2,79,12,210,210,66.6,3784.4,82.3,55350.4,1230.0,167
5207,63,create,5,80,17,85,85,68.3,3784.4,82.3,55350.4,1230.0,167
5208,63,remove,2,33,14,39,0,66.9,3783.0,82.3,54344.1,1235.1,164
5209,63,remap,-,-,-,-,-,-,-,-,-,-,-
5210,63,interrupt,-,14,20,69,14,66.9,3783.0,82.3,54344.1,1235.1,164
5211,63,interrupt,-,17,19,96,44,66.9,3783.0,82.3,54344.1,1235.1,164
5212,63,interrupt,-,11,18,134,78,66.9,3783.0,82.3,54344.1,1235.1,164
5213,63,interrupt,-,15,18,104,51,66.9,3783.0,82.3,54344.1,1235.1,164
5214,63,interrupt,-,9,16,229,171,66.9,3783.0,82.3,54344.1,1235.1,164
5215,63,interrupt,-,1,14,113,51,66.9,3783.0,82.3,54344.1,1235.1,164
5216,63,interrupt,-,12,14,72,16,66.9,3783.0,82.3,54344.1,1235.1,164
5217,63,interrupt,-,2,12,68,6,66.9,3783.0,82.3,54344.1,1235.1,164
5218,63,interrupt,-,10,12,62,4,66.9,3783.0,82.3,54344.1,1235.1,164
5219,63,interrupt,-,18,12,84,33,66.9,3783.0,82.3,54344.1,1235.1,164
5220,63,interrupt,-,20,11,93,44,66.9,3783.0,82.3,54344.1,1235.1,164
5221,63,interrupt,-,5,10,152,92,66.9,3783.0,82.3,54344.1,1235.1,164
5222,63,interrupt,-,24,15,88,43,66.9,3783.0,82.3,54344.1,1235.1,164
5223,63,interrupt,-,27,17,99,56,66.9,3783.0,82.3,54344.1,1235.1,164
5224,63,interrupt,-,28,11,329,287,66.9,3783.0,82.3,54344.1,1235.1,164
5225,63,interrupt,-,29,12,117,75,66.9,3783.0,82.3,54344.1,1235.1,164
5226,63,interrupt,-,30,12,50,9,66.9,3783.0,82.3,54344.1,1235.1,164
5227,63,interrupt,-,35,19,87,49,66.9,3783.0,82.3,54344.1,1235.1,164
5228,63,interrupt,-,37,15,91,55,66.9,3783.0,82.3,54344.1,1235.1,164
5229,63,interrupt,-,39,16,66,30,66.9,3783.0,82.3,54344.1,1235.1,164
5230,63,interrupt,-,41,13,160,125,66.9,3783.0,82.3,54344.1,1235.1,164
5231,63,interrupt,-,43,15,35,1,66.9,3783.0,82.3,54344.1,1235.1,164
5232,63,interrupt,-,44,13,127,95,66.9,3783.0,82.3,54344.1,1235.1,164
5233,63,interrupt,-,47,15,222,193,66.9,3783.0,82.3,54344.1,1235.1,164
5234,63,interrupt,-,48,13,100,72,66.9,3783.0,82.3,54344.1,1235.1,164
5235,63,interrupt,-,49,16,71,46,66.9,3783.0,82.3,54344.1,1235.1,164
5236,63,interrupt,-,50,17,35,11,66.9,3783.0,82.3,54344.1,1235.1,164
5237,63,interrupt,-,52,15,57,34,66.9,3783.0,82.3,54344.1,1235.1,164
5238,63,interrupt,-,53,11,43,21,66.9,3783.0,82.3,54344.1,1235.1,164
5239,63,interrupt,-,54,20,33,12,66.9,3783.0,82.3,54344.1,1235.1,164
5240,63,interrupt,-,55,15,59,38,66.9,3783.0,82.3,54344.1,1235.1,164
5241,63,interrupt,-,56,20,82,62,66.9,3783.0,82.3,54344.1,1235.1,164
5242,63,interrupt,-,58,19,96,77,66.9,3783.0,82.3,54344.1,1235.1,164
5243,63,interrupt,-,59,19,50,32,66.9,3783.0,82.3,54344.1,1235.1,164
5244,63,interrupt,-,60,10,110,92,66.9,3783.0,82.3,54344.1,1235.1,164
5245,63,interrupt,-,61,15,89,71,66.9,3783.0,82.3,54344.1,1235.1,164
5246,63,interrupt,-,63,14,24,8,66.9,3783.0,82.3,54344.1,1235.1,164
5247,63,interrupt,-,72,15,31,24,66.9,3783.0,82.3,54344.1,1235.1,164
5248,63,interrupt,-,74,15,65,61,66.9,3783.0,82.3,54344.1,1235.1,164
5249,63,interrupt,-,75,13,53,49,66.9,3783.0,82.3,54344.1,1235.1,164
5250,63,interrupt,-,76,18,12,9,66.9,3783.0,82.3,54344.1,1235.1,164
5251,63,interrupt,-,77,11,15,13,66.9,3783.0,82.3,54344.1,1235.1,164
5252,63,interrupt,-,78,15,23,21,66.9,3783.0,82.3,54344.1,1235.1,164
5253,63,interrupt,-,79,12,210,209,66.9,3783.0,82.3,54344.1,1235.1,164
5254,63,deploy,2,14,20,69,14,66.9,3785.0,82.3,1626.7,1626.7,5
5255,63,deploy,2,54,20,33,12,66.9,3787.0,82.3,3250.7,1625.3,10
5256,63,deploy,2,56,20,82,62,66.9,3789.0,82.3,4874.7,1624.9,15
5257,63,deploy,2,17,19,96,44,66.9,3790.9,82.3,6472.7,1618.2,20
5258,63,interrupt,-,14,20,69,14,66.9,3790.9,82.3,6472.7,1618.2,20
5259,63,interrupt,-,54,20,33,12,66.9,3790.9,82.3,6472.7,1618.2,20
5260,63,interrupt,-,56,20,82,62,66.9,3790.9,82.3,6472.7,1618.2,20
5261,63,interrupt,-,17,19,96,44,66.9,3790.9,82.3,6472.7,1618.2,20
5262,63,deploy,2,14,20,69,14,66.9,3792.9,82.3,1626.7,1626.7,5
5263,63,deploy,2,17,19,96,44,66.9,3794.8,82.3,3517.6,1758.8,11
5264,63,deploy,2,11,18,134,78,66.9,3796.6,82.3,5346.5,1782.2,16
5265,63,deploy,2,15,18,104,51,66.9,3798.4,82.3,6712.1,1678.0,20
5266,63,deploy,2,9,16,229,171,66.9,3800.0,82.3,8273.1,1654.6,25
5267,63,deploy,2,1,14,113,51,66.9,3801.4,82.3,9822.5,1637.1,30
5268,63,deploy,2,12,14,72,16,66.9,3802.8,82.3,10873.0,1553.3,33
5269,63,deploy,2,2,12,68,6,66.9,3804.0,82.3,11823.7,1478.0,36
5270,63,deploy,2,10,12,62,4,66.9,3805.2,82.3,12818.5,1424.3,39
5271,63,deploy,2,18,12,84,33,66.9,3806.4,82.3,13769.1,1376.9,42
5272,63,deploy,2,20,11,93,44,66.9,3807.5,82.3,14985.7,1362.3,46
5273,63,deploy,2,5,10,152,92,66.9,3808.5,82.3,15880.7,1323.4,49
5274,63,deploy,2,24,15,88,43,66.9,3810.0,82.3,17162.7,1320.2,53
5275,63,deploy,2,27,17,99,56,66.9,3811.7,82.3,18501.8,1321.6,57
5276,63,deploy,2,28,11,329,287,66.9,3812.8,82.3,19673.8,1311.6,61
5277,63,deploy,2,29,12,117,75,66.9,3814.0,82.3,20457.6,1278.6,63
5278,63,deploy,2,30,12,50,9,66.9,3815.2,82.3,21408.3,1259.3,66
5279,63,deploy,2,35,19,87,49,66.9,3817.1,82.3,23006.3,1278.1,71
5280,63,deploy,2,37,15,91,55,66.9,3818.6,82.3,24245.1,1276.1,75
5281,63,deploy,2,39,16,66,30,66.9,3820.2,82.3,25437.8,1271.9,78
5282,63,deploy,2,41,13,160,125,66.9,3821.5,82.3,26665.0,1269.8,82
5283,63,deploy,2,43,15,35,1,66.9,3823.0,82.3,27993.0,1272.4,86
5284,63,deploy,2,44,13,127,95,66.9,3824.3,82.3,28969.7,1259.6,89
5285,63,deploy,2,47,15,222,193,66.9,3825.8,82.3,30092.0,1253.8,92
5286,63,deploy,2,48,13,100,72,66.9,3827.1,82.3,31160.7,1246.4,95
5287,63,deploy,2,49,16,71,46,66.9,3828.7,82.3,32421.4,1247.0,99
5288,63,deploy,2,50,17,35,11,66.9,3830.4,82.3,33600.0,1244.4,102
5289,63,deploy,2,52,15,57,34,66.9,3831.9,82.3,35133.5,1254.8,107
5290,63,deploy,2,53,11,43,21,66.9,3833.0,82.3,36102.1,1244.9,110
5291,63,deploy,2,54,20,33,12,66.9,3835.0,82.3,37515.7,1250.5,114
5292,63,deploy,2,55,15,59,38,66.9,3836.5,82.3,39005.1,1258.2,119
5293,63,deploy,2,56,20,82,62,66.9,3838.5,82.3,40627.4,1269.6,124
5294,63,deploy,2,58,19,96,77,66.9,3840.4,82.3,42310.2,1282.1,129
5295,63,deploy,2,59,19,50,32,66.9,3842.3,82.3,43832.8,1289.2,133
5296,63,deploy,2,60,10,110,92,66.9,3843.3,82.3,44522.2,1272.1,135
5297,63,deploy,2,61,15,89,71,66.9,3844.8,82.3,45805.1,1272.4,139
5298,63,deploy,2,63,14,24,8,66.9,3846.2,82.3,47019.0,1270.8,143
5299,63,deploy,2,72,15,31,24,66.9,3847.7,82.3,48100.2,1265.8,146
5300,63,deploy,2,74,15,65,61,66.9,3849.2,82.3,49055.2,1257.8,148
5301,63,deploy,2,75,13,53,49,66.9,3850.5,82.3,50031.9,1250.8,151
5302,63,deploy,2,76,18,12,9,66.9,3852.3,82.3,51397.7,1253.6,155
5303,63,deploy,2,77,11,15,13,66.9,3853.4,82.3,52318.3,1245.7,158
5304,63,deploy,2,78,15,23,21,66.9,3854.9,82.3,53351.1,1240.7,161
5305,63,deploy,2,79,12,210,209,66.9,3856.1,82.3,54344.1,1235.1,164
5306,63,remap_failed,-,-,-,-,-,66.9,3856.1,82.3,54344.1,1235.1,164
5307,63,deploy,2,80,17,85,85,66.9,3857.8,82.5,55636.0,1236.4,168
5308,64,create,9,81,19,3,3,68.8,3857.8,82.5,55636.0,1236.4,168
5309,64,create,7,82,19,95,95,70.7,3857.8,82.5,55636.0,1236.4,168
5310,64,remove,2,43,15,35,0,69.2,3856.3,82.5,54605.5,1241.0,165
5311,64,remap,-,-,-,-,-,-,-,-,-,-,-
5312,64,interrupt,-,14,20,69,13,69.2,3856.3,82.5,54605.5,1241.0,165
5313,64,interrupt,-,17,19,96,43,69.2,3856.3,82.5,54605.5,1241.0,165
5314,64,interrupt,-,11,18,134,77,69.2,3856.3,82.5,54605.5,1241.0,165
5315,64,interrupt,-,15,18,104,50,69.2,3856.3,82.5,54605.5,1241.0,165
5316,64,interrupt,-,9,16,229,170,69.2,3856.3,82.5,54605.5,1241.0,165
5317,64,interrupt,-,1,14,113,50,69.2,3856.3,82.5,54605.5,1241.0,165
5318,64,interrupt,-,12,14,72,15,69.2,3856.3,82.5,54605.5,1241.0,165
5319,64,interrupt,-,2,12,68,5,69.2,3856.3,82.5,54605.5,1241.0,165
5320,64,interrupt,-,10,12,62,3,69.2,3856.3,82.5,54605.5,1241.0,165
5321,64,interrupt,-,18,12,84,32,69.2,3856.3,82.5,54605.5,1241.0,165
5322,64,interrupt,-,20,11,93,43,69.2,3856.3,82.5,54605.5,1241.0,165
5323,64,interrupt,-,5,10,152,91,69.2,3856.3,82.5,54605.5,1241.0,165
5324,64,interrupt,-,24,15,88,42,69.2,3856.3,82.5,54605.5,1241.0,165
5325,64,interrupt,-,27,17,99,55,69.2,3856.3,82.5,54605.5,1241.0,165
5326,64,interrupt,-,28,11,329,286,69.2,3856.3,82.5,54605.5,1241.0,165
5327,64,interrupt,-,29,12,117,74,69.2,3856.3,82.5,54605.5,1241.0,165
5328,64,interrupt,-,30,12,50,8,69.2,3856.3,82.5,54605.5,1241.0,165
5329,64,interrupt,-,35,19,87,48,69.2,3856.3,82.5,54605.5,1241.0,165
5330,64,interrupt,-,37,15,91,54,69.2,3856.3,82.5,54605.5,1241.0,165
5331,64,interrupt,-,39,16,66,29,69.2,3856.3,82.5,54605.5,1241.0,165
5332,64,interrupt,-,41,13,160,124,69.2,3856.3,82.5,54605.5,1241.0,165
5333,64,interrupt,-,44,13,127,94,69.2,3856.3,82.5,54605.5,1241.0,165
5334,64,interrupt,-,47,15,222,192,69.2,3856.3,82.5,54605.5,1241.0,165
5335,64,interrupt,-,48,13,100,71,69.2,3856.3,82.5,54605.5,1241.0,165
5336,64,interrupt,-,49,16,71,45,69.2,3856.3,82.5,54605.5,1241.0,165
5337,64,interrupt,-,50,17,35,10,69.2,3856.3,82.5,54605.5,1241.0,165
5338,64,interrupt,-,52,15,57,33,69.2,3856.3,82.5,54605.5,1241.0,165
5339,64,interrupt,-,53,11,43,20,69.2,3856.3,82.5,54605.5,1241.0,165
5340,64,interrupt,-,54,20,33,11,69.2,3856.3,82.5,54605.5,1241.0,165
5341,64,interrupt,-,55,15,59,37,69.2,3856.3,82.5,54605.5,1241.0,165
5342,64,interrupt,-,56,20,82,61,69.2,3856.3,82.5,54605.5,1241.0,165
5343,64,interrupt,-,58,19,96,76,69.2,3856.3,82.5,54605.5,1241.0,165
5344,64,interrupt,-,59,19,50,31,69.2,3856.3,82.5,54605.5,1241.0,165
5345,64,interrupt,-,60,10,110,91,69.2,3856.3,82.5,54605.5,1241.0,165
5346,64,interrupt,-,61,15,89,70,69.2,3856.3,82.5,54605.5,1241.0,165
5347,64,interrupt,-,63,14,24,7,69.2,3856.3,82.5,54605.5,1241.0,165
5348,64,interrupt,-,72,15,31,23,69.2,3856.3,82.5,54605.5,1241.0,165
5349,64,interrupt,-,74,15,65,60,69.2,3856.3,82.5,54605.5,1241.0,165
5350,64,interrupt,-,75,13,53,48,69.2,3856.3,82.5,54605.5,1241.0,165
5351,64,interrupt,-,76,18,12,8,69.2,3856.3,82.5,54605.5,1241.0,165
5352,64,interrupt,-,77,11,15,12,69.2,3856.3,82.5,54605.5,1241.0,165
5353,64,interrupt,-,78,15,23,20,69.2,3856.3,82.5,54605.5,1241.0,165
5354,64,interrupt,-,79,12,210,208,69.2,3856.3,82.5,54605.5,1241.0,165
5355,64,interrupt,-,80,17,85,84,69.2,3856.3,82.5,54605.5,1241.0,165
5356,64,deploy,2,14,20,69,13,69.2,3858.3,82.5,1626.7,1626.7,5
5357,64,deploy,2,54,20,33,11,69.2,3860.3,82.5,3250.7,1625.3,10
5358,64,deploy,2,56,20,82,61,69.2,3862.3,82.5,4874.7,1624.9,15
5359,64,deploy,2,17,19,96,43,69.2,3864.2,82.5,6472.7,1618.2,20
5360,64,interrupt,-,14,20,69,13,69.2,3864.2,82.5,6472.7,1618.2,20
5361,64,interrupt,-,54,20,33,11,69.2,3864.2,82.5,6472.7,1618.2,20
5362,64,interrupt,-,56,20,82,61,69.2,3864.2,82.5,6472.7,1618.2,20
5363,64,interrupt,-,17,19,96,43,69.2,3864.2,82.5,6472.7,1618.2,20
5364,64,deploy,2,14,20,69,13,69.2,3866.2,82.5,1626.7,1626.7,5
5365,64,deploy,2,17,19,96,43,69.2,3868.1,82.5,3517.6,1758.8,11
5366,64,deploy,2,11,18,134,77,69.2,3869.9,82.5,5346.5,1782.2,16
5367,64,deploy,2,15,18,104,50,69.2,3871.7,82.5,6712.1,1678.0,20
5368,64,deploy,2,9,16,229,170,69.2,3873.3,82.5,8273.1,1654.6,25
5369,64,deploy,2,1,14,113,50,69.2,3874.7,82.5,9822.5,1637.1,30
5370,64,deploy,2,12,14,72,15,69.2,3876.1,82.5,10873.0,1553.3,33
5371,64,deploy,2,2,12,68,5,69.2,3877.3,82.5,11823.7,1478.0,36
5372,64,deploy,2,10,12,62,3,69.2,3878.5,82.5,12818.5,1424.3,39
5373,64,deploy,2,18,12,84,32,69.2,3879.7,82.5,13769.1,1376.9,42
5374,64,deploy,2,20,11,93,43,69.2,3880.8,82.5,14985.7,1362.3,46
5375,64,deploy,2,5,10,152,91,69.2,3881.8,82.5,15880.7,1323.4,49
5376,64,deploy,2,24,15,88,42,69.2,3883.3,82.5,17162.7,1320.2,53
5377,64,deploy,2,27,17,99,55,69.2,3885.0,82.5,18501.8,1321.6,57
5378,64,deploy,2,28,11,329,286,69.2,3886.1,82.5,19673.8,1311.6,61
5379,64,deploy,2,29,12,117,74,69.2,3887.3,82.5,20457.6,1278.6,63
5380,64,deploy,2,30,12,50,8,69.2,3888.5,82.5,21408.3,1259.3,66
5381,64,deploy,2,35,19,87,48,69.2,3890.4,82.5,23006.3,1278.1,71
5382,64,deploy,2,37,15,91,54,69.2,3891.9,82.5,24245.1,1276.1,75
5383,64,deploy,2,39,16,66,29,69.2,3893.5,82.5,25437.8,1271.9,78
5384,64,deploy,2,41,13,160,124,69.2,3894.8,82.5,26665.0,1269.8,82
5385,64,deploy,2,44,13,127,94,69.2,3896.1,82.5,27641.6,1256.4,85
5386,64,deploy,2,47,15,222,192,69.2,3897.6,82.5,28764.0,1250.6,88
5387,64,deploy,2,48,13,100,71,69.2,3898.9,82.5,30081.4,1253.4,92
5388,64,deploy,2,49,16,71,45,69.2,3900.5,82.5,31342.2,1253.7,96
5389,64,deploy,2,50,17,35,10,69.2,3902.2,82.5,32520.7,1250.8,99
5390,64,deploy,2,52,15,57,33,69.2,3903.7,82.5,34054.3,1261.3,104
5391,64,deploy,2,53,11,43,20,69.2,3904.8,82.5,35022.9,1250.8,107
5392,64,deploy,2,54,20,33,11,69.2,3906.8,82.5,36436.4,1256.4,111
5393,64,deploy,2,55,15,59,37,69.2,3908.3,82.5,37925.9,1264.2,116
5394,64,deploy,2,56,20,82,61,69.2,3910.3,82.5,39548.2,1275.7,121
5395,64,deploy,2,58,19,96,76,69.2,3912.2,82.5,41230.9,1288.5,126
5396,64,deploy,2,59,19,50,31,69.2,3914.1,82.5,42753.6,1295.6,130
5397,64,deploy,2,60,10,110,91,69.2,3915.1,82.5,43442.9,1277.7,132
5398,64,deploy,2,61,15,89,70,69.2,3916.6,82.5,44725.9,1277.9,136
5399,64,deploy,2,63,14,24,7,69.2,3918.0,82.5,45939.7,1276.1,140
5400,64,deploy,2,72,15,31,23,69.2,3919.5,82.5,47020.9,1270.8,143
5401,64,deploy,2,74,15,65,60,69.2,3921.0,82.5,47976.0,1262.5,145
5402,64,deploy,2,75,13,53,48,69.2,3922.3,82.5,48999.5,1256.4,148
5403,64,deploy,2,76,18,12,8,69.2,3924.1,82.5,50367.2,1259.2,152
5404,64,deploy,2,77,11,15,12,69.2,3925.2,82.5,51287.8,1250.9,155
5405,64,deploy,2,78,15,23,20,69.2,3926.7,82.5,52320.6,1245.7,158
5406,64,deploy,2,79,12,210,208,69.2,3927.9,82.5,53313.6,1239.9,161
5407,64,deploy,2,80,17,85,84,69.2,3929.6,82.5,54605.5,1241.0,165
5408,64,remap_failed,-,-,-,-,-,69.2,3929.6,82.5,54605.5,1241.0,165
5409,64,deploy,2,81,19,3,3,69.2,3931.5,82.7,55951.4,1243.4,169
5410,64,remap,-,-,-,-,-,-,-,-,-,-,-
5411,64,interrupt,-,14,20,69,13,69.2,3931.5,82.7,55951.4,1243.4,169
5412,64,interrupt,-,17,19,96,43,69.2,3931.5,82.7,55951.4,1243.4,169
5413,64,interrupt,-,11,18,134,77,69.2,3931.5,82.7,55951.4,1243.4,169
5414,64,interrupt,-,15,18,104,50,69.2,3931.5,82.7,55951.4,1243.4,169
5415,64,interrupt,-,9,16,229,170,69.2,3931.5,82.7,55951.4,1243.4,169
5416,64,interrupt,-,1,14,113,50,69.2,3931.5,82.7,55951.4,1243.4,169
5417,64,interrupt,-,12,14,72,15,69.2,3931.5,82.7,55951.4,1243.4,169
5418,64,interrupt,-,2,12,68,5,69.2,3931.5,82.7,55951.4,1243.4,169
5419,64,interrupt,-,10,12,62,3,69.2,3931.5,82.7,55951.4,1243.4,169
5420,64,interrupt,-,18,12,84,32,69.2,3931.5,82.7,55951.4,1243.4,169
5421,64,interrupt,-,20,11,93,43,69.2,3931.5,82.7,55951.4,1243.4,169
5422,64,interrupt,-,5,10,152,91,69.2,3931.5,82.7,55951.4,1243.4,169
5423,64,interrupt,-,24,15,88,42,69.2,3931.5,82.7,55951.4,1243.4,169
5424,64,interrupt,-,27,17,99,55,69.2,3931.5,82.7,55951.4,1243.4,169
5425,64,interrupt,-,28,11,329,286,69.2,3931.5,82.7,55951.4,1243.4,169
5426,64,interrupt,-,29,12,117,74,69.2,3931.5,82.7,55951.4,1243.4,169
5427,64,interrupt,-,30,12,50,8,69.2,3931.5,82.7,55951.4,1243.4,169
5428,64,interrupt,-,35,19,87,48,69.2,3931.5,82.7,55951.4,1243.4,169
5429,64,interrupt,-,37,15,91,54,69.2,3931.5,82.7,55951.4,1243.4,169
5430,64,interrupt,-,39,16,66,29,69.2,3931.5,82.7,55951.4,1243.4,169
5431,64,interrupt,-,41,13,160,124,69.2,3931.5,82.7,55951.4,1243.4,169
5432,64,interrupt,-,44,13,127,94,69.2,3931.5,82.7,55951.4,1243.4,169
5433,64,interrupt,-,47,15,222,192,69.2,3931.5,82.7,55951.4,1243.4,169
5434,64,interrupt,-,48,13,100,71,69.2,3931.5,82.7,55951.4,1243.4,169
5435,64,interrupt,-,49,16,71,45,69.2,3931.5,82.7,55951.4,1243.4,169
5436,64,interrupt,-,50,17,35,10,69.2,3931.5,82.7,55951.4,1243.4,169
5437,64,interrupt,-,52,15,57,33,69.2,3931.5,82.7,55951.4,1243.4,169
5438,64,interrupt,-,53,11,43,20,69.2,3931.5,82.7,55951.4,1243.4,169
5439,64,interrupt,-,54,20,33,11,69.2,3931.5,82.7,55951.4,1243.4,169
5440,64,interrupt,-,55,15,59,37,69.2,3931.5,82.7,55951.4,1243.4,169
5441,64,interrupt,-,56,20,82,61,69.2,3931.5,82.7,55951.4,1243.4,169
5442,64,interrupt,-,58,19,96,76,69.2,3931.5,82.7,55951.4,1243.4,169
5443,64,interrupt,-,59,19,50,31,69.2,3931.5,82.7,55951.4,1243.4,169
5444,64,interrupt,-,60,10,110,91,69.2,3931.5,82.7,55951.4,1243.4,169
5445,64,interrupt,-,61,15,89,70,69.2,3931.5,82.7,55951.4,1243.4,169
5446,64,interrupt,-,63,14,24,7,69.2,3931.5,82.7,55951.4,1243.4,169
5447,64,interrupt,-,72,15,31,23,69.2,3931.5,82.7,55951.4,1243.4,169
5448,64,interrupt,-,74,15,65,60,69.2,3931.5,82.7,55951.4,1243.4,169
5449,64,interrupt,-,75,13,53,48,69.2,3931.5,82.7,55951.4,1243.4,169
5450,64,interrupt,-,76,18,12,8,69.2,3931.5,82.7,55951.4,1243.4,169
5451,64,interrupt,-,77,11,15,12,69.2,3931.5,82.7,55951.4,1243.4,169
5452,64,interrupt,-,78,15,23,20,69.2,3931.5,82.7,55951.4,1243.4,169
5453,64,interrupt,-,79,12,210,208,69.2,3931.5,82.7,55951.4,1243.4,169
5454,64,interrupt,-,80,17,85,84,69.2,3931.5,82.7,55951.4,1243.4,169
5455,64,interrupt,-,81,19,3,3,69.2,3931.5,82.7,55951.4,1243.4,169
5456,64,deploy,2,14,20,69,13,69.2,3933.5,82.7,1626.7,1626.7,5
5457,64,deploy,2,54,20,33,11,69.2,3935.5,82.7,3250.7,1625.3,10
5458,64,deploy,2,56,20,82,61,69.2,3937.5,82.7,4874.7,1624.9,15
5459,64,deploy,2,17,19,96,43,69.2,3939.4,82.7,6472.7,1618.2,20
5460,64,interrupt,-,14,20,69,13,69.2,3939.4,82.7,6472.7,1618.2,20
5461,64,interrupt,-,54,20,33,11,69.2,3939.4,82.7,6472.7,1618.2,20
5462,64,interrupt,-,56,20,82,61,69.2,3939.4,82.7,6472.7,1618.2,20
5463,64,interrupt,-,17,19,96,43,69.2,3939.4,82.7,6472.7,1618.2,20
5464,64,deploy,2,14,20,69,13,69.2,3941.4,82.7,1626.7,1626.7,5
5465,64,deploy,2,17,19,96,43,69.2,3943.3,82.7,3517.6,1758.8,11
5466,64,deploy,2,11,18,134,77,69.2,3945.1,82.7,5346.5,1782.2,16
5467,64,deploy,2,15,18,104,50,69.2,3946.9,82.7,6712.1,1678.0,20
5468,64,deploy,2,9,16,229,170,69.2,3948.5,82.7,8273.1,1654.6,25
5469,64,deploy,2,1,14,113,50,69.2,3949.9,82.7,9822.5,1637.1,30
5470,64,deploy,2,12,14,72,15,69.2,3951.3,82.7,10873.0,1553.3,33
5471,64,deploy,2,2,12,68,5,69.2,3952.5,82.7,11823.7,1478.0,36
5472,64,deploy,2,10,12,62,3,69.2,3953.7,82.7,12818.5,1424.3,39
5473,64,deploy,2,18,12,84,32,69.2,3954.9,82.7,13769.1,1376.9,42
5474,64,deploy,2,20,11,93,43,69.2,3956.0,82.7,14985.7,1362.3,46
5475,64,deploy,2,5,10,152,91,69.2,3957.0,82.7,15880.7,1323.4,49
5476,64,deploy,2,24,15,88,42,69.2,3958.5,82.7,17162.7,1320.2,53
5477,64,deploy,2,27,17,99,55,69.2,3960.2,82.7,18501.8,1321.6,57
5478,64,deploy,2,28,11,329,286,69.2,3961.3,82.7,19673.8,1311.6,61
5479,64,deploy,2,29,12,117,74,69.2,3962.5,82.7,20457.6,1278.6,63
5480,64,deploy,2,30,12,50,8,69.2,3963.7,82.7,21408.3,1259.3,66
5481,64,deploy,2,35,19,87,48,69.2,3965.6,82.7,23006.3,1278.1,71
5482,64,deploy,2,37,15,91,54,69.2,3967.1,82.7,24245.1,1276.1,75
5483,64,deploy,2,39,16,66,29,69.2,3968.7,82.7,25437.8,1271.9,78
5484,64,deploy,2,41,13,160,124,69.2,3970.0,82.7,26665.0,1269.8,82
5485,64,deploy,2,44,13,127,94,69.2,3971.3,82.7,27641.6,1256.4,85
5486,64,deploy,2,47,15,222,192,69.2,3972.8,82.7,28764.0,1250.6,88
5487,64,deploy,2,48,13,100,71,69.2,3974.1,82.7,30081.4,1253.4,92
5488,64,deploy,2,49,16,71,45,69.2,3975.7,82.7,31342.2,1253.7,96
5489,64,deploy,2,50,17,35,10,69.2,3977.4,82.7,32520.7,1250.8,99
5490,64,deploy,2,52,15,57,33,69.2,3978.9,82.7,34054.3,1261.3,104
5491,64,deploy,2,53,11,43,20,69.2,3980.0,82.7,35022.9,1250.8,107
5492,64,deploy,2,54,20,33,11,69.2,3982.0,82.7,36436.4,1256.4,111
5493,64,deploy,2,55,15,59,37,69.2,3983.5,82.7,37925.9,1264.2,116
5494,64,deploy,2,56,20,82,61,69.2,3985.5,82.7,39548.2,1275.7,121
5495,64,deploy,2,58,19,96,76,69.2,3987.4,82.7,41230.9,1288.5,126
5496,64,deploy,2,59,19,50,31,69.2,3989.3,82.7,42753.6,1295.6,130
5497,64,deploy,2,60,10,110,91,69.2,3990.3,82.7,43442.9,1277.7,132
5498,64,deploy,2,61,15,89,70,69.2,3991.8,82.7,44725.9,1277.9,136
5499,64,deploy,2,63,14,24,7,69.2,3993.2,82.7,45939.7,1276.1,140
5500,64,deploy,2,72,15,31,23,69.2,3994.7,82.7,47020.9,1270.8,143
5501,64,deploy,2,74,15,65,60,69.2,3996.2,82.7,47976.0,1262.5,145
5502,64,deploy,2,75,13,53,48,69.2,3997.5,82.7,48999.5,1256.4,148
5503,64,deploy,2,76,18,12,8,69.2,3999.3,82.7,50367.2,1259.2,152
5504,64,deploy,2,77,11,15,12,69.2,4000.4,82.7,51287.8,1250.9,155
5505,64,deploy,2,78,15,23,20,69.2,4001.9,82.7,52320.6,1245.7,158
5506,64,deploy,2,79,12,210,208,69.2,4003.1,82.7,53313.6,1239.9,161
5507,64,deploy,2,80,17,85,84,69.2,4004.8,82.7,54605.5,1241.0,165
5508,64,deploy,2,81,19,3,3,69.2,4006.7,82.7,55951.4,1243.4,169
5509,64,remap_failed,-,-,-,-,-,69.2,4006.7,82.7,55951.4,1243.4,169
5510,64,drop,-,82,19,95,95,69.2,4006.7,81.7,55951.4,1243.4,169
5511,65,create,9,83,16,75,75,68.9,4006.7,81.7,55951.4,1243.4,169
5512,65,remap,-,-,-,-,-,-,-,-,-,-,-
5513,65,interrupt,-,14,20,69,12,68.9,4006.7,81.7,55951.4,1243.4,169
5514,65,interrupt,-,17,19,96,42,68.9,4006.7,81.7,55951.4,1243.4,169
5515,65,interrupt,-,11,18,134,76,68.9,4006.7,81.7,55951.4,1243.4,169
5516,65,interrupt,-,15,18,104,49,68.9,4006.7,81.7,55951.4,1243.4,169
5517,65,interrupt,-,9,16,229,169,68.9,4006.7,81.7,55951.4,1243.4,169
5518,65,interrupt,-,1,14,113,49,68.9,4006.7,81.7,55951.4,1243.4,169
