id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
9108,76,deploy,4,49,16,71,33,92.5,6621.0,94.8,22730.699999999997,1623.6,66
9109,76,deploy,4,62,16,157,127,92.5,6622.6,94.8,24038.0,1602.5,70
9110,76,deploy,6,70,16,126,102,92.5,6624.2,94.8,25433.0,1589.6,74
9111,76,deploy,6,24,15,88,30,92.5,6625.7,94.8,26710.699999999997,1571.2,78
9112,76,deploy,6,37,15,91,42,92.5,6627.2,94.8,27865.199999999997,1548.1,81
9113,76,deploy,4,47,15,222,180,92.5,6628.7,94.8,29358.9,1545.2,85
9114,76,deploy,4,52,15,57,21,92.5,6630.2,94.8,30682.6,1534.1,89
9115,76,deploy,4,55,15,59,25,92.5,6631.6,94.8,32004.199999999997,1524.0,93
9116,76,deploy,4,61,15,89,58,92.5,6633.1,94.8,33077.6,1503.5,96
9117,76,deploy,4,68,15,26,1,92.5,6634.6,94.8,34402.3,1495.8,100
9118,76,deploy,4,72,15,31,11,92.5,6636.1,94.8,35767.6,1490.3,104
9119,76,deploy,4,74,15,65,48,92.5,6637.6,94.8,37044.8,1481.8,108
9120,76,deploy,4,1,14,113,38,92.5,6639.0,94.8,38179.1,1468.4,111
9121,76,deploy,4,12,14,72,3,92.5,6640.4,94.8,39475.9,1462.1,115
9122,76,deploy,11,73,14,48,29,92.5,6641.8,94.8,40817.8,1457.8,119
9123,76,deploy,6,41,13,160,112,92.5,6643.1,94.8,42126.2,1452.6,123
9124,76,deploy,11,44,13,127,82,92.5,6644.3,94.8,43191.2,1439.7,126
9125,76,deploy,11,48,13,100,59,92.5,6645.6,94.8,44213.1,1426.2,129
9126,76,deploy,11,75,13,53,36,92.5,6646.9,94.8,45191.5,1412.2,132
9127,76,deploy,11,18,12,84,20,92.5,6648.1,94.8,46271.2,1402.2,135
9128,76,deploy,11,25,12,65,8,92.5,6649.3,94.8,47221.399999999994,1388.9,138
9129,76,deploy,11,29,12,117,62,92.5,6650.5,94.8,48214.399999999994,1377.6,141
9130,76,deploy,11,66,12,114,87,92.5,6651.7,94.8,49338.299999999996,1370.5,144
