id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
17353,114,interrupt,-,96,18,138,98,70.2,12076.4,81.8,55990.299999999996,1191.3,166
17354,114,interrupt,-,122,18,67,51,70.2,12076.4,81.8,55990.299999999996,1191.3,166
17355,114,interrupt,-,128,18,39,30,70.2,12076.4,81.8,55990.299999999996,1191.3,166
17356,114,interrupt,-,136,18,54,53,70.2,12076.4,81.8,55990.299999999996,1191.3,166
17357,114,interrupt,-,82,19,95,45,70.2,12076.4,81.8,55990.299999999996,1191.3,166
17358,114,interrupt,-,103,19,81,52,70.2,12076.4,81.8,55990.299999999996,1191.3,166
17359,114,deploy,4,5,10,152,41,70.2,12077.4,81.8,936.5,936.5,118
17360,114,deploy,4,60,10,110,41,70.2,12078.4,81.8,1710.9,855.5,120
17361,114,deploy,6,86,10,88,42,70.2,12079.4,81.8,2646.9,882.3,72
17362,114,deploy,6,118,10,200,182,70.2,12080.4,81.8,3421.4,855.4,74
17363,114,deploy,4,28,11,329,236,70.2,12081.4,81.8,4386.7,877.3,77
17364,114,deploy,6,97,11,48,10,70.2,12082.5,81.8,5350.2,891.7,80
17365,114,deploy,11,105,11,32,5,70.2,12083.6,81.8,6607.5,943.9,31
17366,114,deploy,11,29,12,117,24,70.2,12084.8,81.8,7599.7,950.0,34
17367,114,deploy,11,79,12,210,158,70.2,12086.0,81.8,8550.3,950.0,37
17368,114,deploy,11,90,12,113,71,70.2,12087.2,81.8,9541.599999999999,954.2,40
17369,114,deploy,1,92,12,131,89,70.2,12088.4,81.8,10616.199999999999,965.1,32
17370,114,deploy,1,95,12,118,77,70.2,12089.6,81.8,11690.0,974.2,35
17371,114,deploy,6,116,12,278,257,70.2,12090.8,81.8,12766.300000000001,982.0,38
17372,114,deploy,6,41,13,160,74,70.2,12092.1,81.8,13785.4,984.7,41
17373,114,deploy,4,44,13,127,44,70.2,12093.4,81.8,14891.3,992.8,44
17374,114,deploy,11,48,13,100,21,70.2,12094.6,81.8,15998.0,999.9,47
17375,114,deploy,4,121,13,88,72,70.2,12095.9,81.8,17222.7,1013.1,51
17376,114,deploy,6,85,14,51,4,70.2,12097.3,81.8,18687.800000000003,1038.2,55
17377,114,deploy,11,91,14,43,1,70.2,12098.7,81.8,19986.2,1051.9,59
17378,114,deploy,11,37,15,91,4,70.2,12100.2,81.8,21267.4,1063.4,63
17379,114,deploy,11,47,15,222,142,70.2,12101.7,81.8,22549.5,1073.8,67
17380,114,deploy,6,74,15,65,10,70.2,12103.2,81.8,23874.2,1085.2,71
17381,114,deploy,6,99,15,106,69,70.2,12104.7,81.8,25196.9,1095.5,75
17382,114,deploy,6,120,15,144,127,70.2,12106.2,81.8,26520.8,1105.0,79
17383,114,deploy,6,126,15,103,90,70.2,12107.6,81.8,27596.5,1103.9,82
17384,114,deploy,11,9,16,229,120,70.2,12109.2,81.8,28950.2,1113.5,86
17385,114,deploy,11,70,16,126,64,70.2,12110.8,81.8,30464.300000000003,1128.3,91
17386,114,deploy,11,83,16,75,26,70.2,12112.4,81.8,31820.4,1136.4,95
17387,114,deploy,11,119,16,345,327,70.2,12114.0,81.8,33131.2,1142.5,99
17388,114,deploy,11,27,17,99,5,70.2,12115.7,81.8,34467.2,1148.9,103
17389,114,deploy,4,80,17,85,34,70.2,12117.4,81.8,36131.7,1165.5,108
17390,114,deploy,4,98,17,48,10,70.2,12119.0,81.8,37795.3,1181.1,113
17391,114,deploy,6,11,18,134,27,70.2,12120.8,81.8,39444.2,1195.3,118
17392,114,deploy,6,96,18,138,98,70.2,12122.6,81.8,41094.9,1208.7,123
17393,114,deploy,11,122,18,67,51,70.2,12124.4,81.8,42752.600000000006,1221.5,128
17394,114,deploy,11,82,19,95,45,70.2,12126.3,81.8,44389.600000000006,1233.0,133
17395,114,deploy,11,103,19,81,52,70.2,12128.2,81.8,46108.600000000006,1246.2,138
17396,114,deploy,11,56,20,82,11,70.2,12130.2,81.8,47818.4,1258.4,143
17397,114,deploy,11,101,20,148,115,70.2,12132.1,81.8,49440.7,1267.7,148
17398,114,deploy,11,127,12,25,14,70.2,12133.3,81.8,50521.4,1263.0,151
17399,114,deploy,11,128,18,39,30,70.2,12135.1,81.8,51925.0,1266.5,155
17400,114,deploy,6,129,13,158,150,70.2,12136.4,81.8,52904.399999999994,1259.6,158
17401,114,deploy,11,130,12,31,24,70.2,12137.6,81.8,53691.1,1248.6,160
17402,114,deploy,11,131,12,16,9,70.2,12138.8,81.8,54641.7,1241.9,163
17403,114,deploy,11,132,13,117,112,70.2,12140.1,81.8,55664.399999999994,1237.0,166
17404,114,deploy,11,134,12,45,43,70.2,12141.3,81.8,56496.0,1228.2,168
17405,114,deploy,11,135,15,123,122,70.2,12142.8,81.8,57730.399999999994,1228.3,172
17406,114,deploy,11,136,18,54,53,70.2,12144.5,81.8,59090.7,1231.1,176
17407,114,deploy,11,137,11,161,161,70.2,12145.6,81.8,59807.899999999994,1220.6,178
17408,114,remap_failed,-,-,-,-,-,70.2,12145.6,81.8,59807.899999999994,1220.6,178
17409,114,deploy,4,138,10,26,26,70.2,12146.6,81.9,60497.399999999994,1209.9,180
17410,115,remove,11,91,14,43,0,68.8,12145.2,81.9,59491.1,1214.1,177
17411,116,create,10,139,20,71,71,70.8,12145.2,81.9,59491.1,1214.1,177
17412,116,create,5,140,13,73,73,72.1,12145.2,81.9,59491.1,1214.1,177
17413,116,create,7,141,10,8,8,73.1,12145.2,81.9,59491.1,1214.1,177
17414,116,remap,-,-,-,-,-,-,-,-,-,-,-
17415,116,interrupt,-,5,10,152,39,73.1,12145.2,81.9,59491.1,1214.1,177
17416,116,interrupt,-,60,10,110,39,73.1,12145.2,81.9,59491.1,1214.1,177
17417,116,interrupt,-,86,10,88,40,73.1,12145.2,81.9,59491.1,1214.1,177
17418,116,interrupt,-,118,10,200,180,73.1,12145.2,81.9,59491.1,1214.1,177
17419,116,interrupt,-,28,11,329,234,73.1,12145.2,81.9,59491.1,1214.1,177
17420,116,interrupt,-,97,11,48,8,73.1,12145.2,81.9,59491.1,1214.1,177
17421,116,interrupt,-,105,11,32,3,73.1,12145.2,81.9,59491.1,1214.1,177
17422,116,interrupt,-,29,12,117,22,73.1,12145.2,81.9,59491.1,1214.1,177
17423,116,interrupt,-,79,12,210,156,73.1,12145.2,81.9,59491.1,1214.1,177
17424,116,interrupt,-,90,12,113,69,73.1,12145.2,81.9,59491.1,1214.1,177
17425,116,interrupt,-,92,12,131,87,73.1,12145.2,81.9,59491.1,1214.1,177
17426,116,interrupt,-,95,12,118,75,73.1,12145.2,81.9,59491.1,1214.1,177
17427,116,interrupt,-,116,12,278,255,73.1,12145.2,81.9,59491.1,1214.1,177
17428,116,interrupt,-,41,13,160,72,73.1,12145.2,81.9,59491.1,1214.1,177
17429,116,interrupt,-,44,13,127,42,73.1,12145.2,81.9,59491.1,1214.1,177
17430,116,interrupt,-,48,13,100,19,73.1,12145.2,81.9,59491.1,1214.1,177
17431,116,interrupt,-,121,13,88,70,73.1,12145.2,81.9,59491.1,1214.1,177
17432,116,interrupt,-,85,14,51,2,73.1,12145.2,81.9,59491.1,1214.1,177
17433,116,interrupt,-,37,15,91,2,73.1,12145.2,81.9,59491.1,1214.1,177
17434,116,interrupt,-,47,15,222,140,73.1,12145.2,81.9,59491.1,1214.1,177
17435,116,interrupt,-,74,15,65,8,73.1,12145.2,81.9,59491.1,1214.1,177
17436,116,interrupt,-,99,15,106,67,73.1,12145.2,81.9,59491.1,1214.1,177
17437,116,interrupt,-,120,15,144,125,73.1,12145.2,81.9,59491.1,1214.1,177
17438,116,interrupt,-,126,15,103,88,73.1,12145.2,81.9,59491.1,1214.1,177
17439,116,interrupt,-,9,16,229,118,73.1,12145.2,81.9,59491.1,1214.1,177
17440,116,interrupt,-,70,16,126,62,73.1,12145.2,81.9,59491.1,1214.1,177
17441,116,interrupt,-,83,16,75,24,73.1,12145.2,81.9,59491.1,1214.1,177
17442,116,interrupt,-,119,16,345,325,73.1,12145.2,81.9,59491.1,1214.1,177
17443,116,interrupt,-,27,17,99,3,73.1,12145.2,81.9,59491.1,1214.1,177
17444,116,interrupt,-,80,17,85,32,73.1,12145.2,81.9,59491.1,1214.1,177
17445,116,interrupt,-,98,17,48,8,73.1,12145.2,81.9,59491.1,1214.1,177
17446,116,interrupt,-,11,18,134,25,73.1,12145.2,81.9,59491.1,1214.1,177
17447,116,interrupt,-,96,18,138,96,73.1,12145.2,81.9,59491.1,1214.1,177
17448,116,interrupt,-,122,18,67,49,73.1,12145.2,81.9,59491.1,1214.1,177
17449,116,interrupt,-,82,19,95,43,73.1,12145.2,81.9,59491.1,1214.1,177
17450,116,interrupt,-,103,19,81,50,73.1,12145.2,81.9,59491.1,1214.1,177
17451,116,interrupt,-,56,20,82,9,73.1,12145.2,81.9,59491.1,1214.1,177
17452,116,interrupt,-,101,20,148,113,73.1,12145.2,81.9,59491.1,1214.1,177
17453,116,interrupt,-,127,12,25,12,73.1,12145.2,81.9,59491.1,1214.1,177
17454,116,interrupt,-,128,18,39,28,73.1,12145.2,81.9,59491.1,1214.1,177
17455,116,interrupt,-,129,13,158,148,73.1,12145.2,81.9,59491.1,1214.1,177
17456,116,interrupt,-,130,12,31,22,73.1,12145.2,81.9,59491.1,1214.1,177
17457,116,interrupt,-,131,12,16,7,73.1,12145.2,81.9,59491.1,1214.1,177
17458,116,interrupt,-,132,13,117,110,73.1,12145.2,81.9,59491.1,1214.1,177
17459,116,interrupt,-,134,12,45,41,73.1,12145.2,81.9,59491.1,1214.1,177
17460,116,interrupt,-,135,15,123,120,73.1,12145.2,81.9,59491.1,1214.1,177
17461,116,interrupt,-,136,18,54,51,73.1,12145.2,81.9,59491.1,1214.1,177
17462,116,interrupt,-,137,11,161,159,73.1,12145.2,81.9,59491.1,1214.1,177
17463,116,interrupt,-,138,10,26,24,73.1,12145.2,81.9,59491.1,1214.1,177
17464,116,deploy,4,5,10,152,39,73.1,12146.2,81.9,936.5,936.5,153
17465,116,deploy,4,60,10,110,39,73.1,12147.2,81.9,1710.9,855.5,155
17466,116,deploy,6,86,10,88,40,73.1,12148.2,81.9,2646.9,882.3,112
17467,116,deploy,6,118,10,200,180,73.1,12149.2,81.9,3421.4,855.4,114
17468,116,deploy,11,138,10,26,24,73.1,12150.2,81.9,4358.7,871.7,19
17469,116,deploy,4,28,11,329,234,73.1,12151.3,81.9,5324.0,887.3,22
17470,116,deploy,6,97,11,48,8,73.1,12152.4,81.9,6287.5,898.2,25
17471,116,deploy,11,105,11,32,3,73.1,12153.5,81.9,7296.6,912.1,28
17472,116,deploy,11,137,11,161,159,73.1,12154.6,81.9,8014.2,890.5,30
17473,116,deploy,11,29,12,117,22,73.1,12155.8,81.9,9007.2,900.7,33
17474,116,deploy,11,79,12,210,156,73.1,12156.9,81.9,10002.2,909.3,36
17475,116,deploy,1,90,12,113,69,73.1,12158.1,81.9,11075.9,923.0,33
17476,116,deploy,1,92,12,131,87,73.1,12159.3,81.9,12151.5,934.7,36
17477,116,deploy,1,95,12,118,75,73.1,12160.5,81.9,13225.2,944.7,39
17478,116,deploy,1,116,12,278,255,73.1,12161.7,81.9,14215.7,947.7,42
17479,116,deploy,1,127,12,25,12,73.1,12162.9,81.9,15290.3,955.6,45
17480,116,deploy,6,130,12,31,22,73.1,12164.1,81.9,16366.6,962.7,48
17481,116,deploy,6,131,12,16,7,73.1,12165.3,81.9,17357.9,964.3,51
17482,116,deploy,6,134,12,45,41,73.1,12166.5,81.9,18349.2,965.7,54
17483,116,deploy,6,41,13,160,72,73.1,12167.8,81.9,19410.8,970.5,57
17484,116,deploy,4,44,13,127,42,73.1,12169.0,81.9,20516.7,977.0,60
17485,116,deploy,4,48,13,100,19,73.1,12170.3,81.9,21741.4,988.2,64
17486,116,deploy,4,121,13,88,70,73.1,12171.6,81.9,22760.5,989.6,67
17487,116,deploy,4,129,13,158,148,73.1,12172.9,81.9,23824.0,992.7,70
17488,116,deploy,4,132,13,117,110,73.1,12174.2,81.9,24844.9,993.8,73
17489,116,deploy,6,85,14,51,2,73.1,12175.6,81.9,26097.4,1003.7,77
17490,116,deploy,11,37,15,91,2,73.1,12177.1,81.9,27458.9,1017.0,81
17491,116,deploy,11,47,15,222,140,73.1,12178.6,81.9,28785.2,1028.0,85
17492,116,deploy,11,74,15,65,8,73.1,12180.1,81.9,30064.2,1036.7,89
17493,116,deploy,11,99,15,106,67,73.1,12181.5,81.9,31143.100000000002,1038.1,92
17494,116,deploy,6,120,15,144,125,73.1,12183.0,81.9,32508.500000000004,1048.7,96
17495,116,deploy,6,126,15,103,88,73.1,12184.5,81.9,33585.100000000006,1049.5,99
17496,116,deploy,6,135,15,123,120,73.1,12186.0,81.9,34862.8,1056.4,103
17497,116,deploy,4,9,16,229,118,73.1,12187.6,81.9,36257.8,1066.4,107
17498,116,deploy,4,70,16,126,62,73.1,12189.2,81.9,37564.2,1073.3,111
17499,116,deploy,4,83,16,75,24,73.1,12190.8,81.9,38916.700000000004,1081.0,115
17500,116,deploy,4,119,16,345,325,73.1,12192.4,81.9,40310.700000000004,1089.5,119
17501,116,deploy,6,27,17,99,3,73.1,12194.0,81.9,41766.0,1099.1,123
17502,116,deploy,4,80,17,85,32,73.1,12195.7,81.9,43303.899999999994,1110.4,128
17503,116,deploy,4,98,17,48,8,73.1,12197.4,81.9,44852.399999999994,1121.3,132
17504,116,deploy,6,11,18,134,25,73.1,12199.2,81.9,46501.3,1134.2,137
17505,116,deploy,6,96,18,138,96,73.1,12201.0,81.9,47944.8,1141.5,141
17506,116,deploy,6,122,18,67,49,73.1,12202.8,81.9,49595.5,1153.4,146
17507,116,deploy,11,128,18,39,28,73.1,12204.6,81.9,51246.09999999999,1164.7,151
17508,116,deploy,11,136,18,54,51,73.1,12206.3,81.9,52650.59999999999,1170.0,155
17509,116,deploy,11,82,19,95,43,73.1,12208.2,81.9,54245.2,1179.2,160
17510,116,deploy,11,103,19,81,50,73.1,12210.1,81.9,55838.799999999996,1188.1,165
17511,116,deploy,11,56,20,82,9,73.1,12212.1,81.9,57550.5,1199.0,170
17512,116,deploy,11,101,20,148,113,73.1,12214.1,81.9,59172.899999999994,1207.6,175
17513,116,remap_successfully,-,-,-,-,-,73.1,12214.1,81.9,59172.899999999994,1207.6,175
17514,116,deploy,11,139,20,71,71,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17515,116,remap,-,-,-,-,-,-,-,-,-,-,-
17516,116,interrupt,-,5,10,152,39,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17517,116,interrupt,-,60,10,110,39,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17518,116,interrupt,-,86,10,88,40,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17519,116,interrupt,-,118,10,200,180,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17520,116,interrupt,-,138,10,26,24,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17521,116,interrupt,-,28,11,329,234,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17522,116,interrupt,-,97,11,48,8,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17523,116,interrupt,-,105,11,32,3,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17524,116,interrupt,-,137,11,161,159,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17525,116,interrupt,-,29,12,117,22,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17526,116,interrupt,-,79,12,210,156,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17527,116,interrupt,-,90,12,113,69,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17528,116,interrupt,-,92,12,131,87,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17529,116,interrupt,-,95,12,118,75,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17530,116,interrupt,-,116,12,278,255,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17531,116,interrupt,-,127,12,25,12,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17532,116,interrupt,-,130,12,31,22,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17533,116,interrupt,-,131,12,16,7,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17534,116,interrupt,-,134,12,45,41,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17535,116,interrupt,-,41,13,160,72,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17536,116,interrupt,-,44,13,127,42,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17537,116,interrupt,-,48,13,100,19,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17538,116,interrupt,-,121,13,88,70,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17539,116,interrupt,-,129,13,158,148,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17540,116,interrupt,-,132,13,117,110,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17541,116,interrupt,-,85,14,51,2,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17542,116,interrupt,-,37,15,91,2,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17543,116,interrupt,-,47,15,222,140,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17544,116,interrupt,-,74,15,65,8,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17545,116,interrupt,-,99,15,106,67,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17546,116,interrupt,-,120,15,144,125,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17547,116,interrupt,-,126,15,103,88,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17548,116,interrupt,-,135,15,123,120,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17549,116,interrupt,-,9,16,229,118,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17550,116,interrupt,-,70,16,126,62,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17551,116,interrupt,-,83,16,75,24,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17552,116,interrupt,-,119,16,345,325,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17553,116,interrupt,-,27,17,99,3,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17554,116,interrupt,-,80,17,85,32,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17555,116,interrupt,-,98,17,48,8,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17556,116,interrupt,-,11,18,134,25,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17557,116,interrupt,-,96,18,138,96,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17558,116,interrupt,-,122,18,67,49,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17559,116,interrupt,-,128,18,39,28,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17560,116,interrupt,-,136,18,54,51,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17561,116,interrupt,-,82,19,95,43,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17562,116,interrupt,-,103,19,81,50,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17563,116,interrupt,-,56,20,82,9,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17564,116,interrupt,-,101,20,148,113,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17565,116,interrupt,-,139,20,71,71,73.1,12216.1,82.0,60837.59999999999,1216.8,180
17566,116,deploy,4,5,10,152,39,73.1,12217.1,82.0,936.5,936.5,134
17567,116,deploy,4,60,10,110,39,73.1,12218.1,82.0,1710.9,855.5,136
17568,116,deploy,6,86,10,88,40,73.1,12219.0,82.0,2646.9,882.3,86
17569,116,deploy,6,118,10,200,180,73.1,12220.0,82.0,3421.4,855.4,88
17570,116,deploy,11,138,10,26,24,73.1,12221.0,82.0,4358.7,871.7,28
17571,116,deploy,4,28,11,329,234,73.1,12222.1,82.0,5324.0,887.3,31
17572,116,deploy,6,97,11,48,8,73.1,12223.2,82.0,6287.5,898.2,34
17573,116,deploy,11,105,11,32,3,73.1,12224.3,82.0,7296.6,912.1,37
17574,116,deploy,11,137,11,161,159,73.1,12225.4,82.0,8014.2,890.5,39
17575,116,deploy,11,29,12,117,22,73.1,12226.6,82.0,9007.2,900.7,42
17576,116,deploy,11,79,12,210,156,73.1,12227.8,82.0,10002.2,909.3,45
17577,116,deploy,1,90,12,113,69,73.1,12229.0,82.0,11075.9,923.0,33
17578,116,deploy,1,92,12,131,87,73.1,12230.2,82.0,12151.5,934.7,36
17579,116,deploy,1,95,12,118,75,73.1,12231.3,82.0,13225.2,944.7,39
17580,116,deploy,1,116,12,278,255,73.1,12232.5,82.0,14215.7,947.7,42
17581,116,deploy,1,127,12,25,12,73.1,12233.7,82.0,15290.3,955.6,45
17582,116,deploy,6,130,12,31,22,73.1,12234.9,82.0,16366.6,962.7,48
17583,116,deploy,6,131,12,16,7,73.1,12236.1,82.0,17357.9,964.3,51
17584,116,deploy,6,134,12,45,41,73.1,12237.3,82.0,18349.2,965.7,54
17585,116,deploy,6,41,13,160,72,73.1,12238.6,82.0,19410.8,970.5,57
17586,116,deploy,4,44,13,127,42,73.1,12239.9,82.0,20516.7,977.0,60
17587,116,deploy,4,48,13,100,19,73.1,12241.2,82.0,21741.4,988.2,64
17588,116,deploy,4,121,13,88,70,73.1,12242.5,82.0,22760.5,989.6,67
17589,116,deploy,4,129,13,158,148,73.1,12243.8,82.0,23824.0,992.7,70
17590,116,deploy,4,132,13,117,110,73.1,12245.0,82.0,24844.9,993.8,73
17591,116,deploy,6,85,14,51,2,73.1,12246.4,82.0,26097.4,1003.7,77
17592,116,deploy,11,37,15,91,2,73.1,12247.9,82.0,27458.9,1017.0,81
17593,116,deploy,11,47,15,222,140,73.1,12249.4,82.0,28785.2,1028.0,85
17594,116,deploy,11,74,15,65,8,73.1,12250.9,82.0,30064.2,1036.7,89
17595,116,deploy,11,99,15,106,67,73.1,12252.4,82.0,31143.100000000002,1038.1,92
17596,116,deploy,6,120,15,144,125,73.1,12253.9,82.0,32508.500000000004,1048.7,96
17597,116,deploy,6,126,15,103,88,73.1,12255.4,82.0,33585.100000000006,1049.5,99
17598,116,deploy,6,135,15,123,120,73.1,12256.8,82.0,34862.8,1056.4,103
17599,116,deploy,4,9,16,229,118,73.1,12258.4,82.0,36257.8,1066.4,107
17600,116,deploy,4,70,16,126,62,73.1,12260.0,82.0,37564.2,1073.3,111
17601,116,deploy,4,83,16,75,24,73.1,12261.6,82.0,38916.700000000004,1081.0,115
17602,116,deploy,4,119,16,345,325,73.1,12263.2,82.0,40310.700000000004,1089.5,119
17603,116,deploy,6,27,17,99,3,73.1,12264.9,82.0,41766.0,1099.1,123
17604,116,deploy,4,80,17,85,32,73.1,12266.6,82.0,43303.899999999994,1110.4,128
17605,116,deploy,4,98,17,48,8,73.1,12268.3,82.0,44852.399999999994,1121.3,132
17606,116,deploy,6,11,18,134,25,73.1,12270.0,82.0,46501.3,1134.2,137
17607,116,deploy,6,96,18,138,96,73.1,12271.8,82.0,47944.8,1141.5,141
17608,116,deploy,6,122,18,67,49,73.1,12273.6,82.0,49595.5,1153.4,146
17609,116,deploy,11,128,18,39,28,73.1,12275.4,82.0,51246.09999999999,1164.7,151
17610,116,deploy,11,136,18,54,51,73.1,12277.2,82.0,52650.59999999999,1170.0,155
17611,116,deploy,11,82,19,95,43,73.1,12279.1,82.0,54245.2,1179.2,160
17612,116,deploy,11,103,19,81,50,73.1,12281.0,82.0,55838.799999999996,1188.1,165
17613,116,deploy,11,56,20,82,9,73.1,12282.9,82.0,57550.5,1199.0,170
17614,116,deploy,11,101,20,148,113,73.1,12284.9,82.0,59172.899999999994,1207.6,175
17615,116,deploy,11,139,20,71,71,73.1,12286.9,82.0,60837.59999999999,1216.8,180
17616,116,remap_successfully,-,-,-,-,-,73.1,12286.9,82.0,60837.59999999999,1216.8,180
17617,116,deploy,11,140,13,73,73,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17618,116,remap,-,-,-,-,-,-,-,-,-,-,-
17619,116,interrupt,-,5,10,152,39,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17620,116,interrupt,-,60,10,110,39,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17621,116,interrupt,-,86,10,88,40,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17622,116,interrupt,-,118,10,200,180,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17623,116,interrupt,-,138,10,26,24,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17624,116,interrupt,-,28,11,329,234,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17625,116,interrupt,-,97,11,48,8,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17626,116,interrupt,-,105,11,32,3,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17627,116,interrupt,-,137,11,161,159,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17628,116,interrupt,-,29,12,117,22,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17629,116,interrupt,-,79,12,210,156,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17630,116,interrupt,-,90,12,113,69,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17631,116,interrupt,-,92,12,131,87,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17632,116,interrupt,-,95,12,118,75,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17633,116,interrupt,-,116,12,278,255,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17634,116,interrupt,-,127,12,25,12,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17635,116,interrupt,-,130,12,31,22,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17636,116,interrupt,-,131,12,16,7,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17637,116,interrupt,-,134,12,45,41,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17638,116,interrupt,-,41,13,160,72,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17639,116,interrupt,-,44,13,127,42,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17640,116,interrupt,-,48,13,100,19,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17641,116,interrupt,-,121,13,88,70,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17642,116,interrupt,-,129,13,158,148,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17643,116,interrupt,-,132,13,117,110,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17644,116,interrupt,-,85,14,51,2,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17645,116,interrupt,-,37,15,91,2,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17646,116,interrupt,-,47,15,222,140,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17647,116,interrupt,-,74,15,65,8,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17648,116,interrupt,-,99,15,106,67,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17649,116,interrupt,-,120,15,144,125,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17650,116,interrupt,-,126,15,103,88,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17651,116,interrupt,-,135,15,123,120,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17652,116,interrupt,-,9,16,229,118,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17653,116,interrupt,-,70,16,126,62,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17654,116,interrupt,-,83,16,75,24,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17655,116,interrupt,-,119,16,345,325,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17656,116,interrupt,-,27,17,99,3,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17657,116,interrupt,-,80,17,85,32,73.1,12288.2,82.1,61901.899999999994,1213.8,183
17658,116,interrupt,-,98,17,48,8,73.1,12288.2,82.1,61901.899999999994,1213.8,183
