id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1999,299,redeploy,2,18,7,187,275,67,1.1,0,14.8,726.3,363.1,2
2000,299,redeploy,2,56,9,219,163,50,2.0,0,14.8,1175.1,391.7,3
2001,299,redeploy,2,69,11,276,164,72,3.1,0,14.8,1687.4,421.9,4
2002,299,redeploy,2,67,19,503,238,144,5.1,0,14.8,2452.4,490.5,5
2003,299,remap_successfully,-,-,-,-,-,-,5.1,0,14.8,2452.4,490.5,5
2004,299,drop,-,129,15,344,26,26,5.1,0,14.7,2452.4,490.5,5
2005,300,create,10,130,11,314,22,22,5.1,0,14.7,2452.4,490.5,5
2006,300,remap,-,-,-,-,-,-,-,-,-,-,-,-
2007,300,interrupt,-,125,6,97,82,72,4.7,0,14.7,-,-,-
2008,300,interrupt,-,18,7,187,275,66,4.0,0,14.7,-,-,-
2009,300,interrupt,-,56,9,219,163,49,3.1,0,14.7,-,-,-
2010,300,interrupt,-,69,11,276,164,71,2.0,0,14.7,-,-,-
2011,300,interrupt,-,67,19,503,238,143,0.0,0,14.7,-,-,-
2012,300,redeploy,2,125,6,97,82,72,0.4,0,14.7,313.1,313.1,1
2013,300,redeploy,2,18,7,187,275,66,1.1,0,14.7,726.3,363.1,2
2014,300,redeploy,2,56,9,219,163,49,2.0,0,14.7,1175.1,391.7,3
2015,300,redeploy,2,69,11,276,164,71,3.1,0,14.7,1687.4,421.9,4
2016,300,redeploy,2,67,19,503,238,143,5.1,0,14.7,2452.4,490.5,5
2017,300,remap_successfully,-,-,-,-,-,-,5.1,0,14.7,2452.4,490.5,5
2018,300,drop,-,130,11,314,22,22,5.1,0,14.6,2452.4,490.5,5
2019,301,create,5,131,11,247,139,139,5.1,0,14.6,2452.4,490.5,5
2020,301,remap,-,-,-,-,-,-,-,-,-,-,-,-
2021,301,interrupt,-,125,6,97,82,71,4.7,0,14.6,-,-,-
2022,301,interrupt,-,18,7,187,275,65,4.0,0,14.6,-,-,-
2023,301,interrupt,-,56,9,219,163,48,3.1,0,14.6,-,-,-
2024,301,interrupt,-,69,11,276,164,70,2.0,0,14.6,-,-,-
2025,301,interrupt,-,67,19,503,238,142,0.0,0,14.6,-,-,-
2026,301,redeploy,2,125,6,97,82,71,0.4,0,14.6,313.1,313.1,1
2027,301,redeploy,2,18,7,187,275,65,1.1,0,14.6,726.3,363.1,2
2028,301,redeploy,2,56,9,219,163,48,2.0,0,14.6,1175.1,391.7,3
2029,301,redeploy,2,69,11,276,164,70,3.1,0,14.6,1687.4,421.9,4
2030,301,redeploy,2,67,19,503,238,142,5.1,0,14.6,2452.4,490.5,5
2031,301,remap_successfully,-,-,-,-,-,-,5.1,0,14.6,2452.4,490.5,5
2032,301,drop,-,131,11,247,139,139,5.1,0,14.5,2452.4,490.5,5
2033,302,create,7,132,17,402,125,125,5.1,0,14.5,2452.4,490.5,5
2034,302,remap,-,-,-,-,-,-,-,-,-,-,-,-
2035,302,interrupt,-,125,6,97,82,70,4.7,0,14.5,-,-,-
2036,302,interrupt,-,18,7,187,275,64,4.0,0,14.5,-,-,-
2037,302,interrupt,-,56,9,219,163,47,3.1,0,14.5,-,-,-
2038,302,interrupt,-,69,11,276,164,69,2.0,0,14.5,-,-,-
2039,302,interrupt,-,67,19,503,238,141,0.0,0,14.5,-,-,-
2040,302,redeploy,2,125,6,97,82,70,0.4,0,14.5,313.1,313.1,1
2041,302,redeploy,2,18,7,187,275,64,1.1,0,14.5,726.3,363.1,2
2042,302,redeploy,2,56,9,219,163,47,2.0,0,14.5,1175.1,391.7,3
2043,302,redeploy,2,69,11,276,164,69,3.1,0,14.5,1687.4,421.9,4
2044,302,redeploy,2,67,19,503,238,141,5.1,0,14.5,2452.4,490.5,5
2045,302,remap_successfully,-,-,-,-,-,-,5.1,0,14.5,2452.4,490.5,5
2046,302,drop,-,132,17,402,125,125,5.1,0,14.4,2452.4,490.5,5
2047,303,create,5,133,8,179,129,129,5.1,0,14.4,2452.4,490.5,5
2048,303,create,7,134,12,270,1,1,5.1,0,14.4,2452.4,490.5,5
2049,303,remap,-,-,-,-,-,-,-,-,-,-,-,-
2050,303,interrupt,-,125,6,97,82,69,4.7,0,14.4,-,-,-
2051,303,interrupt,-,18,7,187,275,63,4.0,0,14.4,-,-,-
2052,303,interrupt,-,56,9,219,163,46,3.1,0,14.4,-,-,-
2053,303,interrupt,-,69,11,276,164,68,2.0,0,14.4,-,-,-
2054,303,interrupt,-,67,19,503,238,140,0.0,0,14.4,-,-,-
2055,303,redeploy,2,125,6,97,82,69,0.4,0,14.4,313.1,313.1,1
2056,303,redeploy,2,18,7,187,275,63,1.1,0,14.4,726.3,363.1,2
2057,303,redeploy,2,56,9,219,163,46,2.0,0,14.4,1175.1,391.7,3
2058,303,redeploy,2,69,11,276,164,68,3.1,0,14.4,1687.4,421.9,4
2059,303,redeploy,2,67,19,503,238,140,5.1,0,14.4,2452.4,490.5,5
2060,303,remap_successfully,-,-,-,-,-,-,5.1,0,14.4,2452.4,490.5,5
2061,303,drop,-,133,8,179,129,129,5.1,0,14.3,2452.4,490.5,5
2062,303,remap,-,-,-,-,-,-,-,-,-,-,-,-
2063,303,interrupt,-,125,6,97,82,69,4.7,0,14.3,-,-,-
2064,303,interrupt,-,18,7,187,275,63,4.0,0,14.3,-,-,-
2065,303,interrupt,-,56,9,219,163,46,3.1,0,14.3,-,-,-
2066,303,interrupt,-,69,11,276,164,68,2.0,0,14.3,-,-,-
2067,303,interrupt,-,67,19,503,238,140,0.0,0,14.3,-,-,-
2068,303,redeploy,2,125,6,97,82,69,0.4,0,14.3,313.1,313.1,1
2069,303,redeploy,2,18,7,187,275,63,1.1,0,14.3,726.3,363.1,2
2070,303,redeploy,2,56,9,219,163,46,2.0,0,14.3,1175.1,391.7,3
2071,303,redeploy,2,69,11,276,164,68,3.1,0,14.3,1687.4,421.9,4
2072,303,redeploy,2,67,19,503,238,140,5.1,0,14.3,2452.4,490.5,5
2073,303,remap_successfully,-,-,-,-,-,-,5.1,0,14.3,2452.4,490.5,5
2074,303,drop,-,134,12,270,1,1,5.1,0,14.2,2452.4,490.5,5
2075,304,create,9,135,7,165,105,105,5.1,0,14.2,2452.4,490.5,5
2076,304,create,10,136,12,314,70,70,5.1,0,14.2,2452.4,490.5,5
2077,304,remap,-,-,-,-,-,-,-,-,-,-,-,-
2078,304,interrupt,-,125,6,97,82,68,4.7,0,14.2,-,-,-
2079,304,interrupt,-,18,7,187,275,62,4.0,0,14.2,-,-,-
2080,304,interrupt,-,56,9,219,163,45,3.1,0,14.2,-,-,-
2081,304,interrupt,-,69,11,276,164,67,2.0,0,14.2,-,-,-
2082,304,interrupt,-,67,19,503,238,139,0.0,0,14.2,-,-,-
2083,304,redeploy,2,125,6,97,82,68,0.4,0,14.2,313.1,313.1,1
2084,304,redeploy,2,18,7,187,275,62,1.1,0,14.2,726.3,363.1,2
2085,304,redeploy,2,56,9,219,163,45,2.0,0,14.2,1175.1,391.7,3
2086,304,redeploy,2,69,11,276,164,67,3.1,0,14.2,1687.4,421.9,4
2087,304,redeploy,2,67,19,503,238,139,5.1,0,14.2,2452.4,490.5,5
2088,304,remap_successfully,-,-,-,-,-,-,5.1,0,14.2,2452.4,490.5,5
2089,304,drop,-,135,7,165,105,105,5.1,0,14.1,2452.4,490.5,5
2090,304,remap,-,-,-,-,-,-,-,-,-,-,-,-
2091,304,interrupt,-,125,6,97,82,68,4.7,0,14.1,-,-,-
2092,304,interrupt,-,18,7,187,275,62,4.0,0,14.1,-,-,-
2093,304,interrupt,-,56,9,219,163,45,3.1,0,14.1,-,-,-
2094,304,interrupt,-,69,11,276,164,67,2.0,0,14.1,-,-,-
2095,304,interrupt,-,67,19,503,238,139,0.0,0,14.1,-,-,-
2096,304,redeploy,2,125,6,97,82,68,0.4,0,14.1,313.1,313.1,1
2097,304,redeploy,2,18,7,187,275,62,1.1,0,14.1,726.3,363.1,2
2098,304,redeploy,2,56,9,219,163,45,2.0,0,14.1,1175.1,391.7,3
2099,304,redeploy,2,69,11,276,164,67,3.1,0,14.1,1687.4,421.9,4
2100,304,redeploy,2,67,19,503,238,139,5.1,0,14.1,2452.4,490.5,5
2101,304,remap_successfully,-,-,-,-,-,-,5.1,0,14.1,2452.4,490.5,5
2102,304,drop,-,136,12,314,70,70,5.1,0,14.0,2452.4,490.5,5
2103,308,create,5,137,10,301,66,66,5.1,0,14.0,2452.4,490.5,5
2104,308,remap,-,-,-,-,-,-,-,-,-,-,-,-
2105,308,interrupt,-,125,6,97,82,64,4.7,0,14.0,-,-,-
2106,308,interrupt,-,18,7,187,275,58,4.0,0,14.0,-,-,-
2107,308,interrupt,-,56,9,219,163,41,3.1,0,14.0,-,-,-
2108,308,interrupt,-,69,11,276,164,63,2.0,0,14.0,-,-,-
2109,308,interrupt,-,67,19,503,238,135,0.0,0,14.0,-,-,-
2110,308,redeploy,2,125,6,97,82,64,0.4,0,14.0,313.1,313.1,1
2111,308,redeploy,2,18,7,187,275,58,1.1,0,14.0,726.3,363.1,2
2112,308,redeploy,2,56,9,219,163,41,2.0,0,14.0,1175.1,391.7,3
2113,308,redeploy,2,69,11,276,164,63,3.1,0,14.0,1687.4,421.9,4
2114,308,redeploy,2,67,19,503,238,135,5.1,0,14.0,2452.4,490.5,5
2115,308,remap_successfully,-,-,-,-,-,-,5.1,0,14.0,2452.4,490.5,5
2116,308,drop,-,137,10,301,66,66,5.1,0,13.9,2452.4,490.5,5
2117,314,create,10,138,6,161,285,285,5.1,0,13.9,2452.4,490.5,5
2118,314,create,5,139,18,445,19,19,5.1,0,13.9,2452.4,490.5,5
2119,314,remap,-,-,-,-,-,-,-,-,-,-,-,-
2120,314,interrupt,-,125,6,97,82,58,4.7,0,13.9,-,-,-
2121,314,interrupt,-,18,7,187,275,52,4.0,0,13.9,-,-,-
2122,314,interrupt,-,56,9,219,163,35,3.1,0,13.9,-,-,-
2123,314,interrupt,-,69,11,276,164,57,2.0,0,13.9,-,-,-
2124,314,interrupt,-,67,19,503,238,129,0.0,0,13.9,-,-,-
2125,314,redeploy,2,125,6,97,82,58,0.4,0,13.9,313.1,313.1,1
2126,314,redeploy,2,18,7,187,275,52,1.1,0,13.9,726.3,363.1,2
2127,314,redeploy,2,56,9,219,163,35,2.0,0,13.9,1175.1,391.7,3
2128,314,redeploy,2,69,11,276,164,57,3.1,0,13.9,1687.4,421.9,4
2129,314,redeploy,2,67,19,503,238,129,5.1,0,13.9,2452.4,490.5,5
2130,314,remap_successfully,-,-,-,-,-,-,5.1,0,13.9,2452.4,490.5,5
2131,314,drop,-,138,6,161,285,285,5.1,0,13.8,2452.4,490.5,5
2132,314,remap,-,-,-,-,-,-,-,-,-,-,-,-
2133,314,interrupt,-,125,6,97,82,58,4.7,0,13.8,-,-,-
2134,314,interrupt,-,18,7,187,275,52,4.0,0,13.8,-,-,-
2135,314,interrupt,-,56,9,219,163,35,3.1,0,13.8,-,-,-
2136,314,interrupt,-,69,11,276,164,57,2.0,0,13.8,-,-,-
2137,314,interrupt,-,67,19,503,238,129,0.0,0,13.8,-,-,-
2138,314,redeploy,2,125,6,97,82,58,0.4,0,13.8,313.1,313.1,1
2139,314,redeploy,2,18,7,187,275,52,1.1,0,13.8,726.3,363.1,2
2140,314,redeploy,2,56,9,219,163,35,2.0,0,13.8,1175.1,391.7,3
2141,314,redeploy,2,69,11,276,164,57,3.1,0,13.8,1687.4,421.9,4
2142,314,redeploy,2,67,19,503,238,129,5.1,0,13.8,2452.4,490.5,5
2143,314,remap_successfully,-,-,-,-,-,-,5.1,0,13.8,2452.4,490.5,5
2144,314,drop,-,139,18,445,19,19,5.1,0,13.7,2452.4,490.5,5
2145,317,create,9,140,11,223,11,11,5.1,0,13.7,2452.4,490.5,5
2146,317,create,10,141,18,435,103,103,5.1,0,13.7,2452.4,490.5,5
2147,317,remap,-,-,-,-,-,-,-,-,-,-,-,-
2148,317,interrupt,-,125,6,97,82,55,4.7,0,13.7,-,-,-
2149,317,interrupt,-,18,7,187,275,49,4.0,0,13.7,-,-,-
2150,317,interrupt,-,56,9,219,163,32,3.1,0,13.7,-,-,-
2151,317,interrupt,-,69,11,276,164,54,2.0,0,13.7,-,-,-
2152,317,interrupt,-,67,19,503,238,126,0.0,0,13.7,-,-,-
2153,317,redeploy,2,125,6,97,82,55,0.4,0,13.7,313.1,313.1,1
2154,317,redeploy,2,18,7,187,275,49,1.1,0,13.7,726.3,363.1,2
2155,317,redeploy,2,56,9,219,163,32,2.0,0,13.7,1175.1,391.7,3
2156,317,redeploy,2,69,11,276,164,54,3.1,0,13.7,1687.4,421.9,4
2157,317,redeploy,2,67,19,503,238,126,5.1,0,13.7,2452.4,490.5,5
2158,317,remap_successfully,-,-,-,-,-,-,5.1,0,13.7,2452.4,490.5,5
2159,317,drop,-,140,11,223,11,11,5.1,0,13.6,2452.4,490.5,5
2160,317,remap,-,-,-,-,-,-,-,-,-,-,-,-
2161,317,interrupt,-,125,6,97,82,55,4.7,0,13.6,-,-,-
2162,317,interrupt,-,18,7,187,275,49,4.0,0,13.6,-,-,-
2163,317,interrupt,-,56,9,219,163,32,3.1,0,13.6,-,-,-
2164,317,interrupt,-,69,11,276,164,54,2.0,0,13.6,-,-,-
2165,317,interrupt,-,67,19,503,238,126,0.0,0,13.6,-,-,-
2166,317,redeploy,2,125,6,97,82,55,0.4,0,13.6,313.1,313.1,1
2167,317,redeploy,2,18,7,187,275,49,1.1,0,13.6,726.3,363.1,2
2168,317,redeploy,2,56,9,219,163,32,2.0,0,13.6,1175.1,391.7,3
2169,317,redeploy,2,69,11,276,164,54,3.1,0,13.6,1687.4,421.9,4
2170,317,redeploy,2,67,19,503,238,126,5.1,0,13.6,2452.4,490.5,5
2171,317,remap_successfully,-,-,-,-,-,-,5.1,0,13.6,2452.4,490.5,5
2172,317,drop,-,141,18,435,103,103,5.1,0,13.5,2452.4,490.5,5
2173,319,create,7,142,14,325,189,189,5.1,0,13.5,2452.4,490.5,5
2174,319,create,10,143,19,482,75,75,5.1,0,13.5,2452.4,490.5,5
2175,319,remap,-,-,-,-,-,-,-,-,-,-,-,-
2176,319,interrupt,-,125,6,97,82,53,4.7,0,13.5,-,-,-
2177,319,interrupt,-,18,7,187,275,47,4.0,0,13.5,-,-,-
2178,319,interrupt,-,56,9,219,163,30,3.1,0,13.5,-,-,-
2179,319,interrupt,-,69,11,276,164,52,2.0,0,13.5,-,-,-
2180,319,interrupt,-,67,19,503,238,124,0.0,0,13.5,-,-,-
2181,319,redeploy,2,125,6,97,82,53,0.4,0,13.5,313.1,313.1,1
2182,319,redeploy,2,18,7,187,275,47,1.1,0,13.5,726.3,363.1,2
2183,319,redeploy,2,56,9,219,163,30,2.0,0,13.5,1175.1,391.7,3
2184,319,redeploy,2,69,11,276,164,52,3.1,0,13.5,1687.4,421.9,4
2185,319,redeploy,2,67,19,503,238,124,5.1,0,13.5,2452.4,490.5,5
2186,319,remap_successfully,-,-,-,-,-,-,5.1,0,13.5,2452.4,490.5,5
2187,319,drop,-,142,14,325,189,189,5.1,0,13.4,2452.4,490.5,5
2188,319,remap,-,-,-,-,-,-,-,-,-,-,-,-
2189,319,interrupt,-,125,6,97,82,53,4.7,0,13.4,-,-,-
2190,319,interrupt,-,18,7,187,275,47,4.0,0,13.4,-,-,-
2191,319,interrupt,-,56,9,219,163,30,3.1,0,13.4,-,-,-
2192,319,interrupt,-,69,11,276,164,52,2.0,0,13.4,-,-,-
2193,319,interrupt,-,67,19,503,238,124,0.0,0,13.4,-,-,-
2194,319,redeploy,2,125,6,97,82,53,0.4,0,13.4,313.1,313.1,1
2195,319,redeploy,2,18,7,187,275,47,1.1,0,13.4,726.3,363.1,2
2196,319,redeploy,2,56,9,219,163,30,2.0,0,13.4,1175.1,391.7,3
2197,319,redeploy,2,69,11,276,164,52,3.1,0,13.4,1687.4,421.9,4
2198,319,redeploy,2,67,19,503,238,124,5.1,0,13.4,2452.4,490.5,5
2199,319,remap_successfully,-,-,-,-,-,-,5.1,0,13.4,2452.4,490.5,5
2200,319,drop,-,143,19,482,75,75,5.1,0,13.3,2452.4,490.5,5
2201,320,create,9,144,7,218,124,124,5.1,0,13.3,2452.4,490.5,5
2202,320,remap,-,-,-,-,-,-,-,-,-,-,-,-
2203,320,interrupt,-,125,6,97,82,52,4.7,0,13.3,-,-,-
2204,320,interrupt,-,18,7,187,275,46,4.0,0,13.3,-,-,-
2205,320,interrupt,-,56,9,219,163,29,3.1,0,13.3,-,-,-
2206,320,interrupt,-,69,11,276,164,51,2.0,0,13.3,-,-,-
2207,320,interrupt,-,67,19,503,238,123,0.0,0,13.3,-,-,-
2208,320,redeploy,2,125,6,97,82,52,0.4,0,13.3,313.1,313.1,1
2209,320,redeploy,2,18,7,187,275,46,1.1,0,13.3,726.3,363.1,2
2210,320,redeploy,2,56,9,219,163,29,2.0,0,13.3,1175.1,391.7,3
2211,320,redeploy,2,69,11,276,164,51,3.1,0,13.3,1687.4,421.9,4
2212,320,redeploy,2,67,19,503,238,123,5.1,0,13.3,2452.4,490.5,5
2213,320,remap_successfully,-,-,-,-,-,-,5.1,0,13.3,2452.4,490.5,5
2214,320,drop,-,144,7,218,124,124,5.1,0,13.2,2452.4,490.5,5
2215,321,create,5,145,15,370,47,47,5.1,0,13.2,2452.4,490.5,5
2216,321,create,9,146,18,435,69,69,5.1,0,13.2,2452.4,490.5,5
2217,321,remap,-,-,-,-,-,-,-,-,-,-,-,-
2218,321,interrupt,-,125,6,97,82,51,4.7,0,13.2,-,-,-
2219,321,interrupt,-,18,7,187,275,45,4.0,0,13.2,-,-,-
2220,321,interrupt,-,56,9,219,163,28,3.1,0,13.2,-,-,-
2221,321,interrupt,-,69,11,276,164,50,2.0,0,13.2,-,-,-
2222,321,interrupt,-,67,19,503,238,122,0.0,0,13.2,-,-,-
2223,321,redeploy,2,125,6,97,82,51,0.4,0,13.2,313.1,313.1,1
2224,321,redeploy,2,18,7,187,275,45,1.1,0,13.2,726.3,363.1,2
2225,321,redeploy,2,56,9,219,163,28,2.0,0,13.2,1175.1,391.7,3
2226,321,redeploy,2,69,11,276,164,50,3.1,0,13.2,1687.4,421.9,4
2227,321,redeploy,2,67,19,503,238,122,5.1,0,13.2,2452.4,490.5,5
2228,321,remap_successfully,-,-,-,-,-,-,5.1,0,13.2,2452.4,490.5,5
2229,321,drop,-,145,15,370,47,47,5.1,0,13.1,2452.4,490.5,5
2230,321,remap,-,-,-,-,-,-,-,-,-,-,-,-
2231,321,interrupt,-,125,6,97,82,51,4.7,0,13.1,-,-,-
2232,321,interrupt,-,18,7,187,275,45,4.0,0,13.1,-,-,-
2233,321,interrupt,-,56,9,219,163,28,3.1,0,13.1,-,-,-
2234,321,interrupt,-,69,11,276,164,50,2.0,0,13.1,-,-,-
2235,321,interrupt,-,67,19,503,238,122,0.0,0,13.1,-,-,-
2236,321,redeploy,2,125,6,97,82,51,0.4,0,13.1,313.1,313.1,1
2237,321,redeploy,2,18,7,187,275,45,1.1,0,13.1,726.3,363.1,2
2238,321,redeploy,2,56,9,219,163,28,2.0,0,13.1,1175.1,391.7,3
2239,321,redeploy,2,69,11,276,164,50,3.1,0,13.1,1687.4,421.9,4
2240,321,redeploy,2,67,19,503,238,122,5.1,0,13.1,2452.4,490.5,5
2241,321,remap_successfully,-,-,-,-,-,-,5.1,0,13.1,2452.4,490.5,5
2242,321,drop,-,146,18,435,69,69,5.1,0,13.0,2452.4,490.5,5
2243,322,create,10,147,20,506,107,107,5.1,0,13.0,2452.4,490.5,5
2244,322,remap,-,-,-,-,-,-,-,-,-,-,-,-
2245,322,interrupt,-,125,6,97,82,50,4.7,0,13.0,-,-,-
2246,322,interrupt,-,18,7,187,275,44,4.0,0,13.0,-,-,-
2247,322,interrupt,-,56,9,219,163,27,3.1,0,13.0,-,-,-
2248,322,interrupt,-,69,11,276,164,49,2.0,0,13.0,-,-,-
2249,322,interrupt,-,67,19,503,238,121,0.0,0,13.0,-,-,-
2250,322,redeploy,2,125,6,97,82,50,0.4,0,13.0,313.1,313.1,1
2251,322,redeploy,2,18,7,187,275,44,1.1,0,13.0,726.3,363.1,2
2252,322,redeploy,2,56,9,219,163,27,2.0,0,13.0,1175.1,391.7,3
2253,322,redeploy,2,69,11,276,164,49,3.1,0,13.0,1687.4,421.9,4
2254,322,redeploy,2,67,19,503,238,121,5.1,0,13.0,2452.4,490.5,5
2255,322,remap_successfully,-,-,-,-,-,-,5.1,0,13.0,2452.4,490.5,5
2256,322,drop,-,147,20,506,107,107,5.1,0,12.9,2452.4,490.5,5
2257,323,create,9,148,11,221,86,86,5.1,0,12.9,2452.4,490.5,5
2258,323,remap,-,-,-,-,-,-,-,-,-,-,-,-
2259,323,interrupt,-,125,6,97,82,49,4.7,0,12.9,-,-,-
2260,323,interrupt,-,18,7,187,275,43,4.0,0,12.9,-,-,-
2261,323,interrupt,-,56,9,219,163,26,3.1,0,12.9,-,-,-
2262,323,interrupt,-,69,11,276,164,48,2.0,0,12.9,-,-,-
2263,323,interrupt,-,67,19,503,238,120,0.0,0,12.9,-,-,-
2264,323,redeploy,2,125,6,97,82,49,0.4,0,12.9,313.1,313.1,1
2265,323,redeploy,2,18,7,187,275,43,1.1,0,12.9,726.3,363.1,2
2266,323,redeploy,2,56,9,219,163,26,2.0,0,12.9,1175.1,391.7,3
2267,323,redeploy,2,69,11,276,164,48,3.1,0,12.9,1687.4,421.9,4
2268,323,redeploy,2,67,19,503,238,120,5.1,0,12.9,2452.4,490.5,5
2269,323,remap_successfully,-,-,-,-,-,-,5.1,0,12.9,2452.4,490.5,5
2270,323,drop,-,148,11,221,86,86,5.1,0,12.8,2452.4,490.5,5
2271,325,create,9,149,14,313,27,27,5.1,0,12.8,2452.4,490.5,5
2272,325,remap,-,-,-,-,-,-,-,-,-,-,-,-
2273,325,interrupt,-,125,6,97,82,47,4.7,0,12.8,-,-,-
2274,325,interrupt,-,18,7,187,275,41,4.0,0,12.8,-,-,-
2275,325,interrupt,-,56,9,219,163,24,3.1,0,12.8,-,-,-
2276,325,interrupt,-,69,11,276,164,46,2.0,0,12.8,-,-,-
2277,325,interrupt,-,67,19,503,238,118,0.0,0,12.8,-,-,-
2278,325,redeploy,2,125,6,97,82,47,0.4,0,12.8,313.1,313.1,1
2279,325,redeploy,2,18,7,187,275,41,1.1,0,12.8,726.3,363.1,2
2280,325,redeploy,2,56,9,219,163,24,2.0,0,12.8,1175.1,391.7,3
2281,325,redeploy,2,69,11,276,164,46,3.1,0,12.8,1687.4,421.9,4
2282,325,redeploy,2,67,19,503,238,118,5.1,0,12.8,2452.4,490.5,5
2283,325,remap_successfully,-,-,-,-,-,-,5.1,0,12.8,2452.4,490.5,5
2284,325,drop,-,149,14,313,27,27,5.1,0,12.8,2452.4,490.5,5
2285,326,create,7,150,15,388,51,51,5.1,0,12.8,2452.4,490.5,5
2286,326,remap,-,-,-,-,-,-,-,-,-,-,-,-
2287,326,interrupt,-,125,6,97,82,46,4.7,0,12.8,-,-,-
2288,326,interrupt,-,18,7,187,275,40,4.0,0,12.8,-,-,-
2289,326,interrupt,-,56,9,219,163,23,3.1,0,12.8,-,-,-
2290,326,interrupt,-,69,11,276,164,45,2.0,0,12.8,-,-,-
2291,326,interrupt,-,67,19,503,238,117,0.0,0,12.8,-,-,-
2292,326,redeploy,2,125,6,97,82,46,0.4,0,12.8,313.1,313.1,1
2293,326,redeploy,2,18,7,187,275,40,1.1,0,12.8,726.3,363.1,2
2294,326,redeploy,2,56,9,219,163,23,2.0,0,12.8,1175.1,391.7,3
2295,326,redeploy,2,69,11,276,164,45,3.1,0,12.8,1687.4,421.9,4
2296,326,redeploy,2,67,19,503,238,117,5.1,0,12.8,2452.4,490.5,5
2297,326,remap_successfully,-,-,-,-,-,-,5.1,0,12.8,2452.4,490.5,5
2298,326,drop,-,150,15,388,51,51,5.1,0,12.7,2452.4,490.5,5
2299,328,create,9,151,13,273,4,4,5.1,0,12.7,2452.4,490.5,5
2300,328,remap,-,-,-,-,-,-,-,-,-,-,-,-
2301,328,interrupt,-,125,6,97,82,44,4.7,0,12.7,-,-,-
2302,328,interrupt,-,18,7,187,275,38,4.0,0,12.7,-,-,-
2303,328,interrupt,-,56,9,219,163,21,3.1,0,12.7,-,-,-
2304,328,interrupt,-,69,11,276,164,43,2.0,0,12.7,-,-,-
2305,328,interrupt,-,67,19,503,238,115,0.0,0,12.7,-,-,-
2306,328,redeploy,2,125,6,97,82,44,0.4,0,12.7,313.1,313.1,1
2307,328,redeploy,2,18,7,187,275,38,1.1,0,12.7,726.3,363.1,2
2308,328,redeploy,2,56,9,219,163,21,2.0,0,12.7,1175.1,391.7,3
2309,328,redeploy,2,69,11,276,164,43,3.1,0,12.7,1687.4,421.9,4
2310,328,redeploy,2,67,19,503,238,115,5.1,0,12.7,2452.4,490.5,5
2311,328,remap_successfully,-,-,-,-,-,-,5.1,0,12.7,2452.4,490.5,5
2312,328,drop,-,151,13,273,4,4,5.1,0,12.6,2452.4,490.5,5
2313,330,create,10,152,17,419,21,21,5.1,0,12.6,2452.4,490.5,5
2314,330,remap,-,-,-,-,-,-,-,-,-,-,-,-
2315,330,interrupt,-,125,6,97,82,42,4.7,0,12.6,-,-,-
2316,330,interrupt,-,18,7,187,275,36,4.0,0,12.6,-,-,-
2317,330,interrupt,-,56,9,219,163,19,3.1,0,12.6,-,-,-
2318,330,interrupt,-,69,11,276,164,41,2.0,0,12.6,-,-,-
2319,330,interrupt,-,67,19,503,238,113,0.0,0,12.6,-,-,-
2320,330,redeploy,2,125,6,97,82,42,0.4,0,12.6,313.1,313.1,1
2321,330,redeploy,2,18,7,187,275,36,1.1,0,12.6,726.3,363.1,2
2322,330,redeploy,2,56,9,219,163,19,2.0,0,12.6,1175.1,391.7,3
2323,330,redeploy,2,69,11,276,164,41,3.1,0,12.6,1687.4,421.9,4
2324,330,redeploy,2,67,19,503,238,113,5.1,0,12.6,2452.4,490.5,5
2325,330,remap_successfully,-,-,-,-,-,-,5.1,0,12.6,2452.4,490.5,5
2326,330,drop,-,152,17,419,21,21,5.1,0,12.5,2452.4,490.5,5
2327,332,create,5,153,19,479,13,13,5.1,0,12.5,2452.4,490.5,5
2328,332,create,7,154,6,166,5,5,5.1,0,12.5,2452.4,490.5,5
2329,332,remap,-,-,-,-,-,-,-,-,-,-,-,-
2330,332,interrupt,-,125,6,97,82,40,4.7,0,12.5,-,-,-
2331,332,interrupt,-,18,7,187,275,34,4.0,0,12.5,-,-,-
2332,332,interrupt,-,56,9,219,163,17,3.1,0,12.5,-,-,-
2333,332,interrupt,-,69,11,276,164,39,2.0,0,12.5,-,-,-
2334,332,interrupt,-,67,19,503,238,111,0.0,0,12.5,-,-,-
2335,332,redeploy,2,125,6,97,82,40,0.4,0,12.5,313.1,313.1,1
2336,332,redeploy,2,18,7,187,275,34,1.1,0,12.5,726.3,363.1,2
2337,332,redeploy,2,56,9,219,163,17,2.0,0,12.5,1175.1,391.7,3
2338,332,redeploy,2,69,11,276,164,39,3.1,0,12.5,1687.4,421.9,4
2339,332,redeploy,2,67,19,503,238,111,5.1,0,12.5,2452.4,490.5,5
2340,332,remap_successfully,-,-,-,-,-,-,5.1,0,12.5,2452.4,490.5,5
2341,332,drop,-,153,19,479,13,13,5.1,0,12.4,2452.4,490.5,5
2342,332,remap,-,-,-,-,-,-,-,-,-,-,-,-
2343,332,interrupt,-,125,6,97,82,40,4.7,0,12.4,-,-,-
2344,332,interrupt,-,18,7,187,275,34,4.0,0,12.4,-,-,-
2345,332,interrupt,-,56,9,219,163,17,3.1,0,12.4,-,-,-
