id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1006,567,remove,11,227,5,118,132,0,87.8,0,80.6,81376.0,1017.2,250
1007,567,create,7,388,14,359,283,283,87.8,0,80.6,81376.0,1017.2,250
1008,567,create,9,389,6,165,157,157,87.8,0,80.6,81376.0,1017.2,250
1009,567,deploy,11,388,14,359,283,283,89.2,0,80.7,82026.6,1012.7,251
1010,567,deploy,1,389,6,165,157,157,89.9,0,80.7,82499.5,1006.1,252
1011,568,remove,4,350,6,151,30,0,89.3,0,80.7,82126.4,1013.9,251
1012,568,create,5,390,8,186,27,27,89.3,0,80.7,82126.4,1013.9,251
1013,568,create,9,391,14,335,44,44,89.3,0,80.7,82126.4,1013.9,251
1014,568,deploy,4,390,8,186,27,27,90.0,0,80.8,82580.70000000001,1007.1,252
1015,568,drop,-,391,14,335,44,44,90.0,0,80.6,82580.70000000001,1007.1,252
1016,569,create,10,392,11,253,90,90,90.0,0,80.6,82580.70000000001,1007.1,252
1017,569,create,7,393,4,123,46,46,90.0,0,80.6,82580.70000000001,1007.1,252
1018,569,create,5,394,15,363,160,160,90.0,0,80.6,82580.70000000001,1007.1,252
1019,569,drop,-,392,11,253,90,90,90.0,0,80.4,82580.70000000001,1007.1,252
1020,569,drop,-,393,4,123,46,46,90.0,0,80.2,82580.70000000001,1007.1,252
1021,569,drop,-,394,15,363,160,160,90.0,0,79.9,82580.70000000001,1007.1,252
1022,570,create,9,395,15,338,227,227,90.0,0,79.9,82580.70000000001,1007.1,252
1023,570,create,10,396,14,386,121,121,90.0,0,79.9,82580.70000000001,1007.1,252
1024,570,create,7,397,7,202,36,36,90.0,0,79.9,82580.70000000001,1007.1,252
1025,570,create,5,398,13,352,216,216,90.0,0,79.9,82580.70000000001,1007.1,252
1026,570,drop,-,395,15,338,227,227,90.0,0,79.7,82580.70000000001,1007.1,252
1027,570,drop,-,396,14,386,121,121,90.0,0,79.5,82580.70000000001,1007.1,252
1028,570,drop,-,397,7,202,36,36,90.0,0,79.3,82580.70000000001,1007.1,252
1029,570,drop,-,398,13,352,216,216,90.0,0,79.1,82580.70000000001,1007.1,252
1030,571,create,7,399,7,201,31,31,90.0,0,79.1,82580.70000000001,1007.1,252
1031,571,create,5,400,5,133,141,141,90.0,0,79.1,82580.70000000001,1007.1,252
1032,571,drop,-,399,7,201,31,31,90.0,0,78.9,82580.70000000001,1007.1,252
1033,571,drop,-,400,5,133,141,141,90.0,0,78.8,82580.70000000001,1007.1,252
1034,573,create,5,401,17,440,25,25,90.0,0,78.8,82580.70000000001,1007.1,252
1035,573,drop,-,401,17,440,25,25,90.0,0,78.6,82580.70000000001,1007.1,252
1036,574,remove,11,118,15,367,271,0,88.5,0,78.6,81307.6,1003.8,248
1037,574,remove,6,291,10,188,88,0,87.8,0,78.6,81013.6,1012.7,248
1038,574,remove,11,367,19,469,22,0,85.9,0,78.6,80087.20000000001,1013.8,246
1039,574,create,5,402,15,340,115,115,85.9,0,78.6,80087.20000000001,1013.8,246
1040,574,deploy,11,402,15,340,115,115,87.3,0,78.6,81330.3,1016.6,250
1041,575,create,10,403,10,246,82,82,87.3,0,78.6,81330.3,1016.6,250
1042,575,deploy,11,403,10,246,82,82,88.3,0,78.7,82015.70000000001,1012.5,252
1043,576,remove,1,299,8,215,84,0,87.4,0,78.7,81321.79999999999,1016.5,250
1044,576,remove,1,342,6,148,50,0,86.8,0,78.7,80952.0,1024.7,249
1045,578,create,9,404,18,473,166,166,86.8,0,78.7,80952.0,1024.7,249
1046,578,create,10,405,4,74,80,80,86.8,0,78.7,80952.0,1024.7,249
1047,578,drop,-,404,18,473,166,166,86.8,0,78.5,80952.0,1024.7,249
1048,578,deploy,11,405,4,74,80,80,87.1,0,78.5,81034.40000000001,1012.9,249
1049,579,remove,11,214,12,338,154,0,85.8,0,78.5,80454.40000000001,1018.4,248
1050,579,remove,4,313,6,157,75,0,85.2,0,78.5,80278.0,1029.2,248
1051,579,create,7,406,13,296,45,45,85.2,0,78.5,80278.0,1029.2,248
1052,579,create,5,407,19,456,28,28,85.2,0,78.5,80278.0,1029.2,248
1053,579,create,9,408,7,150,15,15,85.2,0,78.5,80278.0,1029.2,248
1054,579,deploy,6,406,13,296,45,45,86.3,0,78.6,80692.4,1021.4,248
1055,579,deploy,11,407,19,456,28,28,88.1,0,78.6,81402.1,1017.5,249
1056,579,deploy,4,408,7,150,15,15,88.7,0,78.7,81569.5,1007.0,249
1057,580,create,5,409,6,122,493,493,88.7,0,78.7,81569.5,1007.0,249
1058,580,deploy,1,409,6,122,493,493,89.2,0,78.7,81910.4,998.9,250
1059,581,remove,11,358,17,441,36,0,87.5,0,78.7,80508.79999999999,993.9,246
1060,581,create,10,410,8,214,301,301,87.5,0,78.7,80508.79999999999,993.9,246
1061,581,create,5,411,5,113,192,192,87.5,0,78.7,80508.79999999999,993.9,246
1062,581,deploy,11,410,8,214,301,301,88.3,0,78.8,81404.7,992.7,249
1063,581,deploy,1,411,5,113,192,192,88.8,0,78.8,81777.3,985.3,250
1064,582,remove,11,189,13,411,186,0,87.1,0,78.8,80867.6,986.2,248
1065,582,create,5,412,9,215,123,123,87.1,0,78.8,80867.6,986.2,248
1066,582,deploy,1,412,9,215,123,123,88.0,0,78.9,81313.29999999999,979.7,249
1067,583,remove,11,213,10,260,159,0,87.0,0,78.9,81023.5,988.1,249
1068,583,create,7,413,20,502,47,47,87.0,0,78.9,81023.5,988.1,249
1069,583,create,10,414,4,88,12,12,87.0,0,78.9,81023.5,988.1,249
1070,583,create,5,415,15,423,77,77,87.0,0,78.9,81023.5,988.1,249
1071,583,deploy,11,413,20,502,47,47,88.9,0,78.9,82333.9,992.0,252
1072,583,deploy,11,414,4,88,12,12,89.3,0,79.0,82431.9,981.3,252
1073,583,deploy,11,415,15,423,77,77,91.0,0,79.0,82903.9,975.3,252
1074,585,create,7,416,14,331,192,192,91.0,0,79.0,82903.9,975.3,252
1075,585,drop,-,416,14,331,192,192,91.0,0,78.8,82903.9,975.3,252
1076,586,create,9,417,19,399,102,102,91.0,0,78.8,82903.9,975.3,252
1077,586,create,7,418,9,307,10,10,91.0,0,78.8,82903.9,975.3,252
1078,586,drop,-,417,19,399,102,102,91.0,0,78.7,82903.9,975.3,252
1079,586,drop,-,418,9,307,10,10,91.0,0,78.5,82903.9,975.3,252
1080,587,create,7,419,15,443,168,168,91.0,0,78.5,82903.9,975.3,252
1081,587,drop,-,419,15,443,168,168,91.0,0,78.3,82903.9,975.3,252
1082,590,create,9,420,20,553,34,34,91.0,0,78.3,82903.9,975.3,252
1083,590,drop,-,420,20,553,34,34,91.0,0,78.1,82903.9,975.3,252
1084,591,remove,4,302,16,343,96,0,89.6,0,78.1,82276.29999999999,979.5,251
1085,591,create,5,421,9,237,42,42,89.6,0,78.1,82276.29999999999,979.5,251
1086,591,deploy,4,421,9,237,42,42,90.6,0,78.1,82789.09999999999,974.0,252
1087,592,remove,11,286,20,445,107,0,88.8,0,78.1,82297.7,979.7,252
1088,594,remove,4,57,5,122,379,0,88.3,0,78.1,81956.8,987.4,251
1089,594,remove,6,374,10,247,40,0,87.3,0,78.1,81392.2,992.6,250
1090,594,remove,4,408,7,150,15,0,86.7,0,78.1,81224.8,1002.8,250
1091,594,create,9,422,4,94,137,137,86.7,0,78.1,81224.8,1002.8,250
1092,594,deploy,4,422,4,94,137,137,87.1,0,78.2,81534.5,994.3,251
1093,595,remove,4,390,8,186,27,0,86.4,0,78.2,81080.2,1001.0,250
1094,595,remove,11,414,4,88,12,0,86.0,0,78.2,80732.9,1009.2,249
1095,596,remove,6,287,12,326,111,0,84.7,0,78.2,80166.2,1014.8,248
1096,597,remove,11,321,17,448,85,0,82.9,0,78.2,79008.4,1012.9,245
1097,598,remove,6,349,15,413,63,0,81.3,0,78.2,78298.4,1016.9,244
1098,598,create,9,423,5,153,42,42,81.3,0,78.2,78298.4,1016.9,244
1099,598,deploy,4,423,5,153,42,42,81.9,0,78.3,78673.79999999999,1008.6,245
1100,599,create,7,424,15,349,109,109,81.9,0,78.3,78673.79999999999,1008.6,245
1101,599,create,5,425,16,427,62,62,81.9,0,78.3,78673.79999999999,1008.6,245
